,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
1/22/20,0.0,0.0,0.0,100000.0,2.0,10.0
1/23/20,0.0,0.0,0.0,99999.97536404053,2.0246359393533617,10.000000020122927
1/24/20,0.0,0.0,0.0,99999.9504246223,2.0495753372154,10.00000004049373
1/25/20,0.0,0.0,0.0,99999.92517800741,2.0748219314791987,10.00000006111546
1/26/20,0.0,0.0,0.0,99999.89962033887,2.100379579149,10.000000081991265
1/27/20,0.0,0.0,0.0,99999.8737477579,2.126252138992613,10.000000103124302
1/28/20,0.0,0.0,0.0,99999.84755643064,2.152443444854072,10.0000001245177
1/29/20,0.0,0.0,0.0,99999.82104246749,2.178957386339618,10.000000146174635
1/30/20,0.0,0.0,0.0,99999.7942019231,2.2057979088176984,10.000000168098333
1/31/20,0.0,0.0,0.0,99999.7670307963,2.2329690134189653,10.000000190292061
2/1/20,0.0,0.0,0.0,99999.73952503022,2.2604747570362784,10.000000212759133
2/2/20,0.0,0.0,0.0,99999.71168051218,2.2883192523247033,10.000000235502906
2/3/20,0.0,0.0,0.0,99999.68349307378,2.3165066677015114,10.00000025852679
2/4/20,0.0,0.0,0.0,99999.65495849084,2.3450412273461803,10.000000281834232
2/5/20,0.0,0.0,0.0,99999.62607248338,2.373927211200394,10.00000030542873
2/6/20,0.0,0.0,0.0,99999.59683071573,2.403168954968043,10.000000329313822
2/7/20,0.0,0.0,0.0,99999.5672287964,2.4327708501152223,10.000000353493101
2/8/20,0.0,0.0,0.0,99999.53726227817,2.462737343870236,10.000000377970196
2/9/20,0.0,0.0,0.0,99999.50692665804,2.493072939223591,10.000000402748787
2/10/20,0.0,0.0,0.0,99999.47621737725,2.5237821949280033,10.000000427832596
2/11/20,0.0,0.0,0.0,99999.44512982128,2.5548697254983934,10.000000453225395
2/12/20,0.0,0.0,0.0,99999.41365931986,2.586340201211888,10.000000478930998
2/13/20,0.0,0.0,0.0,99999.38180114696,2.618198348107821,10.000000504953265
2/14/20,0.0,0.0,0.0,99999.34955052072,2.6504489479877313,10.000000531296102
2/15/20,0.0,0.0,0.0,99999.31690260363,2.6830968384153646,10.000000557963462
2/16/20,0.0,0.0,0.0,99999.28385250234,2.716146912716673,10.000000584959341
2/17/20,0.0,0.0,0.0,99999.25039526774,2.7496041199798142,10.000000612287783
2/18/20,0.0,0.0,0.0,99999.216525895,2.783473465055152,10.000000639952876
2/19/20,0.0,0.0,0.0,99999.18223932349,2.817760008555257,10.000000667958753
2/20/20,0.0,0.0,0.0,99999.14753043685,2.852468866854906,10.000000696309595
2/21/20,0.0,0.0,0.0,99999.11239402278,2.8876052522255393,10.000000725009658
2/22/20,0.0,0.0,0.0,99999.07682117057,2.9231780753794756,10.000000754066226
2/23/20,0.0,0.0,0.0,99999.04080478878,2.959194427747754,10.000000783485097
2/24/20,0.0,0.0,0.0,99999.00434033487,2.9956588518737255,10.000000813269976
2/25/20,0.0,0.0,0.0,99998.96742315225,3.0325760043396084,10.000000843424669
2/26/20,0.0,0.0,0.0,99998.9300484703,3.0699506557664917,10.000000873953073
2/27/20,0.0,0.0,0.0,99998.89221140434,3.1077876908143334,10.000000904859176
2/28/20,0.0,0.0,0.0,99998.85390695569,3.1460921081819606,10.000000936147062
2/29/20,0.0,0.0,0.0,99998.81513001159,3.184869020607069,10.000000967820906
3/1/20,0.0,0.0,0.0,99998.77587534527,3.2241236548662244,10.000000999884978
3/2/20,0.0,0.0,0.0,99998.7361376159,3.263861351774862,10.000001032343642
3/3/20,0.0,0.0,0.0,99998.69591136863,3.304087566187286,10.00000106520135
3/4/20,0.0,0.0,0.0,99998.65519103456,3.3448078669966694,10.000001098462652
3/5/20,0.0,0.0,0.0,99998.61397093075,3.386027937135055,10.000001132132192
3/6/20,0.0,0.0,0.0,99998.57224526022,3.427753573573354,10.000001166214705
3/7/20,0.0,0.0,0.0,99998.53000811198,3.4699906873213493,10.000001200715017
3/8/20,0.0,0.0,0.0,99998.48725346095,3.51274530342769,10.00000123563805
3/9/20,0.0,0.0,0.0,99998.44397516805,3.556023560979895,10.000001270988822
3/10/20,0.0,0.0,0.0,99998.40016698014,3.5998317131043556,10.000001306772438
3/11/20,0.0,0.0,0.0,99998.35582253005,3.644176126966328,10.0000013429941
3/12/20,0.0,0.0,0.0,99998.31093533659,3.689063283769941,10.000001379659102
3/13/20,0.0,0.0,0.0,99998.26549880448,3.73449977875819,10.00000141677283
3/14/20,2.0,0.0,0.0,99998.21950622446,3.7804923212129418,10.000001454340767
3/15/20,2.0,0.0,0.0,99998.1729507732,3.827047734454932,10.000001492368487
3/16/20,2.0,0.0,0.0,99998.12582551331,3.8741729558437643,10.000001530861656
3/17/20,2.0,0.0,0.0,99998.07812339341,3.921875036777913,10.000001569826036
3/18/20,2.0,0.0,0.0,99998.02983724805,3.970161142694721,10.000001609267478
