,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
3/3/20,0.0,0.0,0.0,99992.53838054117,9.461604074670458,10.000015384161925
3/4/20,0.0,0.0,0.0,99992.1732786472,9.826705215860105,10.000016136945852
3/5/20,0.0,0.0,0.0,99991.79399820529,10.205984875748236,10.000016918966647
3/6/20,0.0,0.0,0.0,99991.399971228,10.600011040607633,10.000017731395841
3/7/20,0.0,0.0,0.0,99990.99061022195,11.009371202603761,10.000018575445214
3/8/20,0.0,0.0,0.0,99990.56530818784,11.43467235979477,10.0000194523668
3/9/20,0.0,0.0,0.0,99990.12343862042,11.876541016131494,10.000020363452885
3/10/20,1.0,0.0,0.0,99989.66435550852,12.33562318145745,10.000021310036004
3/11/20,2.0,0.0,0.0,99989.18739333501,12.81258437150884,10.000022293488948
3/12/20,2.0,0.0,0.0,99988.69186707686,13.308109607914545,10.000023315224759
3/13/20,2.0,0.0,0.0,99988.17707220512,13.822903418196137,10.000024376696729
3/14/20,2.0,0.0,0.0,99987.64228468484,14.357689835767868,10.000025479398403
3/15/20,3.0,0.0,0.0,99987.0867609752,14.913212399936672,10.000026624863578
3/16/20,15.0,0.0,0.0,99986.50973802943,15.490234155902169,10.000027814666302
3/17/20,15.0,0.0,0.0,99985.91043329483,16.08953765475666,10.000029050420878
3/18/20,19.0,0.0,1.0,99985.28804471274,16.71192495348514,10.000030333781858
3/19/20,32.0,0.0,1.0,99984.6417507186,17.358217614965273,10.000031666444047
3/20/20,39.0,0.0,1.0,99983.97071024189,18.029256707967413,10.0000330501425
3/21/20,57.0,5.0,2.0,99983.27401116524,18.72595434800332,10.000034486759782
3/22/20,66.0,5.0,4.0,99982.54991711117,19.450046908934233,10.000035979892957
3/23/20,90.0,5.0,4.0,99981.79734985897,20.2026126092644,10.000037531767822
3/24/20,103.0,7.0,4.0,99981.01550437075,20.984456485218164,10.00003914404068
3/25/20,132.0,10.0,4.0,99980.20349469039,21.796464491085448,10.000040818535332
3/26/20,135.0,10.0,7.0,99979.36035394354,22.639603499221728,10.000042557243075
3/27/20,159.0,12.0,9.0,99978.48503433763,23.514921300048037,10.000044362322704
3/28/20,175.0,21.0,11.0,99977.57640716185,24.42354660205099,10.00004623610052
3/29/20,187.0,23.0,12.0,99976.63326278715,25.366689031782755,10.000048181070314
3/30/20,203.0,31.0,12.0,99975.65431066626,26.34563913386106,10.000050199893384
3/31/20,215.0,32.0,14.0,99974.63817933363,27.361768370969195,10.000052295398522
4/1/20,220.0,46.0,16.0,99973.58341640557,28.41652912385603,10.000054470582022
4/2/20,222.0,50.0,16.0,99972.48848858006,29.511454691335977,10.000056728607674
4/3/20,236.0,50.0,16.0,99971.35178163691,30.64815929028903,10.00005907280677
4/4/20,236.0,66.0,16.0,99970.17160043766,31.828338055660737,10.000061506678101
4/5/20,238.0,90.0,17.0,99968.94616892566,33.053767040462205,10.000064033887956
4/6/20,238.0,108.0,18.0,99967.67363012597,34.32630321577011,10.000066658270121
4/7/20,238.0,127.0,19.0,99966.35204614545,35.64788447072669,10.000069383825885
4/8/20,257.0,134.0,23.0,99964.97939817274,37.02052961253975,10.000072214724032
4/9/20,273.0,146.0,24.0,99963.55358647823,38.44633836648266,10.00007515530085
