,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
4/23/20,26282.0,14761.0,2240.0,70008.86570624064,19538.443121274646,10464.691172484703
4/24/20,27353.0,15149.0,2401.0,67938.00117101698,20725.940022834504,11348.058806148507
4/25/20,27772.0,16013.0,2570.0,65810.24536492256,21917.361113716568,12284.393521360875
4/26/20,28448.0,16883.0,2686.0,63633.76721216836,23104.669319757522,13273.563468074131
4/27/20,28492.0,18268.0,2840.0,61417.569040014,24279.402229367442,14315.028730618566
4/28/20,28921.0,19231.0,2982.0,59171.48657876777,25432.67209352982,15407.841327702423
4/29/20,29368.0,20327.0,3154.0,56906.18896178658,26555.16582580153,16550.645212411917
4/30/20,29708.0,21424.0,3309.0,54633.17872547597,27637.145002312842,17741.676272211218
5/1/20,30026.0,22764.0,3536.0,52364.79180929015,28668.445861767425,18978.76232894246
5/2/20,30412.0,23814.0,3683.0,50114.19755573196,29638.479305442343,20259.323138825734
5/3/20,31772.0,24921.0,3794.0,47895.39871035289,30536.230897188063,21580.37039245911
5/4/20,31908.0,26030.0,4002.0,45723.23142175304,31350.26086342844,22938.50771481859
5/5/20,32003.0,27006.0,4189.0,43607.66644578958,32073.495458136156,24330.838096074258
5/6/20,32128.0,28184.0,4365.0,41549.64496496113,32708.06424755616,25754.2907874827
5/7/20,32384.0,29260.0,4540.0,39554.08530708731,33253.705541416086,27204.209151496594
5/8/20,32722.0,30239.0,4696.0,37625.3226960955,33710.56984510045,28676.107458804036
5/9/20,32817.0,31262.0,4822.0,35767.029331522084,34079.28122587153,30165.689442606374
5/10/20,32975.0,32109.0,4990.0,33982.21438851246,34360.93731286932,31668.84829861821
5/11/20,33126.0,33007.0,5114.0,32273.22401782102,34557.10929711157,33181.666685067394
5/12/20,33048.0,34055.0,5299.0,30641.741345811177,34669.84193149377,34700.41672269504
5/13/20,32950.0,35177.0,5424.0,29088.78647445536,34701.65353078914,36221.55999475549
5/14/20,33069.0,36104.0,5591.0,27614.716481334977,34655.53597164865,37741.747547016355
5/15/20,33356.0,36908.0,5678.0,26219.225419640465,34534.95469260101,39257.8198877585
5/16/20,33558.0,37832.0,5799.0,24901.344318171265,34343.848694052656,40766.80698777605
5/17/20,33850.0,38563.0,5902.0,23659.441181335817,34086.6305382878,42265.928280376356
5/18/20,34184.0,39251.0,5959.0,22491.220989151578,33768.18634946835,43752.59266138004
5/19/20,34380.0,40069.0,6027.0,21393.725697245005,33393.875813633975,45224.39848912097
5/20/20,34616.0,40793.0,6149.0,20363.334236851573,32969.532178702095,46679.13358444627
5/21/20,34728.0,41731.0,6266.0,19395.762514815753,32501.462254467864,48114.77523071632
5/22/20,34963.0,42608.0,6359.0,18486.06341359103,31996.44641260416,49529.49017380472
5/23/20,35351.0,43318.0,6465.0,17631.014319529724,31459.936289274614,50921.04939119565
5/24/20,35558.0,43998.0,6533.0,16831.631673100797,30893.461768902038,52286.90655799715
05/25/20,,,,16083.94213268733,30301.557677764144,53626.50018954851
05/26/20,,,,15383.940750878854,29688.653832964847,54939.40541615629
05/27/20,,,,14727.899205210218,29058.858821461625,56225.24197332814
05/28/20,,,,14112.365798161585,28415.960000065526,57483.674201772876
05/29/20,,,,13534.165457158431,27763.423495441166,58714.41104740039
05/30/20,,,,12990.399734571543,27104.39420410672,59917.20606132172
05/31/20,,,,12478.446807717031,26441.69579243394,61091.85739984902
06/01/20,,,,11995.961478856305,25777.830696648132,62238.20782449555
06/02/20,,,,11540.875175196103,25114.980122828172,63356.14470197571
06/03/20,,,,11111.395948888468,24455.004046906506,64445.600004205015
06/04/20,,,,10706.008477030762,23799.441214669143,65506.55030830008
06/05/20,,,,10323.474061665653,23149.509141755658,66539.01679657868
06/06/20,,,,9962.830629781136,22506.10411365919,67543.06525655967
06/07/20,,,,9623.392733310511,21869.801185726443,68518.80608096303
06/08/20,,,,9304.751549132388,21240.854183157695,69466.3942677099
06/09/20,,,,9006.774879070705,20619.195701006785,70386.0294199225
06/10/20,,,,8729.607149894699,20004.437104181117,71277.95574592418
06/11/20,,,,8473.652950218495,19395.884233407574,72142.46281637393
06/12/20,,,,8235.187154193718,18796.69282232913,72980.12002347715
06/13/20,,,,8010.425439459897,18209.92535291707,73791.64920762304
06/14/20,,,,7798.538704433509,17635.799312236697,74577.66198332979
06/15/20,,,,7598.7348963581735,17074.500443404,75338.76466023782
06/16/20,,,,7410.259011304649,16526.182745585673,76075.55824310967
06/17/20,,,,7232.393094170831,15990.968473999119,76788.63843183004
06/18/20,,,,7064.4562386817615,15468.948139912434,77478.5956214058
06/19/20,,,,6905.804587389616,14960.180510644426,78146.01490196596
06/20/20,,,,6755.831331673714,14464.692609564592,78791.47605876169
06/21/20,,,,6613.966711740514,13982.47971609314,79415.55357216635
06/22/20,,,,6479.678016623616,13513.505365700974,80018.8166176754
06/23/20,,,,6352.4695841837565,13057.701349909708,80601.82906590654
06/24/20,,,,6231.882801108817,12614.967716291649,81165.14948259953
06/25/20,,,,6117.496102913815,12185.172768469805,81709.33112861638
06/26/20,,,,6008.924973940911,11768.153066117899,82234.92195994119
06/27/20,,,,5905.8219473594045,11363.71342496034,82742.46462768025
06/28/20,,,,5807.876605165733,10971.626916772248,83232.49647806202
06/29/20,,,,5714.815578183479,10591.634869379443,83705.54955243708
06/30/20,,,,5626.402546063362,10223.446866658443,84162.15058727819
07/01/20,,,,5542.43823728324,9866.740748536475,84602.82101418028
07/02/20,,,,5462.67452983337,9521.188397077243,85028.13707308938
07/03/20,,,,5386.585954635723,9186.577854301233,85438.83619106303
07/04/20,,,,5313.995890361899,8862.657342983066,85835.34676665503
07/05/20,,,,5244.777166120561,8549.166844076604,86218.05598980283
07/06/20,,,,5178.803946732246,8245.848925978698,86587.34712728905
07/07/20,,,,5115.951732729367,7952.448744529189,86943.59952274144
07/08/20,,,,5056.097360356209,7668.714043010912,87287.18859663287
07/09/20,,,,4999.1190015689335,7394.395152149691,87618.48584628137
07/10/20,,,,4944.896164035575,7129.24499011434,87937.85884585007
07/11/20,,,,4893.309691136041,6873.019062516668,88245.67124634728
07/12/20,,,,4844.241761962115,6625.47546241147,88542.2827756264
07/13/20,,,,4797.575891317454,6386.374870296537,88828.049238386
07/14/20,,,,4753.19692971759,6155.480554112646,89103.32251616975
07/15/20,,,,4710.991063389927,5932.558369243568,89368.4505673665
07/16/20,,,,4670.845814273746,5717.376758516069,89623.77742721018
07/17/20,,,,4632.6500400202,5509.706752199894,89869.6432077799
07/18/20,,,,4596.293933992318,5309.321968007791,90106.38409799988
07/19/20,,,,4561.6690252650005,5115.998611095494,90334.33236363949
07/20/20,,,,4528.668178625025,4929.51547406173,90553.81634731323
07/21/20,,,,4497.185594571041,4749.653936948212,90765.16046848074
07/22/20,,,,4467.116809313574,4576.19796723965,90968.68522344677
07/23/20,,,,4438.358694775022,4408.934119863744,91164.70718536123
07/24/20,,,,4410.809458589659,4247.651537191181,91353.53900421916
07/25/20,,,,4384.368644103632,4092.141949035643,91535.48940686071
07/26/20,,,,4358.937130374961,3942.199672653802,91710.86319697123
07/27/20,,,,4334.417132173543,3797.62161274532,91879.96125508113
07/28/20,,,,4310.712199981148,3658.2072614528506,92043.08053856599
07/29/20,,,,4287.73660479831,3523.760025938786,92200.5033692629
07/30/20,,,,4265.633446544328,3394.1242588492178,92352.24229460645
07/31/20,,,,4244.450881465907,3269.1494659349337,92498.39965259915
08/01/20,,,,4224.148359680771,3148.6785881185983,92639.17305220063
08/02/20,,,,4204.686921012971,3032.55850838681,92774.75457060021
08/03/20,,,,4186.029194992873,2920.6400517900947,92905.33075321703
08/04/20,,,,4168.139400857168,2812.777985442912,93031.08261369991
08/05/20,,,,4150.983347548863,2708.8310185236496,93152.18563392748
08/06/20,,,,4134.528433717289,2608.661802274629,93268.80976400807
08/07/20,,,,4118.743647718096,2512.1369300020997,93381.1194222798
08/08/20,,,,4103.599567613253,2419.126937076243,93489.2734953105
