,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
1/22/20,0.0,0.0,0.0,100000.0,2.0,10.0
1/23/20,0.0,0.0,0.0,99999.86987293302,2.0927278096487063,10.037399257323216
1/24/20,0.0,0.0,0.0,99999.73371286539,2.1897546492418103,10.07653248536907
1/25/20,0.0,0.0,0.0,99999.59122800021,2.2912884399013294,10.117483559881912
1/26/20,0.0,0.0,0.0,99999.44210718523,2.397550891194049,10.160341923570849
1/27/20,0.0,0.0,0.0,99999.2860660462,2.5087446438473324,10.205189309939039
1/28/20,0.0,0.0,0.0,99999.1228015056,2.6250856646896485,10.252112829704181
1/29/20,0.0,0.0,0.0,99998.95198956884,2.746804823369583,10.301205607785823
1/30/20,0.0,0.0,0.0,99998.77328532434,2.874147892355839,10.352566783305345
1/31/20,0.0,0.0,0.0,99998.58632294346,3.0073755469372347,10.406301509585969
2/1/20,0.0,0.0,0.0,99998.39071568061,3.1467633652227085,10.462520954152755
2/2/20,0.0,0.0,0.0,99998.18605587311,3.2926018281413123,10.5213422987326
2/3/20,0.0,0.0,0.0,99997.9719149413,3.4451963194422164,10.582888739254242
2/4/20,0.0,0.0,0.0,99997.74784338845,3.604867125694708,10.647289485848258
2/5/20,0.0,0.0,0.0,99997.51337080085,3.7719494362881916,10.714679762847064
2/6/20,0.0,0.0,0.0,99997.26800584777,3.946793343432187,10.785200808784912
2/7/20,0.0,0.0,0.0,99997.01123628144,4.129763842156334,10.858999876397895
2/8/20,0.0,0.0,0.0,99996.74252893706,4.321240830310384,10.936230232623945
2/9/20,0.0,0.0,0.0,99996.46132973282,4.521619108564211,11.017051158602833
2/10/20,0.0,0.0,0.0,99996.16706366991,4.731308380407802,11.101627949676164
2/11/20,0.0,0.0,0.0,99995.85913483246,4.950733252151264,11.190131915387392
2/12/20,0.0,0.0,0.0,99995.53692638759,5.180333232924816,11.2827403794818
2/13/20,0.0,0.0,0.0,99995.19980058541,5.420562734678802,11.379636679906513
2/14/20,0.0,0.0,0.0,99994.84709873378,5.671891090125145,11.481010176087565
2/15/20,0.0,0.0,0.0,99994.47791349296,5.934964554170379,11.587121952866305
2/16/20,0.0,0.0,0.0,99994.09139876661,6.210385851774847,11.698215381607085
2/17/20,0.0,0.0,0.0,99993.6869081832,6.498615663358661,11.81447615343773
2/18/20,0.0,0.0,0.0,99993.26372992358,6.800161278377806,11.936108798045513
2/19/20,0.0,0.0,0.0,99992.821086721,7.11557659532413,12.063336683677173
