,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
5/10/20,173467.0,34306.0,1915.0,335938.67543339747,138687.7157801637,25378.608786438905
5/11/20,179534.0,39801.0,2009.0,314056.4592339305,156291.16056326282,29657.380202806784
5/12/20,186615.0,43512.0,2116.0,291249.81147534976,174305.8773224935,34449.31120215687
5/13/20,192056.0,48003.0,2212.0,267967.9719306441,192269.5364540679,39767.491615287945
5/14/20,196410.0,53530.0,2305.0,244587.88779013,209803.60531096798,45613.506898901935
5/15/20,202199.0,58226.0,2418.0,221530.22045559355,226517.1670168687,51957.612527537676
5/16/20,206340.0,63166.0,2537.0,199182.264879454,242059.676418958,58763.05870158793
5/17/20,211748.0,67373.0,2631.0,177867.10722567857,256147.98551228654,65989.9072620348
5/18/20,217747.0,70209.0,2722.0,157843.62486978248,268566.34343976766,73595.03169044979
5/19/20,220974.0,76130.0,2837.0,139306.48639882894,279166.3964921773,81532.1171089937
5/20/20,220341.0,85392.0,2972.0,122386.15161142917,287867.1881081541,89751.66028041666
5/21/20,221774.0,92681.0,3099.0,107148.87151774229,294655.1588741994,98200.96960805825
5/22/20,223374.0,99825.0,3249.0,93596.58195706815,299584.2810013259,106824.13704160592
5/23/20,224558.0,107936.0,3388.0,81640.88977761782,302802.46444627846,115561.64577610363
5/24/20,227641.0,113299.0,3541.0,71130.36963955156,304506.56215701246,124368.06820343592
05/25/20,,,,61924.331790910044,304874.2972153158,133206.3709937741
05/26/20,,,,53891.81221741749,304071.1231033389,142042.06467924354
05/27/20,,,,46911.57264248167,302250.22370359447,150843.20365392382
05/28/20,,,,40872.10052719388,299552.51329895767,159580.3861738484
05/29/20,,,,35671.609070328996,296106.63657266594,168226.75435700503
05/30/20,,,,31209.236102624247,292037.20078284974,176758.56311452592
05/31/20,,,,27360.28239454976,287483.3973784905,185161.32022695968
06/01/20,,,,24035.270544083018,282543.42165633244,193426.3077995844
06/02/20,,,,21158.72871703799,277300.61566821707,201545.65561474487
06/03/20,,,,18665.552815119016,271827.18362643657,209512.2635584443
06/04/20,,,,16501.006475920844,266184.1919037343,217319.80162034475
06/05/20,,,,14620.721072928616,260421.56903330452,224962.70989376673
06/06/20,,,,12990.695715517846,254578.1057087925,232436.19857568952
06/07/20,,,,11584.533366860478,248683.904927041,239736.56170609844
06/08/20,,,,10360.291506146794,242780.2813056261,246864.42718822704
06/09/20,,,,9290.202305459261,236893.62672966154,253821.1709648791
06/10/20,,,,8353.360019009566,231043.61165256592,260608.02832842447
06/11/20,,,,7531.271972963245,225247.27190199058,267226.45612504607
06/12/20,,,,6807.8585654396875,219519.00867982002,273678.1327547402
06/13/20,,,,6169.453266512129,213870.58856217162,279964.9581713162
06/14/20,,,,5604.802618207654,208311.14349939566,286089.05388239666
06/15/20,,,,5104.972640890139,202847.25366465613,292052.77369445364
06/16/20,,,,4661.0278955736085,197484.903520174,297859.0685842523
06/17/20,,,,4265.832625548472,192227.9299576666,303511.23741678486
06/18/20,,,,3913.5923793301044,187078.87560220517,309012.53201846464
06/19/20,,,,3599.062796975423,182039.74598195968,314366.19122106483
06/20/20,,,,3317.5496100828896,177112.0095281988,319575.4408617182
06/21/20,,,,3064.908641792504,172296.59757529007,324643.4937829173
06/22/20,,,,2837.54580678581,167593.90436069964,329573.5498325145
06/23/20,,,,2632.4171112858926,163003.7870249924,334368.79586372164
06/24/20,,,,2447.02865305738,158525.56561183208,339032.40573511046
06/25/20,,,,2279.28133837458,154158.14823676215,343567.5704248632
06/26/20,,,,2127.0254128269453,149900.39057716384,347977.58401000913
06/27/20,,,,1988.7073121742887,145750.65068178787,352265.64200603776
06/28/20,,,,1862.9304982439257,141707.19695994369,356434.8725418123
06/29/20,,,,1748.4060860102068,137768.24946787365,360488.344446116
06/30/20,,,,1643.9528435945158,133931.979908753,364429.0672476524
07/01/20,,,,1548.4971922652715,130196.51163268986,368259.9911750448
07/02/20,,,,1461.0732064379258,126559.91963672523,371984.00715683674
07/03/20,,,,1380.8226136749659,123020.23056483304,375603.94682149193
07/04/20,,,,1306.9947946859127,119575.42270792005,379122.58249739395
07/05/20,,,,1238.9467833273204,116223.42600382598,382542.6272128466
07/06/20,,,,1176.14326660278,112962.1220373234,385866.73469607375
07/07/20,,,,1118.130291119388,109789.34864727188,389097.5210616086
07/08/20,,,,1064.400969858489,106702.96705258948,392237.6319775519
07/09/20,,,,1014.6081546914579,103700.88327498137,395289.508570327
07/10/20,,,,968.448584562437,100781.03412616494,398255.5172892725
07/11/20,,,,925.6351785628265,97941.38835580446,401137.9764656326
07/12/20,,,,885.897035931285,95179.94665151107,403939.1563125575
07/13/20,,,,848.9794360537301,92494.74163884284,406661.2789251033
07/14/20,,,,814.6438384633368,89883.83788130469,409306.51828023186
07/15/20,,,,782.667882840539,87345.3318803485,411877.0002368108
07/16/20,,,,752.8453890130293,84877.35207537297,414374.8025356139
07/17/20,,,,724.9863569557576,82478.05884372373,416801.9547993204
07/18/20,,,,698.9169667909331,80145.6445006933,419160.43853251566
07/19/20,,,,674.4795787880232,77878.3332995211,421452.1871216908
07/20/20,,,,651.5327333637532,75674.3814313934,423679.0858352427
07/21/20,,,,629.9511510821072,73532.07702544342,425842.97182347433
07/22/20,,,,609.6257326543277,71449.74014875124,427945.63411859435
07/23/20,,,,590.4635589389152,69425.72280634384,429988.81363471714
07/24/20,,,,572.3813179776358,67458.33115313985,431974.2875288824
07/25/20,,,,555.3074395830146,65545.93753793347,433903.7550224834
07/26/20,,,,539.1865101153165,63687.11857217843,435778.69491770613
07/27/20,,,,523.9651207397936,61880.47749567802,437600.55738358205
07/28/20,,,,509.59172152472854,60124.642280469794,439370.76599800534
07/29/20,,,,496.0166214414347,58418.265630825575,441090.7177477329
07/30/20,,,,483.1919883642562,56760.02498325144,442761.7830283842
07/31/20,,,,471.07184907056785,55148.6225064877,444385.3056444416
08/01/20,,,,459.61208924077505,53582.785101508955,445962.6028092501
08/02/20,,,,448.77045345831425,52061.26440152405,447494.9651450175
08/03/20,,,,438.50654520965224,50582.836771976086,448983.6566828141
08/04/20,,,,428.7818268842868,49146.30331054243,450429.91486257315
08/05/20,,,,419.5596197747461,47750.48984713469,451834.95053309045
08/06/20,,,,410.80510407658943,46394.24694389875,453199.9479520245
08/07/20,,,,402.4853188884065,45076.44989521475,454526.06478589674
08/08/20,,,,394.5691622118178,43795.99872769707,455814.432110091
08/09/20,,,,387.02739095147456,42551.81820019438,457066.154408854
08/10/20,,,,379.83262091505867,41342.857803789564,458282.30957529525
08/11/20,,,,372.9593268132828,40168.091761799806,459463.9489113868
08/12/20,,,,366.3838422598904,39026.51902977654,460612.09712796344
08/13/20,,,,360.0843597716553,37917.16329550542,461727.7523447228
