,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
1/22/20,0.0,0.0,0.0,100000.0,2.0,10.0
1/23/20,0.0,0.0,0.0,99999.8389037057,2.142794999447286,10.01830129485953
1/24/20,0.0,0.0,0.0,99999.66630588479,2.2957848653992636,10.037909249818256
1/25/20,0.0,0.0,0.0,99999.48133646236,2.459740813845811,10.058922723800825
1/26/20,0.0,0.0,0.0,99999.28310902444,2.6354485461614754,10.081442429402724
1/27/20,0.0,0.0,0.0,99999.0707594913,2.823673977872981,10.105566530831053
1/28/20,0.0,0.0,0.0,99998.84332375898,3.0252716810892473,10.131404559934921
1/29/20,0.0,0.0,0.0,99998.59973695557,3.2411855436323176,10.15907750079643
1/30/20,0.0,0.0,0.0,99998.33883344123,3.4724487690373618,10.188717789730669
1/31/20,0.0,0.0,0.0,99998.05934680816,3.720183876552677,10.220469315285719
2/1/20,0.0,0.0,0.0,99997.75990988062,3.9856027011396846,10.254487418242654
2/2/20,0.0,0.0,0.0,99997.43905471491,4.270006393472931,10.290938891615536
2/3/20,0.0,0.0,0.0,99997.09521259941,4.57478541994009,10.330001980651417
2/4/20,0.0,0.0,0.0,99996.72671405453,4.90141956264196,10.371866382830348
2/5/20,0.0,0.0,0.0,99996.33178883274,5.251477919392466,10.41673324786536
2/6/20,0.0,0.0,0.0,99995.90856591858,5.626618903718657,10.46481517770248
2/7/20,0.0,0.0,0.0,99995.45507352862,6.028590244860711,10.51633622652073
2/8/20,0.0,0.0,0.0,99994.9692391115,6.459228987771928,10.571531900732115
2/9/20,0.0,0.0,0.0,99994.44887762626,6.920471877956715,10.630650495784218
2/10/20,0.0,0.0,0.0,99993.89098818113,7.414978519212422,10.694033299663344
2/11/20,0.0,0.0,0.0,99993.29297961449,7.945045609872752,10.76197477564757
2/12/20,0.0,0.0,0.0,99992.6524799786,8.512775731879175,10.834744289534354
2/13/20,0.0,0.0,0.0,99991.96676473487,9.120583940061882,10.912651325072659
2/14/20,0.0,0.0,0.0,99991.2327567539,9.771197762139774,10.996045483962945
2/15/20,0.0,0.0,0.0,99990.44702631542,10.467657198720477,11.085316485857172
2/16/20,0.0,0.0,0.0,99989.60579110835,11.213314723300327,11.180894168358803
2/17/20,0.0,0.0,0.0,99988.70491623072,12.011835282264379,11.2832484870228
2/18/20,0.0,0.0,0.0,99987.73991418976,12.867196294886405,11.392889515355623
2/19/20,0.0,0.0,0.0,99986.70594490186,13.783687653328894,11.51036744481524
2/20/20,0.0,0.0,0.0,99985.59781569256,14.765911722643054,11.636272584811108
2/21/20,0.0,0.0,0.0,99984.40998129653,15.818783340768805,11.771235362704196
2/22/20,0.0,0.0,0.0,99983.13654385766,16.947529818534782,11.915926323806966
2/23/20,0.0,0.0,0.0,99981.77125292896,18.15769093965835,12.071056131383385
2/24/20,1.0,0.0,0.0,99980.3075054726,19.455118960745576,12.237375566648916
2/25/20,1.0,0.0,0.0,99978.73834585995,20.84597861129125,12.415675528770526
2/26/20,1.0,0.0,0.0,99977.05646587146,22.33674709367888,12.606787034866683
