,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
1/22/20,0.0,0.0,0.0,100000.0,2.0,10.0
1/23/20,0.0,0.0,0.0,99999.70408392482,2.209889606417597,10.086026468760922
1/24/20,0.0,0.0,0.0,99999.37711366703,2.441805263554852,10.181081069431945
1/25/20,0.0,0.0,0.0,99999.01567842872,2.698166030778572,10.286155540504062
1/26/20,0.0,0.0,0.0,99998.61631152715,2.98143069496106,10.40225777790165
1/27/20,0.0,0.0,0.0,99998.17524676693,3.294270515956194,10.53048271711865
1/28/20,0.0,0.0,0.0,99997.68813430562,3.6397706382481685,10.672095056148441
1/29/20,0.0,0.0,0.0,99997.15004065356,4.021430090951495,10.828529255483845
1/30/20,0.0,0.0,0.0,99996.55544867407,4.443161787810999,11.001389538117127
1/31/20,0.0,0.0,0.0,99995.89825758326,4.909292527201826,11.19244988953999
2/1/20,0.0,0.0,0.0,99995.17178295013,5.424562992129431,11.403654057743578
2/2/20,0.0,0.0,0.0,99994.36875669655,5.994127750229589,11.637115553218482
2/3/20,0.0,0.0,0.0,99993.48132709728,6.623555253768394,11.89511764895473
2/4/20,0.0,0.0,0.0,99992.50105755379,7.318828707498955,12.180113738730093
2/5/20,0.0,0.0,0.0,99991.41724327533,8.087537658692934,12.495219065995595
2/6/20,0.0,0.0,0.0,99990.2193836749,8.937128831034352,12.843487494073742
2/7/20,0.0,0.0,0.0,99988.89709098569,9.874970984665197,13.227938029663592
2/8/20,0.0,0.0,0.0,99987.43792553649,10.909887041837322,13.652187421679539
2/9/20,0.0,0.0,0.0,99985.82739575185,12.052154086912443,14.120450161251298
2/10/20,0.0,0.0,0.0,99984.04895815192,13.313503366362138,14.637538481723919
2/11/20,0.0,0.0,0.0,99982.08401735258,14.707120288767854,15.208862358657772
2/12/20,0.0,0.0,0.0,99979.91192606537,16.2476444248209,15.840429509828558
2/13/20,0.0,0.0,0.0,99977.50998509747,17.951169507322447,16.538845395227312
2/14/20,0.0,0.0,0.0,99974.85344335176,19.835243431183535,17.31131321706039
2/15/20,0.0,0.0,0.0,99971.91549782683,21.918868253425053,18.16563391974948
2/16/20,0.0,0.0,0.0,99968.6672936169,24.22250019317778,19.110206189931596
2/17/20,0.0,0.0,0.0,99965.07792391187,26.768049631682338,20.15402645645908
2/18/20,0.0,0.0,0.0,99961.11442999732,29.57888111228922,21.3066888903996
2/19/20,0.0,0.0,0.0,99956.73674551236,32.68336985958417,22.57988462807676
2/20/20,0.0,0.0,0.0,99951.89553453332,36.11644175492651,23.98802371176138
2/21/20,0.0,0.0,0.0,99946.55095295131,39.90638629632902,25.54266075238866
2/22/20,0.0,0.0,0.0,99940.65524724672,44.08708486987692,27.257667883430877
2/23/20,0.0,0.0,0.0,99934.151755284,48.69871320004512,29.149531515984876
2/24/20,0.0,0.0,0.0,99926.97490631155,53.78774134969818,31.237352338772055
2/25/20,0.0,0.0,0.0,99919.05022096178,59.406933720090336,33.54284531813837
2/26/20,0.0,0.0,0.0,99910.2943112511,65.61534905086548,36.090339698054315
2/27/20,0.0,0.0,0.0,99900.61488057984,72.47834042005718,38.906779000114966
2/28/20,1.0,0.0,0.0,99889.91072373239,80.06755524408867,42.02172102353994
2/29/20,4.0,0.0,0.0,99878.07172687707,88.4609352777728,45.46733784517339
3/1/20,5.0,0.0,0.0,99864.97886756623,97.74271661431216,49.27841581948407
3/2/20,5.0,0.0,0.0,99850.50421473615,108.00342968529898,53.49235557856525
3/3/20,4.0,1.0,0.0,99834.51092870717,119.3398992607151,58.14917203213476
3/4/20,4.0,1.0,0.0,99816.85326118355,131.85524444893213,63.29149436753502
3/5/20,4.0,1.0,0.0,99797.37288454779,145.66137173069268,68.96574372153715
3/6/20,5.0,1.0,0.0,99775.84562547374,160.9154194267976,75.2389550994765
3/7/20,5.0,1.0,0.0,99752.07746512281,177.755087783978,82.1674470932305
3/8/20,6.0,1.0,0.0,99725.86254630295,196.3268248253239,89.8106288717419
3/9/20,6.0,1.0,0.0,99696.9564745976,216.80389229619237,98.23963310622904
3/10/20,3.0,4.0,0.0,99665.07631836562,239.38636566420752,107.53731597018586
3/11/20,4.0,4.0,0.0,99629.90060874137,264.30113411926055,117.79825713938189
3/12/20,8.0,4.0,0.0,99591.06933963465,291.80190057350967,129.12875979186236
