,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
1/22/20,0.0,0.0,0.0,100000.0,2.0,10.0
1/23/20,0.0,0.0,0.0,99999.80009271076,2.1366825619924312,10.063224727243721
1/24/20,0.0,0.0,0.0,99999.58652401567,2.2827056940387247,10.130770290300362
1/25/20,0.0,0.0,0.0,99999.35830388273,2.4387462516981335,10.202949865573347
1/26/20,0.0,0.0,0.0,99999.1144206423,2.6054958923601417,10.280083465333618
1/27/20,0.0,0.0,0.0,99998.85389995655,2.7836207978788816,10.362479245564737
1/28/20,0.0,0.0,0.0,99998.5756590895,2.9738612480893067,10.45047966240343
1/29/20,0.0,0.0,0.0,99998.27850570876,3.177032439529806,10.544461851702696
1/30/20,0.0,0.0,0.0,99997.96113788552,3.3940244854422,10.6448376290318
1/31/20,0.0,0.0,0.0,99997.62214409455,3.625802415771746,10.752053489676276
2/1/20,0.0,0.0,0.0,99997.26000321419,3.8734061771671326,10.86659060863793
2/2/20,0.0,0.0,0.0,99996.87308452638,4.137950632980486,10.98896484063483
2/3/20,0.0,0.0,0.0,99996.45964771663,4.420625563267362,11.11972672010132
2/4/20,0.0,0.0,0.0,99996.01784287402,4.7226956647867535,11.25946146118801
2/5/20,0.0,0.0,0.0,99995.54571049123,5.045500551001088,11.408788957761779
2/6/20,0.0,0.0,0.0,99995.04118146452,5.390454752076224,11.568363783405774
2/7/20,0.0,0.0,0.0,99994.5020770937,5.759047714881455,11.738875191419414
2/8/20,0.0,0.0,0.0,99993.9261090822,6.152843802989512,11.92104711481838
2/9/20,0.0,0.0,0.0,99993.31087953699,6.573482296676556,12.115638166334632
2/10/20,0.0,0.0,0.0,99992.65371536378,7.022790364559965,12.323494271673221
2/11/20,0.0,0.0,0.0,99991.95104390047,7.503209087406806,12.545747012126132
2/12/20,0.0,0.0,0.0,99991.20021035502,8.016553810008846,12.783235834971986
2/13/20,0.0,0.0,0.0,99990.39841285995,8.564740569458467,13.036846570598364
2/14/20,0.0,0.0,0.0,99989.54246871655,9.14994554996843,13.30758573348554
2/15/20,0.0,0.0,0.0,99988.62881439492,9.774605082871872,13.596580522206494
2/16/20,0.0,0.0,0.0,99987.65350553396,10.441415646622298,13.9050788194269
2/17/20,0.0,0.0,0.0,99986.61221694131,11.153333866793595,14.234449191905135
2/18/20,0.0,0.0,0.0,99985.50024259344,11.91357651608002,14.586180890492273
2/19/20,0.0,0.0,0.0,99984.31249563558,12.725620514296207,14.96188385013209
2/20/20,0.0,0.0,0.0,99983.04350838177,13.593202928377165,15.363288689861058
2/21/20,0.0,0.0,0.0,99981.68743231482,14.520320972378276,15.792246712808353
2/22/20,0.0,0.0,0.0,99980.23803808633,15.511232007475293,16.250729906195847
2/23/20,0.0,0.0,0.0,99978.6887155167,16.570453541964355,16.74083094133811
2/24/20,0.0,0.0,0.0,99977.0324735951,17.70276323126197,17.26476317364242
2/25/20,0.0,0.0,0.0,99975.2619404795,18.913198877905014,17.824860642608748
2/26/20,0.0,0.0,0.0,99973.36936349662,20.207058431550745,18.423578071829763
2/27/20,0.0,0.0,0.0,99971.34660914204,21.589899988976793,19.06349086899083
2/28/20,0.0,0.0,0.0,99969.18516308005,23.067541794081166,19.74729512587003
2/29/20,0.0,0.0,0.0,99966.87613014379,24.646062237882244,20.477807618338126
3/1/20,1.0,0.0,0.0,99964.41023433513,26.33179985851879,21.257965806358584
3/2/20,1.0,0.0,0.0,99961.77781882476,28.131353341249916,22.090827833987582
3/3/20,1.0,0.0,0.0,99958.96488354332,30.054266548883163,22.98084990780714
3/4/20,1.0,0.0,0.0,99955.95736290808,32.110136748284376,23.932500343645643
3/5/20,1.0,0.0,0.0,99952.74496739428,34.30601077283462,24.9490218328928
3/6/20,1.0,0.0,0.0,99949.31576982583,36.65005051502207,26.03417965915231
3/7/20,1.0,0.0,0.0,99945.65619915411,39.151537140041484,27.19226370585661
3/8/20,1.0,0.0,0.0,99941.75104045795,41.820871085794145,28.428088456266853
3/9/20,1.0,0.0,0.0,99937.58343494365,44.66957206288791,29.746992993472922
3/10/20,1.0,0.0,0.0,99933.13487994498,47.71027905463721,31.154841000393432
3/11/20,1.0,0.0,0.0,99928.38522892317,50.95675031706301,32.658020759775724
3/12/20,4.0,0.0,0.0,99923.31269146693,54.42386337889286,34.26344515419585
3/13/20,8.0,0.0,0.0,99917.89383329239,58.127615041560865,35.97855166605861
3/14/20,18.0,0.0,0.0,99912.1035762432,62.08512137920768,37.811302377597514
3/15/20,26.0,0.0,0.0,99905.91519829046,66.31461773868052,39.77018397087482
3/16/20,52.0,0.0,0.0,99899.3003335327,70.83545873953318,41.86420772778149
3/17/20,77.0,1.0,0.0,99892.22897219595,75.66811827402601,44.10290953003721
3/18/20,83.0,1.0,0.0,99884.6694606337,80.8341895071259,46.49634985919043
3/19/20,114.0,1.0,0.0,99876.58850132689,86.35638487650631,49.05511379661829
3/20/20,135.0,1.0,0.0,99867.95115288394,92.25853609254726,51.79031102352667
3/21/20,159.0,1.0,0.0,99858.72083004072,98.56559413833536,54.71357582095016
3/22/20,192.0,2.0,0.0,99848.85930366059,105.30362926966373,57.837067069752116
3/23/20,233.0,2.0,0.0,99838.32670073435,112.49983101503209,61.17346825062459
3/24/20,235.0,14.0,0.0,99827.08150438027,120.1825081756467,64.73598744408835
3/25/20,249.0,16.0,0.0,99815.08055384409,128.3810888254204,68.53835733049291
3/26/20,271.0,18.0,1.0,99802.26812000733,137.13325807408452,72.59862191859017
3/27/20,300.0,28.0,1.0,99788.57394853987,146.48638339217268,76.93966806795989
3/28/20,376.0,30.0,1.0,99773.94979668318,156.47367650406707,81.57652681274837
3/29/20,391.0,30.0,3.0,99758.34152496835,167.13232062835974,86.52615440329559
3/30/20,449.0,30.0,3.0,99741.68789608043,178.50425280081902,91.80785111876159
3/31/20,499.0,30.0,3.0,99723.9205748585,190.63616387438958,97.44326126712642
4/1/20,536.0,31.0,4.0,99704.96412829563,203.57949851919238,103.45637318519022
4/2/20,623.0,33.0,7.0,99684.7360255389,217.39045522252474,109.87351923857317
4/3/20,686.0,43.0,7.0,99663.14663788943,232.12998628886015,116.72337582171548
4/4/20,720.0,43.0,7.0,99640.09923880229,247.86379783984847,124.03696335787743
4/5/20,758.0,57.0,7.0,99615.49000388655,264.662349814316,131.84764629913937
4/6/20,763.0,62.0,8.0,99589.20801090533,282.60085596826514,140.19113312640164
4/7/20,758.0,87.0,8.0,99561.13523977574,301.75928387487465,149.10547634938473
4/8/20,758.0,114.0,9.0,99531.14657256888,322.2223549244996,158.6310725066291
4/9/20,773.0,138.0,10.0,99499.10979350984,344.0795443246716,168.81066216549527
