,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
1/22/20,0.0,0.0,0.0,100000.0,2.0,10.0
1/23/20,0.0,0.0,0.0,99999.89670847666,2.0835201398384444,10.019771383493488
1/24/20,0.0,0.0,0.0,99999.78910361497,2.170527965483363,10.040368419543395
1/25/20,0.0,0.0,0.0,99999.67699915318,2.261174081774985,10.061826765055253
1/26/20,0.0,0.0,0.0,99999.56019527891,2.3556200487406285,10.084184672341353
1/27/20,0.0,0.0,0.0,99999.43850819586,2.4540144801374484,10.107477324000175
1/28/20,0.0,0.0,0.0,99999.3117441255,2.556514060685813,10.131741813811296
1/29/20,0.0,0.0,0.0,99999.1796975519,2.663284965062204,10.157017483039866
1/30/20,0.0,0.0,0.0,99999.04215122167,2.774502857899213,10.183345920436619
1/31/20,0.0,0.0,0.0,99998.89887614398,2.890352893785546,10.210770962237865
2/1/20,0.0,0.0,0.0,99998.74963159057,3.01102971726602,10.239338692165497
2/2/20,0.0,0.0,0.0,99998.59416509574,3.1367374628415656,10.26909744142698
2/3/20,0.0,0.0,0.0,99998.43221245632,3.267689754969223,10.300097788715368
2/4/20,0.0,0.0,0.0,99998.26349773174,3.404109708062147,10.332392560209286
2/5/20,0.0,0.0,0.0,99998.08773324394,3.546229926489604,10.366036829572941
2/6/20,0.0,0.0,0.0,99997.90461957747,3.694292504576972,10.40108791795612
2/7/20,0.0,0.0,0.0,99997.7138455794,3.848549026605741,10.437605393994186
2/8/20,0.0,0.0,0.0,99997.51508835937,4.009260566813515,10.475651073808084
2/9/20,0.0,0.0,0.0,99997.3080132896,4.1766976893940075,10.515289021004339
2/10/20,0.0,0.0,0.0,99997.09227400483,4.351140448497047,10.55658554667505
2/11/20,0.0,0.0,0.0,99996.86751240237,4.532878388228571,10.5996092093979
2/12/20,0.0,0.0,0.0,99996.63335864211,4.7222105426506324,10.64443081523615
2/13/20,0.0,0.0,0.0,99996.38943114648,4.9194454357813955,10.691123417738641
2/14/20,0.0,0.0,0.0,99996.13533660046,5.1249010815951355,10.739762317939787
2/15/20,0.0,0.0,0.0,99995.87063096311,5.338936485108373,10.79043255178262
2/16/20,0.0,0.0,0.0,99995.59471327048,5.5620374466590485,10.843249282866692
2/17/20,0.0,0.0,0.0,99995.3071805049,5.794529846965674,10.89828964813278
2/18/20,0.0,0.0,0.0,99995.00762992808,6.036739354904023,10.955630717015115
2/19/20,0.0,0.0,0.0,99994.69562391279,6.289019841978204,11.015356245227444
