,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
1/22/20,0.0,0.0,0.0,100000.0,2.0,10.0
1/23/20,0.0,0.0,0.0,99999.99799899971,2.0020009802933805,10.000000020010004
1/24/20,0.0,0.0,0.0,99999.99599599747,2.004003962507708,10.000000040040026
1/25/20,0.0,0.0,0.0,99999.99399099126,2.006008948645764,10.00000006009009
1/26/20,0.0,0.0,0.0,99999.99198397914,2.0080159407123332,10.000000080160213
1/27/20,0.0,0.0,0.0,99999.98997495905,2.010024940714226,10.000000100250414
1/28/20,0.0,0.0,0.0,99999.98796392899,2.0120359506618897,10.000000120360717
1/29/20,0.0,0.0,0.0,99999.98595088696,2.014048972566808,10.00000014049114
1/30/20,0.0,0.0,0.0,99999.98393583093,2.0160640084412815,10.000000160641704
1/31/20,0.0,0.0,0.0,99999.9819187589,2.0180810602996764,10.000000180812428
2/1/20,0.0,0.0,0.0,99999.97989966885,2.0201001301584203,10.000000201003331
2/2/20,0.0,0.0,0.0,99999.97787855877,2.0221212200360053,10.000000221214437
2/3/20,0.0,0.0,0.0,99999.97585542662,2.024144331952986,10.000000241445763
2/4/20,0.0,0.0,0.0,99999.97383027038,2.026169467931982,10.00000026169733
2/5/20,0.0,0.0,0.0,99999.97180308805,2.0281966299976744,10.00000028196916
2/6/20,0.0,0.0,0.0,99999.96977387757,2.030225820176809,10.00000030226127
2/7/20,0.0,0.0,0.0,99999.96774263695,2.0322570404981937,10.000000322573683
2/8/20,0.0,0.0,0.0,99999.96570936411,2.0342902929927016,10.000000342906418
2/9/20,0.0,0.0,0.0,99999.96367405706,2.0363255796932673,10.000000363259495
2/10/20,0.0,0.0,0.0,99999.96163671375,2.03836290263489,10.000000383632935
2/11/20,0.0,0.0,0.0,99999.95959733213,2.040402263854632,10.00000040402676
2/12/20,0.0,0.0,0.0,99999.95755591018,2.042443665391619,10.000000424440989
2/13/20,0.0,0.0,0.0,99999.95551244586,2.04448710928704,10.00000044487564
2/14/20,0.0,0.0,0.0,99999.95346693709,2.046532597584147,10.000000465330737
2/15/20,0.0,0.0,0.0,99999.95141938188,2.048580132328256,10.000000485806298
2/16/20,0.0,0.0,0.0,99999.94936977814,2.050629715566746,10.000000506302346
2/17/20,0.0,0.0,0.0,99999.94731812384,2.05268134934906,10.0000005268189
2/18/20,0.0,0.0,0.0,99999.94526441694,2.054735035726704,10.000000547355981
2/19/20,0.0,0.0,0.0,99999.94320865534,2.0567907767532465,10.000000567913608
2/20/20,0.0,0.0,0.0,99999.94115083704,2.058848574484321,10.000000588491803
2/21/20,0.0,0.0,0.0,99999.93909095995,2.0609084309776224,10.000000609090586
2/22/20,0.0,0.0,0.0,99999.93702902201,2.062970348292912,10.000000629709978
2/23/20,0.0,0.0,0.0,99999.93496502117,2.065034328492011,10.00000065035
2/24/20,0.0,0.0,0.0,99999.93289895536,2.0671003736388065,10.000000671010671
2/25/20,0.0,0.0,0.0,99999.93083082252,2.0691684857992483,10.000000691692014
2/26/20,0.0,0.0,0.0,99999.92876062058,2.0712386670413485,10.000000712394048
2/27/20,0.0,0.0,0.0,99999.92668834746,2.0733109194351846,10.000000733116794
2/28/20,0.0,0.0,0.0,99999.9246140011,2.0753852450528956,10.000000753860274
2/29/20,0.0,0.0,0.0,99999.92253757942,2.0774616459686848,10.000000774624505
3/1/20,0.0,0.0,0.0,99999.92045908034,2.079540124258819,10.000000795409512
3/2/20,2.0,0.0,0.0,99999.9183785018,2.0816206820016276,10.000000816215316
3/3/20,2.0,0.0,0.0,99999.9162958417,2.0837033212775045,10.000000837041933
3/4/20,2.0,0.0,0.0,99999.91421109796,2.0857880441689063,10.000000857889388
3/5/20,2.0,0.0,0.0,99999.91212426849,2.087874852760353,10.000000878757701
3/6/20,4.0,0.0,0.0,99999.91003535123,2.089963749138428,10.000000899646892
3/7/20,4.0,0.0,0.0,99999.90794434407,2.092054735391778,10.000000920556984
3/8/20,6.0,0.0,0.0,99999.90585124491,2.094147813611114,10.000000941487993
3/9/20,19.0,0.0,0.0,99999.90375605169,2.096242985889209,10.000000962439946
3/10/20,25.0,2.0,0.0,99999.90165876228,2.0983402543209,10.00000098341286
3/11/20,31.0,2.0,1.0,99999.89955937461,2.100439621003088,10.000001004406759
3/12/20,31.0,2.0,1.0,99999.89745788653,2.1025410880600015,10.00000102542166
3/13/20,63.0,2.0,4.0,99999.89535429589,2.104644657669751,10.000001046457589
3/14/20,83.0,8.0,5.0,99999.89324860057,2.106750331934997,10.000001067514564
3/15/20,104.0,8.0,5.0,99999.89114079847,2.1088581129546395,10.000001088592608
3/16/20,121.0,8.0,5.0,99999.8890308875,2.1109680028298685,10.000001109691741
3/17/20,159.0,8.0,5.0,99999.88691886554,2.113080003664166,10.000001130811984
3/18/20,197.0,11.0,19.0,99999.8848047305,2.1151941175633038,10.00000115195336
3/19/20,275.0,11.0,25.0,99999.88268848027,2.1173103466353456,10.000001173115885
3/20/20,322.0,15.0,32.0,99999.88057011273,2.119428692990645,10.000001194299585
3/21/20,397.0,15.0,38.0,99999.87844962577,2.1215491587418476,10.000001215504481
3/22/20,437.0,29.0,48.0,99999.87632701728,2.123671746003888,10.000001236730592
3/23/20,501.0,29.0,49.0,99999.87420228514,2.125796456893993,10.00000125797794
3/24/20,601.0,30.0,55.0,99999.87207542724,2.1279232935316807,10.000001279246547
3/25/20,701.0,31.0,58.0,99999.86994644144,2.1300522580387584,10.000001300536432
3/26/20,780.0,35.0,78.0,99999.86781532563,2.1321833525393257,10.000001321847618
3/27/20,913.0,46.0,87.0,99999.86568207767,2.1343165791597722,10.000001343180125
3/28/20,994.0,59.0,102.0,99999.86354669546,2.1364519400287785,10.000001364533977
3/29/20,1107.0,64.0,114.0,99999.86140917682,2.138589437277316,10.000001385909192
3/30/20,1217.0,75.0,122.0,99999.85926951967,2.140729073038648,10.000001407305794
3/31/20,1311.0,81.0,136.0,99999.85712772184,2.1428708494483266,10.000001428723802
4/1/20,1417.0,103.0,157.0,99999.8549837812,2.1450147686441965,10.00000145016324
4/2/20,1508.0,112.0,170.0,99999.85283769562,2.1471608327663922,10.000001471624127
4/3/20,1671.0,134.0,181.0,99999.85068946295,2.1493090439573397,10.000001493106486
4/4/20,1751.0,150.0,191.0,99999.84853908104,2.151459404361755,10.000001514610338
4/5/20,1911.0,164.0,198.0,99999.84638654775,2.1536119161266467,10.000001536135702
4/6/20,2090.0,192.0,209.0,99999.84423186093,2.155766581401312,10.000001557682605
4/7/20,2313.0,204.0,221.0,99999.84207501843,2.1579234023373397,10.000001579251062
4/8/20,2494.0,222.0,240.0,99999.83991601809,2.1600823810886105,10.0000016008411
4/9/20,2761.0,252.0,280.0,99999.83775485776,2.162243519811295,10.00000162245274
4/10/20,2924.0,282.0,306.0,99999.83559153526,2.1644068206638547,10.000001644086
4/11/20,3229.0,286.0,327.0,99999.83342604847,2.1665722858070415,10.000001665740903
4/12/20,3509.0,359.0,373.0,99999.83125839519,2.1687399174038995,10.000001687417472
4/13/20,3778.0,380.0,399.0,99999.82908857327,2.1709097176197623,10.000001709115729
4/14/20,3954.0,426.0,459.0,99999.82691658055,2.173081688622255,10.000001730835693
4/15/20,4221.0,446.0,469.0,99999.82474241486,2.175255832581293,10.000001752577388
4/16/20,4472.0,548.0,496.0,99999.822566074,2.177432151669083,10.000001774340834
4/17/20,4796.0,607.0,520.0,99999.82038755582,2.179610648060123,10.000001796126055
4/18/20,5082.0,631.0,535.0,99999.81820685815,2.1817913239312006,10.000001817933072
4/19/20,5307.0,686.0,582.0,99999.8160239788,2.1839741814613953,10.000001839761905
4/20/20,5423.0,747.0,590.0,99999.81383891556,2.186159222832077,10.000001861612578
4/21/20,5677.0,842.0,616.0,99999.8116516663,2.188346450226906,10.000001883485112
4/22/20,5870.0,913.0,635.0,99999.8094622288,2.190535865831835,10.000001905379527
4/23/20,6168.0,960.0,647.0,99999.80727060088,2.1927274718351053,10.000001927295848
4/24/20,6520.0,1002.0,689.0,99999.80507678035,2.1949212704272507,10.000001949234097
4/25/20,6845.0,1042.0,720.0,99999.80288076501,2.197117263801095,10.000001971194292
4/26/20,7032.0,1107.0,743.0,99999.80068255268,2.199315454151754,10.00000199317646
4/27/20,7180.0,1151.0,765.0,99999.79848214115,2.2015158436766327,10.00000201518062
4/28/20,7484.0,1254.0,773.0,99999.79627952824,2.203718434575428,10.000002037206793
4/29/20,7596.0,1391.0,784.0,99999.79407471171,2.205923229050127,10.000002059255003
4/30/20,7804.0,1522.0,792.0,99999.79186768939,2.208130229305009,10.000002081325272
5/1/20,8160.0,1591.0,800.0,99999.78965845905,2.210339437546642,10.000002103417621
5/2/20,8347.0,1665.0,831.0,99999.7874470185,2.2125508559838867,10.000002125532074
5/3/20,8471.0,1876.0,845.0,99999.78523336552,2.2147644868278937,10.000002147668651
5/4/20,8769.0,1954.0,864.0,99999.78301749789,2.216980332292105,10.000002169827376
5/5/20,9002.0,2197.0,872.0,99999.78079941342,2.219198394592252,10.00000219200827
5/6/20,9226.0,2317.0,895.0,99999.77857910986,2.2214186759463597,10.000002214211353
5/7/20,9465.0,2381.0,930.0,99999.776356585,2.223641178574741,10.000002236436652
5/8/20,9675.0,2494.0,943.0,99999.77413183663,2.2258659047000013,10.000002258684185
5/9/20,10079.0,2607.0,959.0,99999.77190486251,2.2280928565470366,10.000002280953977
5/10/20,10361.0,2698.0,973.0,99999.76967566043,2.2303220363430336,10.000002303246049
5/11/20,10393.0,2881.0,991.0,99999.76744422814,2.2325534463174694,10.000002325560423
5/12/20,10679.0,3063.0,1007.0,99999.76521056342,2.2347870887021126,10.000002347897123
5/13/20,11123.0,3287.0,1028.0,99999.76297466403,2.2370229657310223,10.00000237025617
5/14/20,11445.0,3518.0,1043.0,99999.76073652774,2.2392610796405488,10.000002392637585
5/15/20,11617.0,3803.0,1076.0,99999.75849615231,2.2415014326693328,10.000002415041394
5/16/20,12025.0,3911.0,1089.0,99999.75625353548,2.2437440270583062,10.000002437467616
