,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
1/22/20,0.0,0.0,0.0,100000.0,2.0,10.0
1/23/20,0.0,0.0,0.0,99999.76579289636,2.1631391673140317,10.071067936319878
1/24/20,0.0,0.0,0.0,99999.51248236523,2.3395848199001614,10.147932814873093
1/25/20,0.0,0.0,0.0,99999.23842299178,2.530482994829158,10.23109401339342
1/26/20,0.0,0.0,0.0,99998.94194989852,2.7369933154700523,10.321056786002556
1/27/20,0.0,0.0,0.0,99998.62137513775,2.9602915266264267,10.418333335627068
1/28/20,0.0,0.0,0.0,99998.27479304187,3.2017049941480984,10.523501963990197
1/29/20,0.0,0.0,0.0,99997.90007999308,3.4627128652975,10.637207141627695
1/30/20,0.0,0.0,0.0,99997.49489442336,3.744946068749676,10.760159507887813
1/31/20,0.0,0.0,0.0,99997.05667681448,4.050187314592286,10.89313587093131
2/1/20,0.0,0.0,0.0,99996.58264969794,4.3803710943256,11.036979207731454
2/2/20,0.0,0.0,0.0,99996.06981765506,4.737583680862505,11.19259866407401
2/3/20,0.0,0.0,0.0,99995.51496731692,5.124063128528499,11.360969554557256
2/4/20,0.0,0.0,0.0,99994.91466736434,5.542199273061697,11.543133362591972
2/5/20,0.0,0.0,0.0,99994.26526852799,5.994533731612822,11.740197740401442
2/6/20,0.0,0.0,0.0,99993.56290358823,6.483759902745217,11.953336509021456
2/7/20,0.0,0.0,0.0,99992.80348510285,7.012724545861415,12.183790351300859
2/8/20,0.0,0.0,0.0,99991.9816458427,7.585164288051302,12.433189869268844
2/9/20,0.0,0.0,0.0,99991.09234710044,8.204588104964012,12.703064794609515
2/10/20,0.0,0.0,0.0,99990.13097150768,8.874212846165928,12.994815646165
2/11/20,0.0,0.0,0.0,99989.09214092651,9.5977848206922,13.310074252804231
2/12/20,0.0,0.0,0.0,99987.96971644954,10.379579797046741,13.650703753422945
2/13/20,0.0,0.0,0.0,99986.75679839986,11.224403003202234,14.018798596943691
2/14/20,0.0,0.0,0.0,99985.44572633109,12.137589126600126,14.416684542315817
2/15/20,0.0,0.0,0.0,99984.02807902734,13.125002314150638,14.846918658515479
2/16/20,0.0,0.0,0.0,99982.49467450324,14.193036172232752,15.31228932454564
2/17/20,0.0,0.0,0.0,99980.83557000388,15.348613766694214,15.81581622943607
2/18/20,0.0,0.0,0.0,99979.04006200492,16.599187622851545,16.360750372243338
2/19/20,0.0,0.0,0.0,99977.09668621246,17.952739725490027,16.950574062050826
2/20/20,0.0,0.0,0.0,99974.99321756317,19.417781518863706,17.58900091796872
2/21/20,0.0,0.0,0.0,99972.71667022418,21.003353906695406,18.279975869134006
2/22/20,0.0,0.0,0.0,99970.25329759312,22.71902725217671,19.02767515471048
2/23/20,0.0,0.0,0.0,99967.58859229815,24.57490137796796,19.836506323888756
2/24/20,0.0,0.0,0.0,99964.70728619792,26.581605566198295,20.71110823588623
2/25/20,0.0,0.0,0.0,99961.59335038159,28.75029855846558,21.656351059947117
2/26/20,0.0,0.0,0.0,99958.2253495995,31.09587705296959,22.678773347537255
2/27/20,0.0,0.0,0.0,99954.57965549563,33.634767127799115,23.785577376582246
2/28/20,0.0,0.0,0.0,99950.63837798973,36.37944752586131,24.98217448442296
2/29/20,0.0,0.0,0.0,99946.38043897237,39.344609170548644,26.274951857091686
3/1/20,0.0,0.0,0.0,99941.78146756165,42.547227467979,27.671304970367967
3/2/20,0.0,0.0,0.0,99936.81380010323,46.00656230699572,29.17963758977858
3/3/20,0.0,0.0,0.0,99931.44648017024,49.744158059167546,30.80936177059755
3/4/20,0.0,0.0,0.0,99925.64525856337,53.78384357878866,32.57089785784615
3/5/20,1.0,0.0,0.0,99919.37259331084,58.15173220287869,34.475674486292874
3/6/20,1.0,0.0,0.0,99912.58764966838,62.87622175118266,36.53612858045348
3/7/20,1.0,0.0,0.0,99905.24630011925,67.98799452617106,38.76570535459097
3/8/20,3.0,0.0,0.0,99897.30112437425,73.5200173130398,41.17885831271557
3/9/20,3.0,0.0,0.0,99888.70140937172,79.50754137971018,43.79104924858477
3/10/20,7.0,0.0,0.0,99879.39314927747,85.988102476829,46.61874824570327
3/11/20,13.0,0.0,0.0,99869.31904548491,93.00152083776845,49.67943367732306
3/12/20,17.0,0.0,0.0,99858.41850661494,100.58990117862615,52.99159220644333
3/13/20,24.0,0.0,0.0,99846.62764851598,108.79763269822512,56.57471878581053
3/14/20,38.0,0.0,0.0,99833.87929426397,117.67138907811385,60.449316657918374
3/15/20,51.0,0.0,0.0,99820.10297416244,127.26012848256629,64.63689735500776
3/16/20,62.0,0.0,0.0,99805.2227689552,137.61653012793298,69.16070091688351
3/17/20,62.0,0.0,0.0,99789.12496501161,148.8186587402878,74.05637624811186
3/18/20,116.0,0.0,0.0,99771.71824765178,160.93009953264615,79.35165281558014
3/19/20,150.0,0.0,0.0,99752.91289448382,174.01364964436118,85.07345587182179
3/20/20,202.0,0.0,0.0,99732.60494049218,188.14183326698515,91.25322624084517
3/21/20,240.0,0.0,0.0,99710.6761780376,203.3969016442696,97.92692031813348
3/22/20,274.0,0.0,0.0,99686.9941568572,219.87083307216534,105.13501007064491
3/23/20,402.0,0.0,0.0,99661.41218406436,237.66533289882238,112.92248303681245
3/24/20,550.0,4.0,0.0,99633.76932414887,256.89183352458997,121.33884232654407
3/25/20,697.0,12.0,0.0,99603.89039897677,277.6714944020166,130.4381066212226
3/26/20,915.0,12.0,0.0,99571.58598779044,300.13520203584983,140.27881017370578
3/27/20,1138.0,31.0,1.0,99536.65242720864,324.4235699830368,150.92400280832626
3/28/20,1155.0,31.0,1.0,99498.87181122639,350.68693885272364,162.4412499208916
3/29/20,1247.0,31.0,2.0,99458.01199121507,379.08537630625574,174.9026324786842
3/30/20,1292.0,31.0,3.0,99413.82657592237,409.78867705717767,188.38474702046148
3/31/20,1317.0,31.0,5.0,99366.05493147232,442.9763628712334,202.9687056564556
4/1/20,1325.0,50.0,5.0,99314.42218136527,478.83768256636597,218.74013606837374
4/2/20,1407.0,50.0,5.0,99258.63920647789,517.5716120127174,235.78918150939796
4/3/20,1401.0,95.0,9.0,99198.4026450632,559.38685413263,254.21050080418522
4/4/20,1481.0,95.0,9.0,99133.3948927505,604.5018389006441,274.10326834886735
4/5/20,1549.0,95.0,11.0,99063.26996057572,653.1503069021662,295.5797325221157
4/6/20,1579.0,95.0,12.0,98987.59402854304,705.6134896344769,318.79248182248756
4/7/20,1641.0,95.0,13.0,98905.94841508272,762.186577504341,343.8650074129519
