,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
1/22/20,1.0,0.0,0.0,100000.0,2.0,10.0
1/23/20,1.0,0.0,0.0,99999.72372387418,2.1641212936388605,10.112154832169965
1/24/20,2.0,0.0,0.0,99999.42477738223,2.341709525036671,10.233513092727865
1/25/20,2.0,0.0,0.0,99999.10119667613,2.533931141983401,10.364872181888503
1/26/20,3.0,0.0,0.0,99998.75099567893,2.7419658538860303,10.50703846717642
1/27/20,4.0,0.0,0.0,99998.37215553627,2.9670129351562538,10.660831528559857
1/28/20,4.0,0.0,0.0,99997.96239617435,3.2104267735359495,10.827177052106773
1/29/20,4.0,0.0,0.0,99997.51917608487,3.4737169976888955,11.00710691744413
1/30/20,4.0,0.0,0.0,99997.03969232504,3.75854847720077,11.201759197757895
1/31/20,11.0,0.0,0.0,99996.52088051762,4.066741322579148,11.412378159793034
2/1/20,12.0,0.0,0.0,99995.95941485089,4.400270885253507,11.640314263853517
2/2/20,15.0,0.0,0.0,99995.35170807861,4.761267757575222,11.88702416380232
2/3/20,15.0,0.0,0.0,99994.69391152011,5.152017772817571,12.154070707061418
2/4/20,16.0,0.0,0.0,99993.98191506021,5.574962005175724,12.443122934611788
2/5/20,19.0,0.0,0.0,99993.21134714923,6.032696769766758,12.755956080993414
2/6/20,23.0,0.0,0.0,99992.37757480306,6.527973622629646,13.094451574305278
2/7/20,23.0,1.0,0.0,99991.47567584668,7.063715783946893,13.4606083693683
2/8/20,23.0,1.0,0.0,99990.49909235498,7.643815051543353,13.857092593469037
2/9/20,22.0,3.0,0.0,99989.44202652862,8.271714792552837,14.286258678823371
2/10/20,24.0,3.0,0.0,99988.29885340786,8.950757432898632,14.750389159237317
2/11/20,25.0,3.0,0.0,99987.0630409985,9.684823362355498,15.252135639143312
2/12/20,21.0,7.0,0.0,99985.72715027185,10.478330934549673,15.794518793600226
2/13/20,21.0,7.0,0.0,99984.28283516475,11.336236466958859,16.380928368293343
2/14/20,21.0,7.0,0.0,99982.72084257955,12.264034240912236,17.015123179534385
2/15/20,19.0,9.0,0.0,99981.03101238415,13.26775650159046,17.70123111426149
2/16/20,20.0,9.0,0.0,99979.20227741193,14.353973458025655,18.443749130039222
2/17/20,20.0,10.0,0.0,99977.22266346184,15.52979328310142,19.24754325505858
2/18/20,19.0,12.0,0.0,99975.0792892983,16.802862113552823,20.117848588136972
2/19/20,19.0,12.0,0.0,99972.75836665131,18.18136404996641,21.06026929871825
2/20/20,87.0,16.0,1.0,99970.24520021635,19.674021156780206,22.08077862687267
2/21/20,186.0,16.0,2.0,99967.52418765442,21.290093462283696,23.185718883296943
2/22/20,415.0,16.0,2.0,99964.57881959206,23.039378958617842,24.381801449314167
2/23/20,578.0,18.0,6.0,99961.39167962135,24.93221360177508,25.676106776873894
2/24/20,807.0,18.0,8.0,99957.94444429985,26.979471311599323,27.076084388552097
2/25/20,945.0,22.0,10.0,99954.21761090678,29.19272312143717,28.5896659717677
2/26/20,1227.0,22.0,12.0,99950.18232582316,31.589020828381646,30.228653348449832
2/27/20,1731.0,22.0,13.0,99945.81468654228,34.18255285253335,32.002760605183084
2/28/20,2302.0,22.0,13.0,99941.09218631408,36.9867140814362,33.92109960447497
2/29/20,3107.0,27.0,16.0,99935.98846432316,40.01717247171392,35.994363205108534
3/1/20,3689.0,30.0,17.0,99930.47330568878,43.29186904907003,38.23482526214237
