,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
1/22/20,0.0,0.0,0.0,100000.0,2.0,10.0
1/23/20,0.0,0.0,0.0,99999.8685055318,2.0680867082709735,10.063407759929506
1/24/20,0.0,0.0,0.0,99999.73253474294,2.1384911293148945,10.128974127737933
1/25/20,0.0,0.0,0.0,99999.59193207725,2.2112937978313183,10.196774124916931
1/26/20,0.0,0.0,0.0,99999.44653027713,2.2865813024827526,10.266888420389295
1/27/20,0.0,0.0,0.0,99999.29617303869,2.364434568973528,10.339392392337128
1/28/20,0.0,0.0,0.0,99999.14069833417,2.4449374861107698,10.414364179716262
1/29/20,0.0,0.0,0.0,99998.97993651357,2.5281778876536327,10.491885598776236
1/30/20,0.0,0.0,0.0,99998.81371030463,2.614247552313299,10.572042143060282
1/31/20,0.0,0.0,0.0,99998.64183481285,2.7032422037529775,10.654922983405335
2/1/20,0.0,0.0,0.0,99998.46411752148,2.795261510587906,10.740620967942029
2/2/20,0.0,0.0,0.0,99998.28035829152,2.8904090863853518,10.829232622094697
2/3/20,0.0,0.0,0.0,99998.09034936175,2.988792489664607,10.920858148581372
2/4/20,0.0,0.0,0.0,99997.89387534869,3.0905232238969944,11.015601427413788
2/5/20,0.0,0.0,0.0,99997.6907132466,3.1957167375058635,11.113570015897377
2/6/20,0.0,0.0,0.0,99997.48063242751,3.3044924238665914,11.214875148631272
2/7/20,0.0,0.0,0.0,99997.2633946412,3.416973621306584,11.319631737508304
2/8/20,0.0,0.0,0.0,99997.03875401519,3.533287613105275,11.427958371715006
2/9/20,0.0,0.0,0.0,99996.80645705477,3.6535656274941255,11.539977317731605
2/10/20,0.0,0.0,0.0,99996.56624264302,3.777942837656626,11.655814519332036
2/11/20,0.0,0.0,0.0,99996.31784204069,3.906558361728293,11.775599597583929
2/12/20,0.0,0.0,0.0,99996.06097888637,4.0395552627966715,11.89946585084861
2/13/20,0.0,0.0,0.0,99995.79536919632,4.177080548901337,12.027550254781115
2/14/20,0.0,0.0,0.0,99995.52072136464,4.319285173033889,12.15999346233017
2/15/20,0.0,0.0,0.0,99995.23673616313,4.466324033137957,12.296939803738201
2/16/20,0.0,0.0,0.0,99994.94306373359,4.618378149195124,12.438558117216354
2/17/20,0.0,0.0,0.0,99994.63926025234,4.775677008455825,12.585062739209114
2/18/20,0.0,0.0,0.0,99994.32503315895,4.93837212035365,12.736594720707183
2/19/20,0.0,0.0,0.0,99994.0000840822,5.106618018832204,12.893297898964374
2/20/20,0.0,0.0,0.0,99993.66409418752,5.28057981821209,13.05532599426834
2/21/20,0.0,0.0,0.0,99993.31672417688,5.460433213190897,13.222842609940578
2/22/20,0.0,0.0,0.0,99992.95761428883,5.646364478843204,13.396021232336421
2/23/20,0.0,0.0,0.0,99992.58638429854,5.838570470620583,13.575045230845049
2/24/20,0.0,0.0,0.0,99992.20263351777,6.037258624351595,13.760107857889473
2/25/20,0.0,0.0,0.0,99991.80594079483,6.24264695624179,13.951412248926555
2/26/20,0.0,0.0,0.0,99991.39586451469,6.45496406287371,14.149171422446992
2/27/20,0.0,0.0,0.0,99990.97194259883,6.6744491212068855,14.353608279975319
2/28/20,0.0,0.0,0.0,99990.53369250536,6.901351888577841,14.564955606069919
2/29/20,0.0,0.0,0.0,99990.08061122899,7.135932702700086,14.78345606832301
3/1/20,0.0,0.0,0.0,99989.61217530098,7.378462481664124,15.009362217360653
3/2/20,0.0,0.0,0.0,99989.12784078922,7.62922272393745,15.242936486842748
3/3/20,0.0,0.0,0.0,99988.62704329818,7.888505508364544,15.484451193463036
3/4/20,0.0,0.0,0.0,99988.1091979689,8.15661349416688,15.734188536949098
3/5/20,0.0,0.0,0.0,99987.573699479,8.433859920942922,15.992440600062363
3/6/20,0.0,0.0,0.0,99987.01992204275,8.720568608668124,16.259509348598087
3/7/20,0.0,0.0,0.0,99986.44721941093,9.017073957694933,16.535706631385374
3/8/20,0.0,0.0,0.0,99985.85492487096,9.323720948752777,16.821354180287173
3/9/20,0.0,0.0,0.0,99985.24235124685,9.640865142948085,17.116783610200265
3/10/20,0.0,0.0,0.0,99984.60879089919,9.968872681764275,17.42233641905528
3/11/20,0.0,0.0,0.0,99983.95351572512,10.308120287061746,17.738363987816683
3/12/20,0.0,0.0,0.0,99983.27577715844,10.658995261077896,18.065227580482777
3/13/20,0.0,0.0,0.0,99982.57480616949,11.021895486427113,18.403298344085712
3/14/20,2.0,0.0,0.0,99981.84981326522,11.397229426100772,18.752957308691478
3/15/20,2.0,0.0,0.0,99981.09998848914,11.785416123467238,19.114595387399902
3/16/20,4.0,0.0,0.0,99980.32450142139,12.18688520227187,19.48861337634465
3/17/20,5.0,0.0,0.0,99979.52250117868,12.602076866637011,19.875421954693234
3/18/20,7.0,0.0,0.0,99978.6931164143,13.031441901062006,20.27544168464701
3/19/20,9.0,0.0,0.0,99977.83545531814,13.475441670423177,20.689103011441162
3/20/20,9.0,0.0,0.0,99976.9486056167,13.93454811997384,21.116846263344726
3/21/20,48.0,1.0,0.0,99976.031634573,14.409243775344308,21.55912165166057
3/22/20,49.0,1.0,0.0,99975.08358898674,14.900021742541878,22.01638927072541
3/23/20,50.0,1.0,0.0,99974.10349519414,15.407385707950835,22.489119097909796
3/24/20,57.0,0.0,0.0,99973.09035906805,15.931849938332462,22.97779099361813
3/25/20,59.0,0.0,1.0,99972.043010892,16.47401848271465,23.482970625295057
3/26/20,64.0,0.0,1.0,99970.95939375868,17.034948763851638,24.005657477479915
3/27/20,63.0,1.0,2.0,99969.8383900213,17.615219335884394,24.546390642822317
3/28/20,70.0,1.0,3.0,99968.67902359657,18.215336832578956,25.10563957085674
3/29/20,74.0,1.0,3.0,99967.48023897017,18.83584876716146,25.683912262671775
3/30/20,78.0,1.0,3.0,99966.24090119678,19.477343532318145,26.281755270910086
3/31/20,83.0,1.0,3.0,99964.95979590004,20.140450400195352,26.899753699768446
4/1/20,84.0,1.0,5.0,99963.63562927261,20.825839522399534,27.538531204997714
4/2/20,88.0,1.0,5.0,99962.26702807611,21.534221929997234,28.198749993902837
4/3/20,91.0,1.0,6.0,99960.85253964114,22.2663495335151,28.881110825342862
4/4/20,96.0,1.0,6.0,99959.39063186734,23.023015122939896,29.586353009730928
4/5/20,96.0,1.0,7.0,99957.87969322325,23.805052367718474,30.315254409034264
4/6/20,96.0,1.0,8.0,99956.31803274648,24.61333581675779,31.06863143677419
4/7/20,98.0,1.0,8.0,99954.70388004355,25.448780898424914,31.847339058026126
4/8/20,98.0,1.0,8.0,99953.03538529004,26.312343920547015,32.65227078941958
