,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
07/20/20,,,,2622.151057566332,49605.19158168176,47784.65736075191
07/21/20,,,,2496.875315340441,49091.46396109527,48423.660723564295
07/22/20,,,,2378.895092126992,48577.14226277196,49055.962645101055
07/23/20,,,,2267.8827426314588,48062.58290067711,49681.534356691445
07/24/20,,,,2163.5440922940656,47548.10056042985,50300.35534727608
07/25/20,,,,2065.155568553173,47034.365731332146,50912.47870011468
07/26/20,,,,1972.2133736686408,46521.8382530926,51517.94837323876
07/27/20,,,,1884.3976501448376,46010.812628843116,52116.78972101205
07/28/20,,,,1801.4032085595559,45501.56700533948,52709.02978610096
07/29/20,,,,1722.9395275640113,44994.36317296141,53294.697299474574
07/30/20,,,,1648.730753882844,44489.44656571253,53873.82268040463
07/31/20,,,,1578.5157023141185,43987.046261220356,54446.43803646553
08/01/20,,,,1512.0478557293218,43487.37498073632,55012.57716353436
08/02/20,,,,1449.0953650733666,42990.629089135764,55572.27554579087
08/03/20,,,,1389.441049364588,42496.98859491794,56125.57035571748
08/04/20,,,,1332.882395694746,42006.617150205995,56672.50045409927
08/05/20,,,,1279.2315592290242,41519.66205074701,57213.10639002398
08/06/20,,,,1228.3153632060305,41036.25423591193,57747.430400882055
08/07/20,,,,1179.9752989377955,40556.50828869565,58275.51641236657
08/08/20,,,,1134.0675258097758,40080.522435716965,58797.41003847328
