,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
1/22/20,0.0,0.0,0.0,100000.0,2.0,10.0
1/23/20,0.0,0.0,0.0,99999.65663897851,2.195696528599019,10.147664492879361
1/24/20,0.0,0.0,0.0,99999.27968213601,2.4105402072909636,10.309777656694523
1/25/20,0.0,0.0,0.0,99998.8656797252,2.6464968669860256,10.487823407808195
1/26/20,0.0,0.0,0.0,99998.41113921914,2.9055568753159218,10.683303905538557
1/27/20,0.0,0.0,0.0,99997.91233200116,3.1898452490802263,10.89782274976026
1/28/20,0.0,0.0,0.0,99997.3649806169,3.5017996598077863,11.133219723280517
1/29/20,0.0,0.0,0.0,99996.76425877439,3.8441704337567204,11.391570791839092
1/30/20,0.0,0.0,0.0,99996.10479134397,4.220020551914419,11.675188104108308
1/31/20,0.0,0.0,0.0,99995.3806543583,4.632725649997543,11.986619991693045
2/1/20,0.0,0.0,0.0,99994.58537501241,5.085974018452028,12.32865096913074
2/2/20,0.0,0.0,0.0,99993.71193166365,5.58376660245308,12.704301733891386
2/3/20,0.0,0.0,0.0,99992.75275383171,6.130417001905175,13.116829166377531
2/4/20,0.0,0.0,0.0,99991.69972219862,6.730551471442063,13.569726329924283
2/5/20,0.0,0.0,0.0,99990.54400315114,7.389202783523292,14.066794065337575
2/6/20,0.0,0.0,0.0,99989.27412441174,8.112902418622907,14.612973169632124
2/7/20,0.0,0.0,0.0,99987.88010966842,8.907336409716937,15.212553921863593
2/8/20,0.0,0.0,0.0,99986.35117356204,9.778652841120305,15.870173596836677
2/9/20,0.0,0.0,0.0,99984.67462222872,10.734085485127084,16.59129228615145
2/10/20,0.0,0.0,0.0,99982.83585329978,11.781953802010491,17.382192898203343
2/11/20,0.0,0.0,0.0,99980.81835590179,12.931662940022896,18.249981158183175
2/12/20,0.0,0.0,0.0,99978.60371065652,14.193703735395815,19.202585608077126
2/13/20,0.0,0.0,0.0,99976.17158968099,15.579652712339907,20.24875760666675
2/14/20,0.0,0.0,0.0,99973.49975658742,17.10217208304498,21.39807132952897
2/15/20,0.0,0.0,0.0,99970.56406648328,18.77500974767999,22.66092376903609
2/16/20,0.0,0.0,0.0,99967.33846597125,20.61299929439305,24.048534734355776
2/17/20,0.0,0.0,0.0,99963.79499314923,22.632059999311398,25.572946851451068
2/18/20,0.0,0.0,0.0,99959.90377761037,24.84919682654144,27.247025563080378
2/19/20,0.0,0.0,0.0,99955.63304044303,27.28250042816872,29.08445912879749
2/20/20,0.0,0.0,0.0,99950.94889165828,29.951260422534226,31.099847919177282
2/21/20,0.0,0.0,0.0,99945.8036087138,32.88253238128288,33.31385890491148
2/22/20,0.0,0.0,0.0,99940.15433647558,36.100717489379775,35.74494603504112
2/23/20,0.0,0.0,0.0,99933.95930243688,39.62966454734446,38.41103301576834
2/24/20,0.0,0.0,0.0,99927.16866152885,43.49778423723382,41.333554233906774
2/25/20,0.0,0.0,0.0,99919.72449612047,47.73804912264208,44.53745475688151
2/26/20,0.0,0.0,0.0,99911.56081601857,52.38799364870074,48.05119033272911
2/27/20,0.0,0.0,0.0,99902.60355846782,57.48971414207867,51.9067273900976
2/28/20,0.0,0.0,0.0,99892.77058815077,63.089868810982054,56.13954303824652
2/29/20,0.0,0.0,0.0,99881.9716971878,69.23967774515438,60.78862506704682
3/1/20,0.0,0.0,0.0,99870.10860513714,75.99492291587649,65.89647194698101
3/2/20,0.0,0.0,0.0,99857.07495899488,83.4159481759665,71.50909282914296
3/3/20,0.0,0.0,0.0,99842.75633319498,91.56765925977994,77.67600754523812
3/4/20,0.0,0.0,0.0,99827.0302296092,100.51952378320959,84.45024660758335
3/5/20,0.0,0.0,0.0,99809.7660775472,110.34557124368553,91.88835120910699
3/6/20,1.0,0.0,0.0,99790.82523375648,121.12439302017526,100.05037322334888
3/7/20,1.0,0.0,0.0,99770.06098242235,132.93914237318353,108.99987520446032
3/8/20,6.0,0.0,0.0,99747.28240894074,145.89631876008997,118.82127229916279
3/9/20,7.0,0.0,0.0,99722.2830590599,160.11202098075745,129.60491995933174
3/10/20,11.0,0.0,0.0,99694.87864173476,175.6922543299085,141.42910393532708
3/11/20,11.0,0.0,0.0,99664.85180213455,192.76109554234887,154.38710232308264
3/12/20,15.0,0.0,0.0,99631.95192407886,211.46079433444828,168.587281586674
3/13/20,28.0,0.0,0.0,99595.89513003753,231.95177340414048,184.15309655831842
3/14/20,38.0,0.0,0.0,99556.36428113069,254.4126284309233,201.22309043837487
3/15/20,43.0,0.0,0.0,99513.00897712879,279.04012807585855,219.95089479534406
3/16/20,86.0,0.0,0.0,99465.44555645256,306.04921398157205,240.5052295658684
3/17/20,116.0,1.0,0.0,99413.25709617301,335.6730007722539,263.0699030547321
3/18/20,144.0,1.0,0.0,99355.99341201148,368.16277605365775,287.843811934861
3/19/20,233.0,1.0,0.0,99293.17105833956,403.7880004131018,315.0409412473226
3/20/20,230.0,1.0,3.0,99224.27332817919,442.83630741946786,344.89036440132634
3/21/20,312.0,1.0,5.0,99148.75025320257,485.6135036232021,377.6362431742232
3/22/20,357.0,1.0,5.0,99066.01860373217,532.4435685563144,413.5378277115059
3/23/20,389.0,1.0,5.0,98975.4618887408,583.6686547323792,452.86945652680885
3/24/20,408.0,1.0,7.0,98876.41832783399,639.6446385881521,495.93703357785165
3/25/20,470.0,1.0,9.0,98768.10015274883,700.7670457426831,543.1328015084788
3/26/20,557.0,14.0,9.0,98649.64680313643,767.535679930309,594.817516933256
3/27/20,608.0,16.0,11.0,98520.11534002681,840.4931863574151,651.391473615774
3/28/20,639.0,16.0,16.0,98378.47479288453,920.2187350342155,713.3064720812396
3/29/20,818.0,16.0,18.0,98223.60615960877,1007.3280207747539,781.0658196164766
3/30/20,873.0,53.0,24.0,98054.30240653317,1102.473263196904,855.2243302699254
3/31/20,641.0,394.0,30.0,97869.26846842599,1206.3432067223684,936.3883248516427
4/1/20,891.0,394.0,38.0,97667.12124849002,1319.6631205766798,1025.2156309333018
4/2/20,822.0,537.0,55.0,97446.3896183626,1443.1947987892,1122.4155828481923
4/3/20,997.0,537.0,61.0,97205.51441811565,1577.73656019312,1228.7490216912213
4/4/20,759.0,914.0,73.0,96942.84845625563,1724.123248425462,1345.0282953189114
4/5/20,1209.0,989.0,83.0,96656.65650972351,1883.2262319270753,1472.117258349402
4/6/20,1472.0,997.0,92.0,96345.1153238949,2055.95340394264,1610.9312721624492
4/7/20,1546.0,1301.0,107.0,96006.3136125799,2243.249182520666,1762.4372048994264
4/8/20,2888.0,1333.0,121.0,95638.25205802318,2446.0945105134924,1927.653431463322
4/9/20,3680.0,1438.0,138.0,95238.84340026377,2665.5067837652227,2107.6498159710004
4/10/20,4159.0,1569.0,169.0,94807.0463514971,2901.6067398543532,2303.34690864854
4/11/20,4928.0,1739.0,181.0,94340.72716298266,3155.2649606206414,2516.0078763966885
4/12/20,5528.0,1798.0,193.0,93836.34510291877,3428.406023386325,2747.248873694901
4/13/20,6926.0,2642.0,216.0,93290.60617443435,3722.6987978145976,2998.6950277510496
4/14/20,7204.0,2869.0,230.0,92700.46311558897,4039.556445909607,3271.980438501423
4/15/20,8113.0,3108.0,254.0,92063.11539937281,4380.136422016461,3568.7481786107273
4/16/20,6097.0,6120.0,274.0,91376.00923370669,4745.340472821221,3890.6502934720847
4/17/20,6648.0,6541.0,300.0,90636.83756144205,5135.814637350904,4239.347801207035
4/18/20,7388.0,6684.0,348.0,89843.54006036097,5551.949246973487,4616.510692665537
4/19/20,8417.0,6811.0,400.0,88994.30314317613,5993.878925397898,5023.8179314259605
4/20/20,8912.0,6968.0,445.0,88087.55995753087,6461.482588674024,5462.957453795097
4/21/20,10371.0,6982.0,484.0,87121.99038599912,6954.383445192712,5935.626168808156
4/22/20,11693.0,7027.0,530.0,86096.52104608547,7471.948995685759,6443.529958228759
4/23/20,12920.0,7422.0,572.0,85010.32529022511,8013.291033225922,6988.383676548949
4/24/20,13518.0,7496.0,634.0,83862.82320578389,8577.26564322691,7571.911150989181
4/25/20,16834.0,7797.0,700.0,82653.68161505825,9162.473203443396,8195.845181498333
4/26/20,18701.0,8088.0,728.0,81382.81407527528,9767.258383971002,8861.927540753693
4/27/20,19492.0,8425.0,782.0,80048.8817803565,10391.22658421732,9571.89163542617
4/28/20,21157.0,9179.0,854.0,78649.36796540477,11035.597847340254,10327.034187254976
4/29/20,22951.0,10037.0,943.0,77189.29635926642,11694.61868664973,11128.08495408386
4/30/20,25520.0,10405.0,1051.0,75674.23692011916,12362.267735206296,11975.495344674539
5/1/20,28206.0,11129.0,1124.0,74109.75188813324,13032.799235450075,12869.448876416682
5/2/20,28900.0,12434.0,1200.0,72501.39578547132,13700.74303920075,13809.861175327924
5/3/20,31092.0,13550.0,1286.0,70854.71541628857,14360.904607657576,14796.379976053853
5/4/20,31601.0,14427.0,1344.0,69175.2498667326,15008.365011399379,15828.385121868028
5/5/20,34332.0,15413.0,1444.0,67468.5305049435,15638.48093038455,16904.988564671956
5/6/20,35757.0,17527.0,1533.0,65740.08098105385,16246.884653951049,18025.03436499511
5/7/20,38511.0,18388.0,1627.0,63995.41722718868,16829.484080816404,19187.09869199492
5/8/20,41121.0,19012.0,1714.0,62240.0474574655,17382.462719077717,20389.489823456777
5/9/20,42955.0,20246.0,1814.0,60479.47216799432,17902.279686211645,21630.24814579403
5/10/20,44069.0,21349.0,1889.0,58719.184136877564,18385.66970907443,22907.146154048
5/11/20,44455.0,22406.0,1961.0,56964.66842421018,18829.643123901875,24217.688451887952
5/12/20,46678.0,23324.0,2057.0,55221.40237207954,19231.485876309343,25559.111751611104
5/13/20,49813.0,24324.0,2169.0,53494.85560456554,19588.759521291788,26928.384874142666
5/14/20,53186.0,25151.0,2267.0,51790.49002774052,19899.30122322371,28322.208749035774
5/15/20,54956.0,27147.0,2392.0,50113.759829669274,20161.22375585918,29737.016414471545
5/16/20,57746.0,28272.0,2523.0,48470.111480409105,20372.915502331853,31168.97301725904
5/17/20,61004.0,28621.0,2648.0,46864.98373200977,20533.040455154933,32613.975812835295
5/18/20,61838.0,30306.0,2789.0,45303.80761851349,20640.53821622121,34067.6541652653
5/19/20,60045.0,36524.0,2914.0,43792.006455954965,20694.623996803035,35525.36954724201
5/20/20,59028.0,41968.0,3024.0,42327.80054434498,20699.609612207878,36984.58984344714
5/21/20,62034.0,43587.0,3148.0,40903.841021183944,20663.358912134314,38444.800066681746
5/22/20,63606.0,44848.0,3244.0,39523.84962987477,20586.030883766947,39902.11948635828
5/23/20,64466.0,47915.0,3373.0,38191.281566094454,20467.894156786544,41352.824277119
5/24/20,66708.0,49795.0,3456.0,36909.13787908979,20309.454696485183,42793.40742442503
05/25/20,,,,35679.96547167733,20111.455803766257,44220.57872455641
05/26/20,,,,34505.85710024346,19874.87811514448,45631.26478461207
05/27/20,,,,33388.45137474431,19600.939602745864,47022.609022509816
05/28/20,,,,32328.932758705854,19291.095574307757,48391.971666986385
05/29/20,,,,31328.031569223804,18947.03867317881,49736.92975759739
05/30/20,,,,30386.023976963686,18570.698878318984,51055.27714471733
05/31/20,,,,29502.732006160822,18164.24350429956,52345.02448953961
06/01/20,,,,28677.52353462032,17730.07720130314,53604.399264076535
06/02/20,,,,27909.31229371707,17270.841955123626,54831.8457511593
06/03/20,,,,27196.55786839576,16789.417087166243,56026.02504443799
06/04/20,,,,26537.265697170867,16288.91925444753,57185.8150483816
06/05/20,,,,25928.98707212666,15772.702449595343,58310.310478278
06/06/20,,,,25368.819138917195,15244.358000848842,59398.82286023396
06/07/20,,,,24853.404896766322,14707.714572058514,60450.880531175164
06/08/20,,,,24378.933198467676,14166.838162686156,61466.228638846165
06/09/20,,,,23941.13875038469,13626.032107804867,62444.82914181045
06/10/20,,,,23535.302112450583,13089.83707809908,63386.86080945034
06/11/20,,,,23156.249698168365,12563.03107986454,64292.7192219671
06/12/20,,,,22798.353774610823,12050.629455008286,65163.0167703809
06/13/20,,,,22455.532462420564,11557.884881048696,65998.58265653075
06/14/20,,,,22121.249735809968,11090.287371115446,66800.4628930746
06/15/20,,,,21788.515422561195,10653.564273949534,67569.92030348929
06/16/20,,,,21449.88520402622,10253.68027390327,68308.43452207053
06/17/20,,,,21102.706769774195,9891.244480067164,69018.04875015865
06/18/20,,,,20769.360631517113,9540.653482493755,69701.98588598914
06/19/20,,,,20452.788874136906,9197.972928825251,70361.23819703785
06/20/20,,,,20152.191087633615,8863.33176702701,70996.47714533938
06/21/20,,,,19866.79313399639,8536.841926549216,71608.3649394544
06/22/20,,,,19595.847147203473,8218.598318326887,72197.55453446964
06/23/20,,,,19338.63153322221,7908.678834779872,72764.68963199793
06/24/20,,,,19094.450970009053,7607.144349812843,73310.40468017811
06/25/20,,,,18862.63640750955,7314.038718815309,73835.32487367514
06/26/20,,,,18642.545067658357,7029.388778661604,74340.06615368005
06/27/20,,,,18433.56044437922,6753.204347710897,74825.2352079099
06/28/20,,,,18235.092303585,6485.478225807182,75291.42947060782
06/29/20,,,,18046.57668317765,6226.186194279285,75739.23712254307
06/30/20,,,,17867.475893048228,5975.287015940862,76169.23709101092
07/01/20,,,,17697.27851507689,5732.722435090398,76581.99904983272
07/02/20,,,,17535.499403132904,5498.417177511211,76978.0834193559
07/03/20,,,,17381.679683074624,5272.278950471442,77358.04136645394
07/04/20,,,,17235.38675274952,5054.198442724071,77722.41480452642
07/05/20,,,,17096.21428199415,4844.049324506898,78071.73639349896
07/06/20,,,,16963.782212634185,4641.688247542562,78406.52953982326
07/07/20,,,,16837.736758484396,4446.954845038526,78727.30839647709
07/08/20,,,,16717.75040534864,4259.671731687086,79034.57786296429
07/09/20,,,,16603.5219110199,4079.644503665366,79328.83358531474
07/10/20,,,,16494.776305280244,3906.66173863532,79610.56195608445
07/11/20,,,,16391.26488990084,3740.494995743734,79880.24011435543
07/12/20,,,,16292.765238641972,3580.898815622222,80138.33594573582
07/13/20,,,,16199.081197253008,3427.6107203872252,80385.30808235978
07/14/20,,,,16110.042883472432,3280.3512136400213,80621.60590288756
07/15/20,,,,16025.496842252633,3138.8273881457476,80847.67576960163
07/16/20,,,,15945.004053075725,3002.8765962847183,81064.11935063956
07/17/20,,,,15868.273533114243,2872.367607900518,81271.35885898524
07/18/20,,,,15795.160558823647,2747.132088312454,81469.70735286392
07/19/20,,,,15725.522583729931,2627.0035707865964,81659.47384548349
07/20/20,,,,15659.21923842964,2511.817456535778,81840.9633050346
07/21/20,,,,15596.112330589853,2401.4110147195947,82014.47665469056
07/22/20,,,,15536.065844948194,2295.6233824444057,82180.31077260741
07/23/20,,,,15478.945943312834,2194.2955647633316,82338.75849192384
07/24/20,,,,15424.62096456248,2097.2704346762575,82490.10860076128
07/25/20,,,,15372.96142464638,2004.392733129831,82634.6458422238
07/26/20,,,,15323.840016584334,1915.5090690174611,82772.65091439821
07/27/20,,,,15277.131610466671,1830.4679191793214,82904.40047035403
07/28/20,,,,15232.713253454272,1749.1196284023476,83030.16711814339
07/29/20,,,,15190.464169778556,1671.3164094202389,83150.21942080122
07/30/20,,,,15150.265760741484,1596.9123429134559,83264.82189634508
07/31/20,,,,15112.001604715562,1525.7633775092231,83374.23501777522
08/01/20,,,,15075.557457143834,1457.7273297815284,83478.71521307465
08/02/20,,,,15040.82125053989,1392.6638842511209,83578.514865209
08/03/20,,,,15007.683094487858,1330.4345933855138,83673.88231212663
08/04/20,,,,14976.035275642413,1270.9028775989843,83765.06184675862
08/05/20,,,,14945.77225772877,1213.9340252525685,83852.29371701868
08/06/20,,,,14916.797228688538,1159.3988874488946,83935.80388386258
08/07/20,,,,14889.137799349992,1107.2414102003866,84015.62079044963
08/08/20,,,,14862.771164959715,1057.3835817413903,84091.8452532989
