,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
1/22/20,0.0,0.0,0.0,100000.0,2.0,10.0
1/23/20,0.0,0.0,0.0,99999.82183450543,2.1384777597892186,10.039687734782154
1/24/20,0.0,0.0,0.0,99999.63133344552,2.286543164604095,10.082123389879243
1/25/20,0.0,0.0,0.0,99999.42759132337,2.4448999716136095,10.12750870501053
1/26/20,0.0,0.0,0.0,99999.2096835992,2.6142667436476694,10.176049657161096
1/27/20,0.0,0.0,0.0,99998.9767168847,2.7953378586535753,10.227945256648805
1/28/20,0.0,0.0,0.0,99998.72769716963,2.988885892411907,10.283416937967502
1/29/20,0.0,0.0,0.0,99998.46152881632,3.195762399638601,10.34270878404048
1/30/20,0.0,0.0,0.0,99998.1770145598,3.416897913984957,10.406087526220478
1/31/20,0.0,0.0,0.0,99997.87285550767,3.6533019480376328,10.473842544289683
2/1/20,0.0,0.0,0.0,99997.54765114022,3.9060629933186464,10.546285866459725
2/2/20,0.0,0.0,0.0,99997.19989931035,4.176348520285375,10.623752169371686
2/3/20,0.0,0.0,0.0,99996.82799624358,4.465404978330557,10.706598778096092
2/4/20,0.0,0.0,0.0,99996.43023653809,4.774557795782291,10.795205666132915
2/5/20,0.0,0.0,0.0,99996.00481316469,5.105211379904032,10.889975455411577
2/6/20,0.0,0.0,0.0,99995.54981746682,5.4588491168946,10.991333416290944
2/7/20,0.0,0.0,0.0,99995.06323916055,5.83703337188817,11.09972746755933
2/8/20,0.0,0.0,0.0,99994.54296633461,6.24140548895428,11.215628176434496
2/9/20,0.0,0.0,0.0,99993.98678545034,6.673685791097826,11.339528758563649
2/10/20,0.0,0.0,0.0,99993.39208712777,7.1359019722196315,11.472010900017057
2/11/20,0.0,0.0,0.0,99992.75567030809,7.630541197719769,11.613788494182739
2/12/20,0.0,0.0,0.0,99992.07516717262,8.159444048396724,11.765388778981029
2/13/20,0.0,0.0,0.0,99991.34793934762,8.72466133637985,11.927399315998164
2/14/20,0.0,0.0,0.0,99990.57099393844,9.328519284081073,12.100486777472419
