,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
3/10/20,1.0,1.0,0.0,99999.99498746895,4.9377936768223744e-08,12.005012481699662
3/11/20,2.0,1.0,0.0,99999.99498746943,2.4000405796201484e-07,12.005012290595781
3/12/20,2.0,1.0,0.0,99999.99498746968,3.3990288255455214e-07,12.005012190446584
3/13/20,4.0,1.0,0.0,99999.99498746927,1.8206213235651107e-07,12.005012348682925
3/14/20,6.0,1.0,0.0,99999.99498746806,-3.020606240083854e-07,12.005012834019022
3/15/20,6.0,1.0,0.0,99999.99498746669,-8.48806443605748e-07,12.005013382135132
3/16/20,6.0,1.0,0.0,99999.9949874657,-1.2402300014035929e-06,12.005013774539702
3/17/20,32.0,1.0,0.0,99999.99498746546,-1.3393728259268226e-06,12.005013873931004
3/18/20,34.0,1.0,0.0,99999.99498746608,-1.0902632992572318e-06,12.005013624197142
3/19/20,36.0,1.0,0.0,99999.99498746752,-5.17916657033503e-07,12.005013050416048
3/20/20,50.0,1.0,0.0,99999.9949874695,2.7166501154878503e-07,12.005012258855478
3/21/20,52.0,1.0,0.0,99999.99498747155,1.0914927637371882e-06,12.00501143697302
3/22/20,83.0,1.0,0.0,99999.99498747301,1.6735908032223347e-06,12.005010853416088
3/23/20,86.0,1.0,0.0,99999.994987473,1.6689964801380018e-06,12.005010858021926
3/24/20,87.0,4.0,0.0,99999.99498747129,9.858675132794797e-07,12.005011542862995
3/25/20,86.0,10.0,0.0,99999.9949874695,2.7403594998954953e-07,12.005012256478597
3/26/20,86.0,10.0,0.0,99999.99498746837,-1.7880610342448495e-07,12.005012710455594
3/27/20,88.0,11.0,0.0,99999.9949874682,-2.471685271964335e-07,12.005012778989352
3/28/20,86.0,13.0,0.0,99999.99498746893,4.390404740714934e-08,12.005012487187273
3/29/20,82.0,21.0,0.0,99999.99498747013,5.188322380869715e-07,12.005012011068786
3/30/20,86.0,21.0,0.0,99999.99498747096,8.515019115109932e-07,12.005011677565353
3/31/20,86.0,23.0,0.0,99999.99498747042,6.418672504339563e-07,12.005011887725415
4/1/20,84.0,25.0,0.0,99999.99498746933,2.0197423477691414e-07,12.00501232872092
4/2/20,76.0,34.0,0.0,99999.99498746841,-1.6322449425061418e-07,12.005012694834933
4/3/20,79.0,35.0,0.0,99999.99498746802,-3.1925513032717095e-07,12.005012851256623
4/4/20,64.0,50.0,0.0,99999.99498746825,-2.2306865392733276e-07,12.005012754829078
