,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
3/14/20,2.0,0.0,0.0,99984.17966810764,11.34928882656419,16.471043065785594
3/15/20,2.0,0.0,0.0,99983.52711448321,11.734904527656594,16.737980989128918
3/16/20,7.0,0.0,0.0,99982.85227430212,12.133688123591543,17.014037574292573
3/17/20,7.0,0.0,0.0,99982.15440890458,12.546075918733106,17.299515176682927
3/18/20,7.0,0.0,0.0,99981.43276182543,12.972514730429188,17.59472344413215
3/19/20,7.0,0.0,0.0,99980.68655879408,13.413461889011531,17.89997931689821
3/20/20,11.0,0.0,0.0,99979.91500773454,13.869385237795733,18.2156070276649
3/21/20,11.0,0.0,0.0,99979.11729876537,14.34076313308121,18.541938101541795
3/22/20,22.0,1.0,0.0,99978.29260419979,14.828084444151239,18.8793113560643
3/23/20,22.0,1.0,0.0,99977.44007854552,15.331848553272925,19.228072901193602
3/24/20,22.0,1.0,0.0,99976.55885850498,15.85256535569722,19.588576139316718
3/25/20,30.0,1.0,0.0,99975.64804486018,16.390765866246056,19.96118927357199
3/26/20,32.0,1.0,0.0,99974.70593101047,16.947454030082824,20.34661495944523
3/27/20,41.0,1.0,0.0,99973.73127445728,17.523362501088624,20.745363041622877
3/28/20,41.0,1.0,0.0,99972.72325010764,18.11897980054032,21.157770091821888
3/29/20,44.0,1.0,1.0,99971.68096295283,18.734835604811977,21.584201442349627
3/30/20,47.0,1.0,1.0,99970.60344806852,19.371500745374846,22.02505118610386
3/31/20,49.0,2.0,1.0,99969.48967061462,20.029587208797373,22.480742176572754
4/1/20,52.0,2.0,1.0,99968.33852583541,20.709748136745198,22.951726027834894
4/2/20,57.0,2.0,1.0,99967.14883905945,21.41267782598115,23.438483114559265
4/3/20,60.0,3.0,1.0,99965.91936569962,22.139111728365243,23.94152257200526
4/4/20,62.0,3.0,1.0,99964.64879125312,22.88982645085469,24.461382296022673
4/5/20,69.0,3.0,1.0,99963.33573130144,23.665639755503904,24.998628943051713
4/6/20,72.0,4.0,1.0,99961.9787315104,24.467410559464472,25.55385793012299
4/7/20,74.0,4.0,1.0,99960.57626763015,25.296038934985184,26.127693434857523
4/8/20,76.0,4.0,1.0,99959.12674549512,26.152466109412018,26.720788395466727
4/9/20,78.0,5.0,1.0,99957.62850102405,27.037674465188147,27.333824510752443
4/10/20,84.0,5.0,1.0,99956.07980022003,27.952687539853933,27.967512240106892
4/11/20,86.0,5.0,1.0,99954.47883917044,28.898570026046933,28.622590803512733
4/12/20,86.0,6.0,1.0,99952.82374404695,29.87642777150188,29.299828181543
4/13/20,86.0,6.0,1.0,99951.11257110558,30.88740777905073,30.000021115361154
4/14/20,86.0,6.0,1.0,99949.34330668664,31.932698206622604,30.723995106721055
4/15/20,78.0,12.0,3.0,99947.51386721479,33.01352836724382,31.47260441796697
4/16/20,78.0,12.0,3.0,99945.62209919892,34.131168729037896,32.246732072033566
4/17/20,71.0,20.0,3.0,99943.66577923232,35.28693091522554,33.04728985244593
4/18/20,69.0,22.0,3.0,99941.64261399255,36.48216770412465,33.87521830331955
4/19/20,69.0,22.0,3.0,99939.55024024149,37.718273029150296,34.731486729360306
4/20/20,68.0,23.0,3.0,99937.38622482531,38.99668197881478,35.617093195864506
4/21/20,65.0,26.0,3.0,99935.14806467455,40.318870796727566,36.53306452871885
4/22/20,65.0,26.0,3.0,99932.833186804,41.68635688159531,37.48045631440045
4/23/20,55.0,35.0,4.0,99930.43894831279,43.10069878722187,38.46035289997681
4/24/20,49.0,41.0,4.0,99927.96263638437,44.56349622250831,39.47386739310588
4/25/20,48.0,42.0,4.0,99925.40146828651,46.07639005145286,40.52214166203597
4/26/20,48.0,42.0,4.0,99922.75259137123,47.64106229315093,41.606346335605814
4/27/20,49.0,42.0,4.0,99920.01308307495,49.25923612179517,42.72768080324456
4/28/20,41.0,50.0,4.0,99917.17995091835,50.932675866675396,43.88737321497176
4/29/20,33.0,58.0,4.0,99914.25013250642,52.66318701217858,45.08668048139735
4/30/20,27.0,64.0,4.0,99911.22049552848,54.45261619778894,46.32688827372171
5/1/20,18.0,73.0,4.0,99908.08783775817,56.302851218087895,47.60931102373561
5/2/20,13.0,78.0,4.0,99904.84888705342,58.21582102275397,48.935291923820195
5/3/20,13.0,78.0,4.0,99901.50030135649,60.19349571656298,50.306202926947066
5/4/20,13.0,78.0,4.0,99898.03866869393,62.23788655938786,51.7234447466782
5/5/20,10.0,81.0,4.0,99894.46050717663,64.35104596619881,53.18844685716601
5/6/20,9.0,82.0,4.0,99890.76226499978,66.53506750706313,54.70266749315325
5/7/20,9.0,82.0,4.0,99886.94032044287,68.79208590714539,56.26759364997315
