,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
3/17/20,15.0,9.0,0.0,99903.23684494224,75.9496185573438,32.8135365004354
3/18/20,27.0,12.0,0.0,99896.44273724456,81.14111307492588,34.41614968051736
3/19/20,36.0,12.0,0.0,99889.17899789196,86.69132451666542,36.129677591390916
3/20/20,36.0,12.0,0.0,99881.4139897047,92.62439878135714,37.96161151395931
3/21/20,40.0,12.0,0.0,99873.11457454361,98.96562612287536,39.919799333523635
3/22/20,38.0,17.0,0.0,99864.24611331006,105.74144115017387,42.01244553978281
3/23/20,49.0,17.0,0.0,99854.77246594589,112.97942282728606,44.248111226833615
3/24/20,67.0,17.0,0.0,99844.65599143352,120.70829447332481,46.63571409317068
3/25/20,82.0,17.0,0.0,99833.85754779584,128.9579237624825,49.18452844168644
3/26/20,86.0,23.0,0.0,99822.33192790048,137.76271554617685,51.90535655334827
3/27/20,108.0,23.0,0.0,99810.01093278633,147.17425804755442,54.814809166121265
3/28/20,129.0,23.0,0.0,99796.84856176244,157.22779160845207,57.923646629118686
3/29/20,144.0,23.0,0.0,99782.79728457583,167.95977593798304,61.24293948618836
3/30/20,150.0,29.0,0.0,99767.8029219734,179.4116893941521,64.78538863245271
3/31/20,157.0,34.0,1.0,99751.80464570185,191.63002898385548,68.56532531430874
4/1/20,175.0,34.0,1.0,99734.7349785077,204.66631036288092,72.59871112942807
4/2/20,173.0,57.0,1.0,99716.51979413735,218.5770678359076,76.9031380267569
4/3/20,194.0,57.0,1.0,99697.07831733699,233.4238543565063,81.49782830651607
4/4/20,214.0,61.0,2.0,99676.32312385266,249.27324152713908,86.40363462020098
4/5/20,235.0,61.0,2.0,99654.16014043026,266.19681959915965,91.64303997058161
4/6/20,268.0,61.0,2.0,99630.48864481549,284.2711974728132,97.2401577117026
4/7/20,302.0,67.0,2.0,99605.20126575389,303.57800269723623,103.22073154888311
4/8/20,345.0,72.0,2.0,99578.18398299083,324.20388147045696,109.61213553871698
4/9/20,345.0,109.0,3.0,99549.31612727154,346.2404986393949,116.4433740890726
4/10/20,372.0,109.0,3.0,99518.47038034105,369.7845376998612,123.74508195909299
4/11/20,434.0,109.0,3.0,99485.51277494425,394.93770079655815,131.54952425919566
4/12/20,486.0,109.0,4.0,99450.30269482585,421.8067087230802,139.8905964510729
4/13/20,599.0,124.0,4.0,99412.6928747304,450.5033009219127,148.80382434769143
4/14/20,679.0,130.0,4.0,99372.52940040229,481.14423548443233,158.3263641132927
4/15/20,775.0,131.0,4.0,99329.6517085857,513.8512891509082,168.4970022633927
4/16/20,839.0,176.0,4.0,99283.89258702472,548.7512573104997,179.3561556647819
4/17/20,887.0,176.0,6.0,99235.07817446323,585.9759540012584,190.94587153552555
4/18/20,998.0,176.0,6.0,99183.02796064492,625.6622119101274,203.30982744496356
4/19/20,1026.0,233.0,7.0,99127.52252469712,667.9707888062592,216.50668649662845
4/20/20,1165.0,238.0,7.0,99068.31100864675,713.08655713558,230.60243421769212
4/21/20,1262.0,238.0,8.0,99005.1674433576,761.1851297261306,245.64742691628285
4/22/20,1368.0,238.0,8.0,98937.84398346048,812.4576794258809,261.6983371136518
4/23/20,1400.0,307.0,9.0,98866.07043073216,867.1112046558344,278.818364612025
4/24/20,1455.0,325.0,10.0,98789.55423409538,925.3685294100287,297.07723649460314
4/25/20,1566.0,329.0,10.0,98707.98048961892,987.4683032555351,316.5512071255621
4/26/20,1655.0,333.0,10.0,98621.0119405175,1053.6650013324586,337.3230581500523
4/27/20,1675.0,364.0,10.0,98528.28897715188,1124.228924353938,359.48209849419914
4/28/20,1757.0,364.0,10.0,98429.42963702876,1199.4461986061463,383.12416436510296
4/29/20,1900.0,364.0,10.0,98324.02960480089,1279.618775948289,408.35161925083867
4/30/20,1842.0,495.0,11.0,98211.66221226695,1365.0644338126071,435.2733539204563
5/1/20,1941.0,495.0,11.0,98091.87843837166,1456.116775204374,464.0047864239807
5/2/20,1721.0,750.0,12.0,97964.2069092057,1553.1252287018979,494.6678620924114
5/3/20,1806.0,750.0,12.0,97828.15389800577,1656.455048456519,527.3910535377229
5/4/20,1809.0,816.0,12.0,97683.20332515454,1766.4873141926143,562.3093606528646
5/5/20,1864.0,858.0,13.0,97528.81675818066,1883.6189312075917,599.5643106117607
5/6/20,2002.0,888.0,13.0,97364.43341175882,2008.262630371894,639.30395786931
5/7/20,1963.0,980.0,15.0,97189.47014770962,2140.846968128998,681.6828841613867
5/8/20,2071.0,1025.0,16.0,97003.32147499976,2281.816326495414,726.8621985048393
5/9/20,2139.0,1068.0,17.0,96805.35954974184,2431.630913060686,775.0095371974915
5/10/20,2265.0,1117.0,17.0,96594.93417519447,2590.7667609873924,826.2990638181418
5/11/20,2306.0,1250.0,17.0,96371.3728017623,2759.7157290111445,880.9114692265633
5/12/20,2454.0,1250.0,17.0,96134.01485914053,2938.9518599933367,939.0332808661506
5/13/20,2713.0,1289.0,17.0,95882.6135530102,3128.527863656017,1000.8585833338029
5/14/20,3020.0,1303.0,18.0,95616.26589729085,3329.1080482675175,1066.626054441654
5/15/20,3255.0,1350.0,20.0,95333.8348349906,3541.5712872155223,1136.5938777938986
5/16/20,3572.0,1436.0,21.0,95034.20013335436,3766.7679333559236,1211.0319332897407
5/17/20,3699.0,1465.0,22.0,94716.25838386381,4005.5198190128203,1290.2217971233927
5/18/20,3858.0,1496.0,25.0,94378.92300223742,4258.620255978521,1374.4567417840756
5/19/20,4070.0,1574.0,27.0,94021.12422843046,4526.834035513542,1464.0417360560202
5/20/20,4352.0,1661.0,30.0,93641.80912663495,4810.897428346609,1559.2934450184653
5/21/20,4518.0,1821.0,31.0,93239.94158527971,5111.518184674653,1660.540230045658
5/22/20,4939.0,1821.0,34.0,92814.50231703035,5429.375534162815,1768.1221488068556
5/23/20,5373.0,1848.0,36.0,92364.48885878925,5765.120185944443,1882.390955266323
5/24/20,5800.0,1933.0,37.0,91888.91557169559,6119.3743286210965,2003.7100996833346
05/25/20,,,,91386.8136411253,6492.731630262538,2132.454728612173
05/26/20,,,,90857.23107669114,6885.757238406744,2269.01168490213
05/27/20,,,,90299.23271224262,7298.987780059893,2413.7795076975062
05/28/20,,,,89711.90020586603,7732.931361696376,2567.1684324376106
05/29/20,,,,89094.33203988447,8188.067569258792,2729.6003908567623
05/30/20,,,,88445.64352085779,8664.847468157943,2901.5090109842863
05/31/20,,,,87764.96677958265,9163.693603272846,3083.3396171445206
06/01/20,,,,87051.4507710925,9684.999998950727,3275.549229956808
06/02/20,,,,86304.26127465752,10229.132159007007,3478.6065663355025
06/03/20,,,,85522.58089378473,10796.427066725333,3692.992039489966
06/04/20,,,,84705.60905621792,11387.193184857546,3919.197758924569
06/05/20,,,,83852.60810533256,12001.694467737256,4157.697426930198
06/06/20,,,,82963.73818379948,12639.78465440298,4408.4771617975575
06/07/20,,,,82038.74677685786,13301.230701136083,4672.022522006058
06/08/20,,,,81077.22117658908,13985.753283244117,4949.0255401668055
06/09/20,,,,80078.94036256304,14692.927805906427,5240.131831530549
06/10/20,,,,79043.87500183818,15422.18440417414,5545.9405939876815
06/11/20,,,,77972.1874489616,16172.807942970165,5867.004608068239
06/12/20,,,,76864.23174596891,16943.938017089204,6203.830236941902
06/13/20,,,,75720.5536223843,17734.568951197733,6556.877426417989
06/14/20,,,,74541.89049522052,18543.549799834025,6926.55970494547
06/15/20,,,,73329.17146897892,19369.584347408134,7313.244183612955
06/16/20,,,,72083.51733564943,20211.231108201893,7717.2515561486925
06/17/20,,,,70806.2405747105,21066.903326368934,8138.856098920582
06/18/20,,,,69498.84535312919,21934.868975934663,8578.28567093616
06/19/20,,,,68163.02752536113,22813.250760796273,9035.721713842611
06/20/20,,,,66800.67463335051,23700.026114722743,9511.299251926761
06/21/20,,,,65413.8659065301,24593.027201354842,10005.106892115078
06/22/20,,,,64004.87226182123,25489.940914205115,10517.186823973676
06/23/20,,,,62576.156303633805,26388.308876657906,11047.53481970831
06/24/20,,,,61130.37232386631,27285.52744196933,11596.10023416438
06/25/20,,,,59670.3663019058,28178.8476932673,12162.786004826927
06/26/20,,,,58199.17590462789,29065.3754435515,12747.448651820638
06/27/20,,,,56720.030486396776,29942.07123569341,13349.898277909839
06/28/20,,,,55236.351089065225,30805.750342436295,13969.89856849851
06/29/20,,,,53751.75044197457,31653.0827663952,14607.16679163026
06/30/20,,,,52270.03296195471,32480.593240056958,15261.373797988354
07/01/20,,,,50795.19475332415,33284.6612257802,15932.144020895688
07/02/20,,,,49331.42360788991,34061.520915795314,16619.055476314814
07/03/20,,,,47882.23139594219,34808.018135575025,17321.75046848279
07/04/20,,,,46447.636031728616,35524.34584312762,18040.018125143764
07/05/20,,,,45029.46838251258,36209.47914146058,18773.052476026845
07/06/20,,,,43629.74178618303,36862.255816405974,19520.002397410994
07/07/20,,,,42250.34155738261,37481.63020676098,20280.028235856407
07/08/20,,,,40893.02498750766,38066.67320428782,21052.30180820452
07/09/20,,,,39559.42134470819,38616.572253713806,21836.006401578004
07/10/20,,,,38251.03187388791,39130.63135273133,22630.336773380768
07/11/20,,,,36969.22979670419,39608.27105199786,23434.49915129796
07/12/20,,,,35715.26031156813,40049.02845513591,24247.71123329598
07/13/20,,,,34490.24059364446,40452.557218733105,25069.202187622446
07/14/20,,,,33295.159794851665,40818.62755234213,25898.21265280622
07/15/20,,,,32130.879043861845,41147.12621848075,26733.99473765742
07/16/20,,,,30998.13144610084,41438.0565326318,27575.812021267375
07/17/20,,,,29897.522083748143,41691.5383632432,28422.93955300867
07/18/20,,,,28829.528015736956,41907.80813172793,29274.663852535137
07/19/20,,,,27794.498277754148,42087.21881246406,30130.282909781818
07/20/20,,,,26792.65388224029,42230.23993279472,30989.106184965014
07/21/20,,,,25824.087818389624,42337.457573028136,31850.45460858227
07/22/20,,,,24888.765052150084,42409.5743664376,32713.660581412354
07/23/20,,,,23986.522526223303,42447.40949926146,33578.067974515274
07/24/20,,,,23117.06916006458,42451.89871070317,34443.03212923229
07/25/20,,,,22279.9858498829,42424.09429293125,35307.9198571859
07/26/20,,,,21474.725468640965,42365.16509107928,36172.10944027982
07/27/20,,,,20700.61286605512,42276.39650324594,37034.990630699
07/28/20,,,,19956.84486859543,42159.19048049496,37895.96465090969
07/29/20,,,,19242.490279485624,42015.065526855156,38754.44419365929
07/30/20,,,,18556.489878703134,41845.65669932043,39609.85342197652
07/31/20,,,,17897.758196696053,41652.62435138141,40461.617451922546
08/01/20,,,,17265.472997658708,41437.31687279991,41309.210129541396
08/02/20,,,,16658.775225393016,41201.030204605864,42152.19457000113
08/03/20,,,,16076.807606712084,40945.03336097897,42990.15903230896
08/04/20,,,,15518.720452644044,40670.56450411048,43822.71504324549
08/05/20,,,,14983.67165843207,40378.830944203335,44649.49739736461
08/06/20,,,,14470.82670353436,40071.00913947204,45470.16415699361
08/07/20,,,,13979.358651624156,39748.24469614275,46284.3966522331
08/08/20,,,,13508.448150589727,39411.65236845323,47091.89948095705
