,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
05/28/20,,,,158.73980448217443,1595492.4237438757,404353.8364516419
05/29/20,,,,127.35437792463888,1586111.3608915615,413766.28473051375
05/30/20,,,,102.3102668004738,1576779.31780833,423123.37192486925
05/31/20,,,,82.37148767185816,1567497.2353245383,432425.39318778977
06/01/20,,,,66.44150790757742,1558265.913495053,441672.6449970392
06/02/20,,,,53.59971757588647,1549085.9740314381,450865.42625098577
06/03/20,,,,43.27336466952649,1539957.683100859,460004.0435344714
06/04/20,,,,35.002533938349984,1530881.1929919254,469088.804474136
06/05/20,,,,28.372583190135416,1521856.6115424314,478120.0158743782
06/06/20,,,,23.0188092793062,1512883.9973298097,487097.9838609108
06/07/20,,,,18.678148203437903,1503963.3063620045,496023.0154897919
06/08/20,,,,15.177089347804744,1495094.4044291237,504895.41848152835
06/09/20,,,,12.357740262606024,1486277.1431763954,513715.4990833418
06/10/20,,,,10.079507079831215,1477511.3583536092,522483.5621393108
06/11/20,,,,8.222957802808098,1468796.8658265916,531199.9112156054
06/12/20,,,,6.712704089895118,1460133.4379509885,539864.8493449214
06/13/20,,,,5.488958640518764,1451520.832855567,548478.6781857923
06/14/20,,,,4.497350471306257,1442958.804899729,557041.6977497995
06/15/20,,,,3.6895838238544796,1434447.1039914947,565554.2064246814
06/16/20,,,,3.0269953867726738,1425985.4719080224,574016.5010965907
06/17/20,,,,2.48581277033571,1417573.6368550484,582428.8773321813
06/18/20,,,,2.044966677711484,1409211.326012962,590791.6290203602
06/19/20,,,,1.6854889287661299,1400898.2661336479,599105.0483774233
06/20/20,,,,1.390542753889101,1392634.1835090423,607369.4259482039
06/21/20,,,,1.1473172656208657,1384418.8020044714,615585.050678263
06/22/20,,,,0.9476526989714505,1376251.8424108864,623752.2099364146
06/23/20,,,,0.7840935449370086,1368133.02648949,631871.1894169651
06/24/20,,,,0.6499292458471186,1360062.0769134734,639942.2731572806
06/25/20,,,,0.5391955823892094,1352038.7172665403,647965.7435378773
06/26/20,,,,0.44738206304484285,1344062.671302085,655941.8813158519
06/27/20,,,,0.37158746002540793,1336133.6627850202,663870.9656275198
06/28/20,,,,0.30914363871996203,1328251.416883612,671753.2739727494
06/29/20,,,,0.25764248882594043,1320415.660126038,679589.0822314734
06/30/20,,,,0.21493592434915654,1312626.1204003864,687378.6646636892
07/01/20,,,,0.1793235006211697,1304882.5267528542,695122.2939236453
07/02/20,,,,0.14974473346050302,1297184.6091905297,702820.241064737
07/03/20,,,,0.12523350246173243,1289532.099222916,710472.7755435818
07/04/20,,,,0.10491372179046952,1281924.7298444535,718080.1652418249
07/05/20,,,,0.08799983519164892,1274362.2355339562,725642.6764662088
07/06/20,,,,0.07382519224936031,1266844.3522211108,733160.5739536971
07/07/20,,,,0.061971273893523,1259370.8171480948,740634.1208806316
07/08/20,,,,0.05208770182946181,1251941.369050121,748063.5788621773
07/09/20,,,,0.04385178383558262,1244555.7481636377,755449.2079845787
07/10/20,,,,0.03697224299039822,1237213.696220678,762791.2668070792
07/11/20,,,,0.031189920945338376,1229914.9564476695,770090.0123624097
07/12/20,,,,0.026318080125235222,1222659.2735124242,777345.7001694958
07/13/20,,,,0.022228743528527474,1215446.3935485997,784558.584222657
07/14/20,,,,0.018801838763786556,1208276.0641723948,791728.9170257666
07/15/20,,,,0.01592814121990911,1201148.0344672194,798856.9496046397
07/16/20,,,,0.013509274066117048,1194062.0549836925,805942.9315070336
07/17/20,,,,0.011460289724910259,1187017.8777333633,812987.1108063471
07/18/20,,,,0.009726857074486589,1180015.2561642549,819989.7341088882
07/19/20,,,,0.008264702136220672,1173053.9451851763,826951.0465501216
07/20/20,,,,0.007032560332268835,1166133.7011339641,833871.2918334757
07/21/20,,,,0.0059928794096711846,1159254.2817734026,840750.7122337183
07/22/20,,,,0.005111819440351625,1152415.4462912239,847589.548596957
07/23/20,,,,0.004360885484784961,1145616.9552922086,854388.0403469059
07/24/20,,,,0.0037224025387771983,1138858.5707908957,861146.4254867019
07/25/20,,,,0.003180895931073468,1132140.056217332,867864.9406017723
07/26/20,,,,0.0027220060646061302,1125461.1763807551,874543.820897239
07/27/20,,,,0.0023326201541329196,1118821.6974680012,881183.300199379
07/28/20,,,,0.0020008722262369444,1112221.3870435045,887783.6109556234
07/29/20,,,,0.0017167517005994527,1105660.0140484339,894344.9842348145
07/30/20,,,,0.0014741628869412264,1099137.3487888745,900867.6497369629
