,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
3/13/20,0.0,0.0,0.0,99976.68537869946,24.471287302028482,10.843333998517547
3/14/20,0.0,0.0,0.0,99975.40682578653,25.70358624428871,10.889587969195045
3/15/20,1.0,0.0,0.0,99974.06263260759,26.99914911194474,10.938218280479639
3/16/20,1.0,0.0,0.0,99972.65041462779,28.36027446510205,10.989310907116018
3/17/20,1.0,0.0,0.0,99971.1674781538,29.78955877971371,11.042963066489428
3/18/20,4.0,0.0,0.0,99969.61081193201,31.28990454152096,11.099283526469389
3/19/20,6.0,0.0,0.0,99967.97708714855,32.86452024605322,11.158392605409702
3/20/20,6.0,0.0,0.0,99966.26265742924,34.516920398628066,11.220422172148446
3/21/20,6.0,0.0,0.0,99964.46355883965,36.250925514351266,11.285515646007974
3/22/20,6.0,0.0,0.0,99962.5755098851,38.07066211811676,11.353827996794923
3/23/20,9.0,0.0,0.0,99960.5939115106,39.98056274460663,11.4255257448002
3/24/20,9.0,0.0,0.0,99958.51384710091,41.98536593829117,11.500786960798997
3/25/20,9.0,0.0,0.0,99956.33008248053,44.09011625342882,11.579801266050781
3/26/20,12.0,0.0,0.0,99954.03706591364,46.3001642540662,11.662769832299293
3/27/20,12.0,0.0,0.0,99951.6289281042,48.62116651403811,11.749905381772558
3/28/20,12.0,0.0,0.0,99949.09948219586,51.05908561696751,11.841432187182876
3/29/20,12.0,0.0,0.0,99946.44222377201,53.62019015626552,11.937586071726823
3/30/20,12.0,0.0,0.0,99943.65033085579,56.311054735131485,12.038614409085254
3/31/20,11.0,1.0,0.0,99940.71666391003,59.13855996655285,12.144776123423304
4/1/20,14.0,1.0,0.0,99937.63376583731,62.10989247330531,12.256341689390382
4/2/20,14.0,1.0,0.0,99934.39386197993,65.23254488795264,12.37359313212018
4/3/20,15.0,1.0,0.0,99930.98886011993,68.51431585284688,12.496824027230659
4/4/20,15.0,1.0,0.0,99927.41035047905,71.96331002012818,12.626339500824066
4/5/20,15.0,1.0,0.0,99923.64960571879,75.58793805172489,12.762456229486926
4/6/20,13.0,3.0,0.0,99919.69758094037,79.3969166193535,12.905502440290032
4/7/20,13.0,3.0,0.0,99915.5449136847,83.39926840451875,13.055817910788466
4/8/20,15.0,3.0,0.0,99911.18192393247,87.60432209851346,13.213753969021584
4/9/20,15.0,3.0,0.0,99906.59861410408,92.02171240241864,13.379673493513014
4/10/20,15.0,3.0,0.0,99901.78466905963,96.66138002710359,13.55395091327067
4/11/20,15.0,3.0,0.0,99896.729456099,101.53357169322558,13.73697220778674
4/12/20,18.0,3.0,0.0,99891.42202496174,106.64884013123017,13.929134907037689
4/13/20,17.0,4.0,0.0,99885.85110782717,112.01804408135118,14.130848091484264
4/14/20,37.0,4.0,0.0,99880.00511715208,117.65235037242866,14.342532475512094
4/15/20,47.0,4.0,0.0,99873.86359338953,123.57145692993883,14.564949680552338
4/16/20,47.0,4.0,0.0,99867.40774938802,129.79345791290442,14.798792699097673
4/17/20,75.0,4.0,0.0,99860.62632312367,136.3292154028258,15.04446147352867
4/18/20,75.0,4.0,0.0,99853.50654419066,143.19104371389872,15.302412095450052
4/19/20,75.0,4.0,0.0,99846.03413380131,150.39270939301426,15.57315680569069
4/20/20,72.0,7.0,0.0,99838.19330478595,157.94943121975888,15.857263994303604
4/21/20,76.0,7.0,0.0,99829.96676159304,165.87788020641446,16.15535820056596
4/22/20,76.0,7.0,1.0,99821.33570028908,174.19617959795818,16.468120112979076
4/23/20,76.0,7.0,1.0,99812.27980855868,182.92390487206256,16.79628656926841
4/24/20,206.0,7.0,1.0,99802.77726570454,192.0820837390956,17.140650556383584
4/25/20,250.0,7.0,1.0,99792.8047426474,201.6931961421206,17.50206121049835
4/26/20,249.0,8.0,1.0,99782.33740192611,211.78117425689618,17.881423817010624
