,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
4/29/20,858222.0,120720.0,60967.0,325.9313823814631,1788.660356402641,47895.408261215896
4/30/20,852481.0,153947.0,62996.0,320.6903350824677,1636.5779793480124,48052.731685569524
5/1/20,874503.0,164015.0,64943.0,315.8783322718826,1496.9853571958492,48197.136310532274
5/2/20,890788.0,175382.0,66369.0,311.52893121678517,1369.0593963229558,48329.411672460265
5/3/20,910206.0,180152.0,67682.0,307.6044413736711,1251.9694321652432,48450.42612646109
5/4/20,924273.0,187180.0,68922.0,304.06810440871936,1144.9103293808316,48561.02156621045
5/5/20,943496.0,189791.0,71064.0,300.88409419779254,1047.102481850052,48662.01342395216
5/6/20,965966.0,189910.0,73455.0,298.01751682643675,957.7918126754442,48754.19067049812
5/7/20,986325.0,195036.0,75662.0,295.4344105898814,876.2497741817591,48838.315815228365
5/8/20,1007756.0,198993.0,77180.0,293.1017459930395,801.7733479159563,48915.124906091005
5/9/20,1018221.0,212534.0,78795.0,290.9874257505076,733.6850446472059,48985.32752960229
5/10/20,1033565.0,216169.0,79526.0,289.06028478656566,671.332904366888,49049.60681084655
5/11/20,1034466.0,232733.0,80682.0,287.2902091721685,614.0914765306713,49108.618314297164
5/12/20,1056733.0,230287.0,82356.0,285.6669952717415,561.5394980609074,49162.79350666735
5/13/20,1062857.0,243430.0,84119.0,284.18792590669045,513.4052825047969,49212.40679158852
5/14/20,1085462.0,246414.0,85898.0,282.8420438454557,469.37225575864335,49257.7857003959
5/15/20,1104547.0,250747.0,87530.0,281.6187113002432,429.13352566694584,49299.247763032814
5/16/20,1110690.0,268376.0,88754.0,280.5076099270247,392.39188202239995,49337.10050805058
5/17/20,1124930.0,272265.0,89562.0,279.4987408255375,358.85979656589745,49371.64146260857
5/18/20,1134783.0,283178.0,90347.0,278.5824245392846,328.25942298652643,49403.15815247419
5/19/20,1147255.0,289392.0,91921.0,277.7493010555348,300.32259692157083,49431.928102022895
5/20/20,1164102.0,294312.0,93439.0,276.99032980532246,274.79083595651133,49458.21883423817
5/21/20,1184027.0,298418.0,94702.0,276.2967896634477,251.4153396250244,49482.28787071153
5/22/20,1154823.0,350135.0,95979.0,275.66029020117077,229.95719587197885,49504.38251392685
5/23/20,1164286.0,361239.0,97087.0,275.0762738960243,210.25638715866862,49524.66733894531
