,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
1/22/20,0.0,0.0,0.0,100000.0,2.0,10.0
1/23/20,0.0,0.0,0.0,99999.8325246679,2.092772130765571,10.074703201329825
1/24/20,0.0,0.0,0.0,99999.65728114103,2.1898472806044906,10.152871578358111
1/25/20,0.0,0.0,0.0,99999.47389344651,2.2914336877652777,10.234672865714936
1/26/20,0.0,0.0,0.0,99999.2819611776,2.397753115312684,10.320285707076344
1/27/20,0.0,0.0,0.0,99999.08111791956,2.5090085297963673,10.409873550632083
1/28/20,0.0,0.0,0.0,99998.87097307308,2.625416290056663,10.503610636852093
1/29/20,0.0,0.0,0.0,99998.65110911347,2.747207663614881,10.601683222902418
1/30/20,0.0,0.0,0.0,99998.42108159067,2.874628826673304,10.704289582645208
1/31/20,0.0,0.0,0.0,99998.18041912923,3.007940864115191,10.81164000663871
2/1/20,0.0,0.0,0.0,99997.92862342835,3.147419769504774,10.923956802137283
2/2/20,0.0,0.0,0.0,99997.66516926182,3.2933564450872588,11.041474293091385
2/3/20,0.0,0.0,0.0,99997.38950447805,3.4460567017888257,11.164438820147579
2/4/20,0.0,0.0,0.0,99997.10105000013,3.6058412592166302,11.293108740648531
2/5/20,0.0,0.0,0.0,99996.7991998257,3.7730457456587994,11.427754428633014
2/6/20,0.0,0.0,0.0,99996.48332102707,3.948020698084438,11.568658274835903
2/7/20,0.0,0.0,0.0,99996.15275375116,4.13113156214362,11.716114686688172
2/8/20,0.0,0.0,0.0,99995.8068112195,4.322758692167401,11.87043008831691
2/9/20,0.0,0.0,0.0,99995.44477972828,4.523297351167802,12.031922920545298
2/10/20,0.0,0.0,0.0,99995.06591864827,4.733157710837823,12.200923640892631
2/11/20,0.0,0.0,0.0,99994.66946042486,4.952764851551439,12.377774723574298
2/12/20,0.0,0.0,0.0,99994.25461057812,5.182558762363598,12.5628306595018
2/13/20,0.0,0.0,0.0,99993.8205477027,5.422994341010218,12.756457956282738
2/14/20,0.0,0.0,0.0,99993.36642249992,5.674541927886755,12.959035572180346
2/15/20,0.0,0.0,0.0,99992.89105129427,5.937856391319927,13.171092314401562
2/16/20,0.0,0.0,0.0,99992.39337723283,6.213522744286587,13.39310002286386
2/17/20,0.0,0.0,0.0,99991.87256067169,6.502006293563324,13.625433034737009
2/18/20,0.0,0.0,0.0,99991.32767834107,6.803818597800161,13.868503061112998
2/19/20,0.0,0.0,0.0,99990.75772334546,7.11951746752056,14.122759187006052
2/20/20,0.0,0.0,0.0,99990.1616051635,7.449706965121414,14.388687871352625
2/21/20,0.0,0.0,0.0,99989.5381496481,7.795037404873049,14.666812947011401
2/22/20,0.0,0.0,0.0,99988.8860990263,8.15620535291923,14.957695620763293
2/23/20,0.0,0.0,0.0,99988.2041118994,8.533953627277153,15.261934473311443
2/24/20,0.0,0.0,0.0,99987.49076324287,8.929071297837453,15.580165459281227
2/25/20,0.0,0.0,0.0,99986.7445444064,9.342393686364193,15.913061907220245
2/26/20,0.0,0.0,0.0,99985.9638631139,9.77480236649488,16.261334519598332
2/27/20,0.0,0.0,0.0,99985.14704346344,10.227225163740446,16.625731372807547
2/28/20,0.0,0.0,0.0,99984.29232592734,10.70063615548526,17.007037917162183
2/29/20,0.0,0.0,0.0,99983.3978673521,11.196055670987132,17.406076976898767
3/1/20,0.0,0.0,0.0,99982.46174095843,11.7145502913773,17.823708750176046
3/2/20,0.0,0.0,0.0,99981.48193634125,12.257232849660438,18.260830809075003
3/3/20,0.0,0.0,0.0,99980.45635946967,12.825262430714657,18.71837809959885
3/4/20,0.0,0.0,0.0,99979.38283268701,13.4198443712915,19.19732294167303
3/5/20,0.0,0.0,0.0,99978.25909471083,14.042230260015947,19.69867502914521
3/6/20,0.0,0.0,0.0,99977.08280063281,14.693717937386406,20.22348142978529
3/7/20,0.0,0.0,0.0,99975.85152191893,15.375651495774733,20.77282658528541
3/8/20,0.0,0.0,0.0,99974.5627464093,16.089421279426205,21.34783231125993
3/9/20,0.0,0.0,0.0,99973.21387831827,16.83646388445954,21.94965779724543
3/10/20,0.0,0.0,0.0,99971.80223823442,17.618262158866894,22.579499606700736
3/11/20,0.0,0.0,0.0,99970.32506312046,18.43634520251385,23.2385916770069
3/12/20,0.0,0.0,0.0,99968.77950631338,19.292288367139427,23.928205319467203
3/13/20,0.0,0.0,0.0,99967.16263752432,20.187713256356083,24.64964921930715
3/14/20,0.0,0.0,0.0,99965.47144283867,21.124287725649715,25.404269435674486
3/15/20,0.0,0.0,0.0,99963.70276410204,22.103758943821973,26.19347695413147
3/16/20,0.0,0.0,0.0,99961.85115672341,23.129122591068196,27.019720685505995
3/17/20,0.0,0.0,0.0,99959.91253919332,24.20263401390836,27.88482679276355
3/18/20,3.0,0.0,0.0,99957.8838126922,25.326014485223023,28.79017282256386
3/19/20,3.0,0.0,0.0,99955.76153700415,26.501173110907246,29.73728988493766
3/20/20,12.0,0.0,0.0,99953.54193051683,27.73020682987059,30.727862653286724
3/21/20,13.0,0.0,1.0,99951.22087022157,29.01540041403712,31.763729364383835
3/22/20,26.0,0.0,2.0,99948.79389171327,30.359226468345412,32.84688181837281
3/23/20,34.0,0.0,2.0,99946.25618919048,31.764345430748534,33.97946537876848
3/24/20,40.0,0.0,2.0,99943.60261545533,33.23360557221405,35.16377897245671
