,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
1/22/20,0.0,0.0,0.0,100000.0,2.0,10.0
1/23/20,0.0,0.0,0.0,99999.89819283686,2.101806932142038,10.000000231006842
1/24/20,0.0,0.0,0.0,99999.79120346227,2.2087960639573563,10.000000473772701
1/25/20,0.0,0.0,0.0,99999.6787541301,2.321245140979368,10.00000072892787
1/26/20,0.0,0.0,0.0,99999.56055088204,2.439448120812612,10.000000997139447
1/27/20,0.0,0.0,0.0,99999.43632664917,2.5636720718213613,10.000001279013437
1/28/20,0.0,0.0,0.0,99999.30579368354,2.6942047412585843,10.000001575202777
1/29/20,0.0,0.0,0.0,99999.16864185447,2.8313562591215793,10.000001886411209
1/30/20,0.0,0.0,0.0,99999.02453864846,2.975459138151973,10.000002213393278
1/31/20,0.0,0.0,0.0,99998.87312916921,3.126868273835721,10.000002556954334
2/1/20,0.0,0.0,0.0,99998.71403613765,3.285960944403109,10.00000291795053
2/2/20,0.0,0.0,0.0,99998.54685989188,3.45313681082875,10.000003297288826
2/3/20,0.0,0.0,0.0,99998.37117838724,3.628817916831589,10.000003695926985
2/4/20,0.0,0.0,0.0,99998.18654719625,3.8134486888748986,10.00000411487357
2/5/20,0.0,0.0,0.0,99997.99249950865,4.007495936166279,10.000004555187958
2/6/20,0.0,0.0,0.0,99997.78854613137,4.211448850657664,10.000005017980317
2/7/20,0.0,0.0,0.0,99997.57417548855,4.425819007045311,10.000005504411632
2/8/20,0.0,0.0,0.0,99997.34885362154,4.6511403627698105,10.000006015693682
2/9/20,0.0,0.0,0.0,99997.1120241889,4.887969258016081,10.000006553089058
2/10/20,0.0,0.0,0.0,99996.86310846638,5.1368844157133715,10.00000711791115
2/11/20,0.0,0.0,0.0,99996.60150534695,5.398486941535255,10.000007711524152
2/12/20,0.0,0.0,0.0,99996.32659134077,5.673400323899642,10.000008335343066
2/13/20,0.0,0.0,0.0,99996.0377205752,5.962270433968765,10.000008990833699
2/14/20,0.0,0.0,0.0,99995.73418374402,6.265806576383883,10.000009679606087
2/15/20,0.0,0.0,0.0,99995.41497157305,6.585018023002942,10.000010403952817
2/16/20,0.0,0.0,0.0,99995.07938045776,6.920608376775298,10.0000111654704
2/17/20,0.0,0.0,0.0,99994.72672570164,7.27326233266016,10.000011965711991
2/18/20,0.0,0.0,0.0,99994.35624853708,7.643738656521592,10.000012806399013
2/19/20,0.0,0.0,0.0,99993.96711612545,8.03287018512851,10.000013689421172
2/20/20,0.0,0.0,0.0,99993.55842155701,8.441563826154688,10.00001461683644
2/21/20,0.0,0.0,0.0,99993.12918385095,8.870800558178752,10.000015590871064
2/22/20,0.0,0.0,0.0,99992.6783479554,9.321635430684184,10.000016613919568
2/23/20,0.0,0.0,0.0,99992.2047847474,9.795197564059318,10.000017688544744
2/24/20,0.0,0.0,0.0,99991.70729103293,10.292690149597346,10.000018817477665
2/25/20,0.0,0.0,0.0,99991.18458954689,10.815390449496313,10.00002000361767
2/26/20,0.0,0.0,0.0,99990.63532895311,11.364649796859121,10.000021250032377
2/27/20,0.0,0.0,0.0,99990.05808384436,11.941893595693525,10.000022559957674
2/28/20,0.0,0.0,0.0,99989.4513547423,12.54862132091213,10.000023936797726
2/29/20,1.0,0.0,0.0,99988.81356809754,13.1864065183324,10.000025384124966
3/1/20,1.0,0.0,0.0,99988.14307628965,13.856896804676659,10.000026905680107
3/2/20,1.0,0.0,0.0,99987.43815762705,14.561813867572074,10.00002850537213
3/3/20,1.0,0.0,0.0,99986.69701634717,15.302953465550676,10.000030187278297
3/4/20,1.0,0.0,0.0,99985.9177826163,16.08218542804935,10.000031955644133
3/5/20,1.0,0.0,0.0,99985.09851252972,16.901453655409824,10.000033814883446
3/6/20,2.0,0.0,0.0,99984.23718811154,17.762776118878698,10.000035769578314
3/7/20,2.0,0.0,0.0,99983.33171731491,18.668244860607416,10.000037824479087
3/8/20,3.0,0.0,0.0,99982.37993402184,19.620025993652277,10.00003998450439
3/9/20,3.0,0.0,0.0,99981.37959804329,20.62035970197444,10.000042254741125
3/10/20,5.0,0.0,0.0,99980.32839511911,21.67156024043991,10.00004464044446
3/11/20,7.0,0.0,0.0,99979.22393691815,22.776015934819554,10.00004714703784
3/12/20,19.0,0.0,0.0,99978.0637610381,23.936189181789096,10.000049780112988
3/13/20,34.0,0.0,0.0,99976.84525619644,25.15469125796584,10.000052545601797
3/14/20,50.0,0.0,1.0,99975.56377160572,26.436172940150552,10.000055454118518
3/15/20,58.0,0.0,1.0,99974.21605197717,27.783889509760314,10.000058513061798
3/16/20,76.0,0.0,1.0,99972.79960615473,29.20033211719371,10.000061728068438
3/17/20,139.0,0.0,1.0,99971.31161829612,30.688316598364857,10.000065105516061
3/18/20,201.0,0.0,2.0,99969.74894787278,32.25098347470339,10.0000686525231
3/19/20,331.0,0.0,4.0,99968.1081296699,33.89179795315447,10.000072376948811
3/20/20,480.0,0.0,4.0,99966.38537378643,35.614549926178796,10.000076287393263
3/21/20,662.0,0.0,8.0,99964.57656563506,37.42335397175257,10.000080393197347
3/22/20,784.0,6.0,8.0,99962.67726594218,39.32264935336753,10.000084704442763
3/23/20,861.0,6.0,8.0,99960.68271074802,41.317200020030945,10.000089231952034
3/24/20,1085.0,6.0,8.0,99958.58781140644,43.412094606265605,10.000093987288498
3/25/20,1319.0,6.0,8.0,99956.38715458513,45.612746432109816,10.00009898275631
3/26/20,1438.0,6.0,9.0,99954.07500226548,47.92489350311742,10.00010423140044
3/27/20,1550.0,40.0,15.0,99951.64529174264,50.354598510357775,10.000109747006679
3/28/20,1773.0,40.0,18.0,99949.09163562549,52.908248830415786,10.00011554410163
3/29/20,1889.0,40.0,21.0,99946.40732183665,55.592556525391856,10.000121637952716
3/30/20,1926.0,40.0,22.0,99943.58531361252,58.41455834290191,10.000128044568175
3/31/20,2075.0,80.0,23.0,99940.61824950323,61.381615716077434,10.000134780697064
4/1/20,2210.0,80.0,29.0,99937.4984433726,64.5014147635654,10.000141863829255
4/2/20,2377.0,80.0,30.0,99934.21788439827,67.78196628952836,10.000149312195436
4/3/20,2081.0,500.0,31.0,99930.76823707159,71.2316057836443,10.000157144767117
4/4/20,2198.0,500.0,31.0,99927.14084119763,74.85899342110679,10.000165381256616
4/5/20,2268.0,500.0,36.0,99923.32671189526,78.67311406262496,10.000174042117077
4/6/20,2302.0,500.0,41.0,99919.31653959703,82.6832772544234,10.000183148542455
4/7/20,2426.0,500.0,44.0,99915.1006900493,86.89911722824223,10.000192722467522
4/8/20,2488.0,500.0,46.0,99910.6692043121,91.33059290133716,10.00020278656787
4/9/20,2563.0,500.0,52.0,99906.01179875925,95.98798787647935,10.000213364259908
4/10/20,2669.0,500.0,54.0,99901.11786507834,100.8819104419555,10.000224479700856
4/11/20,2708.0,500.0,62.0,99895.97647027065,106.02329357156788,10.000236157788759
4/12/20,2715.0,500.0,66.0,99890.5763566512,111.42339492463422,10.000248424162471
4/13/20,2723.0,500.0,69.0,99884.9059418488,117.09379684598787,10.000261305201668
4/14/20,2740.0,500.0,67.0,99878.95027575466,123.04944940996171,10.000274835383236
4/15/20,2778.0,526.0,69.0,99872.68529389685,129.31441703210422,10.000289071045414
4/16/20,2823.0,552.0,69.0,99866.09881713481,135.90087882564885,10.000304039535823
4/17/20,2829.0,579.0,72.0,99859.17865560492,142.82102462699618,10.00031976809169
4/18/20,2864.0,601.0,72.0,99851.91106035914,150.08860335327068,10.000336287590182
4/19/20,2850.0,627.0,73.0,99844.28072336513,157.71892300232088,10.000353632548416
4/20/20,2846.0,637.0,75.0,99836.27077750616,165.72885065271927,10.000371841123453
4/21/20,2870.0,670.0,78.0,99827.86279658113,174.13681246376228,10.000390955112307
4/22/20,2863.0,711.0,80.0,99819.03679530458,182.96279367547038,10.000411019951935
4/23/20,2854.0,728.0,83.0,99809.7712293067,192.228338608588,10.000432084719241
4/24/20,603.0,3007.0,85.0,99800.04299513329,201.95655066458343,10.000454202131078
4/25/20,538.0,3088.0,85.0,99789.82743024582,212.17209232564915,10.000477428544244
4/26/20,531.0,3104.0,88.0,99779.09831302134,222.9011851547014,10.000501823955485
4/27/20,518.0,3123.0,88.0,99767.82786275262,234.17160979538062,10.000527452001496
4/28/20,529.0,3123.0,89.0,99755.986739648,246.01270597205104,10.000554379958915
4/29/20,546.0,3134.0,89.0,99743.54404483146,258.45537248980094,10.000582678744333
4/30/20,481.0,3213.0,90.0,99730.46732034265,271.5320672344426,10.000612422914282
5/1/20,497.0,3213.0,92.0,99716.72254913683,285.2768071725122,10.000643690665244
5/2/20,402.0,3318.0,92.0,99702.2741550849,299.72516835127,10.00067656383365
5/3/20,349.0,3379.0,96.0,99687.0850029734,314.9142858987002,10.000711127895872
5/4/20,327.0,3405.0,96.0,99671.11639850453,330.88285402351096,10.000747471968237
5/5/20,332.0,3412.0,96.0,99654.32808829607,347.67112601513435,10.000785688807015
5/6/20,301.0,3452.0,98.0,99636.67825988146,365.3209142437266,10.00082587480842
