,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
1/22/20,0.0,0.0,0.0,100000.0,2.0,10.0
1/23/20,0.0,0.0,0.0,99999.82093018395,2.1222062265360044,10.056863589516135
1/24/20,0.0,0.0,0.0,99999.6309190445,2.2518792497410165,10.117201705752839
1/25/20,0.0,0.0,0.0,99999.4292563594,2.389503718763363,10.181239921837507
1/26/20,0.0,0.0,0.0,99999.21520808227,2.5355805406075107,10.249211377122156
1/27/20,0.0,0.0,0.0,99998.98809028105,2.690576465043322,10.321333253900743
1/28/20,0.0,0.0,0.0,99998.74715072002,2.855004845412294,10.397844434571713
1/29/20,0.0,0.0,0.0,99998.4915669532,3.029426938827603,10.479006107971266
1/30/20,0.0,0.0,0.0,99998.22044632446,3.2144519061741046,10.565101769373355
1/31/20,0.0,0.0,0.0,99997.93282596741,3.410736812108335,10.656437220489677
2/1/20,0.0,0.0,0.0,99997.62767280548,3.6189866250585085,10.753340569469684
2/2/20,0.0,0.0,0.0,99997.30388355188,3.8399542172245216,10.856162230900578
2/3/20,0.0,0.0,0.0,99996.96028470961,4.0744403645779474,10.965274925807309
2/4/20,0.0,0.0,0.0,99996.59563257148,4.323293746862042,11.081073681652578
2/5/20,0.0,0.0,0.0,99996.20861322008,4.587410947591739,11.20397583233684
2/6/20,0.0,0.0,0.0,99995.79784252775,4.867736454053651,11.334421018198293
2/7/20,0.0,0.0,0.0,99995.36186615669,5.165262657306075,11.472871186012894
2/8/20,0.0,0.0,0.0,99994.89915955883,5.48102985217898,11.619810588994342
2/9/20,0.0,0.0,0.0,99994.40812797593,5.816126237274023,11.775745786794095
2/10/20,0.0,0.0,0.0,99993.88710643954,6.171687914964534,11.941205645501354
2/11/20,0.0,0.0,0.0,99993.33435977096,6.548898891395526,12.116741337643072
2/12/20,0.0,0.0,0.0,99992.74787363633,6.949133349792086,12.302993013883112
2/13/20,0.0,0.0,0.0,99992.12504023862,7.3741697468597245,12.500790014525693
2/14/20,0.0,0.0,0.0,99991.46402422478,7.8252608434096835,12.710714931809948
2/15/20,0.0,0.0,0.0,99990.76285171667,8.303753950424946,12.933394332906131
2/16/20,0.0,0.0,0.0,99990.01930541756,8.811162348987041,13.169532233449376
2/17/20,0.0,0.0,0.0,99989.23092461219,9.349165290276048,13.419910097539685
2/18/20,0.0,0.0,0.0,99988.39500516669,9.919607995570582,13.685386837741936
2/19/20,0.0,0.0,0.0,99987.50859952866,10.52450165624781,13.966898815085875
2/20/20,0.0,0.0,0.0,99986.56851672716,11.16602343378345,14.26545983906613
2/21/20,0.0,0.0,0.0,99985.5713223726,11.846516459751749,14.582161167642196
2/22/20,0.0,0.0,0.0,99984.51333865694,12.568489835825517,14.91817150723844
2/23/20,0.0,0.0,0.0,99983.39064435348,13.334618633776097,15.274737012744108
2/24/20,0.0,0.0,0.0,99982.19907481702,14.14774389547339,15.653181287513315
2/25/20,0.0,0.0,0.0,99980.93422198376,15.010872632885825,16.05490538336505
2/26/20,0.0,0.0,0.0,99979.59143437134,15.927177828080394,16.48138780058317
