,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
1/22/20,0.0,0.0,0.0,100000.0,2.0,10.0
1/23/20,0.0,0.0,0.0,99999.81071042627,2.1285852019555764,10.060704371771713
1/24/20,0.0,0.0,0.0,99999.60925138647,2.265437047073634,10.125311566457409
1/25/20,0.0,0.0,0.0,99999.39479231722,2.4111196903541043,10.194087992416085
1/26/20,0.0,0.0,0.0,99999.16647964882,2.5662129176086617,10.267307433577727
1/27/20,0.0,0.0,0.0,99998.92350597685,2.7312652014843626,10.345228821654585
1/28/20,0.0,0.0,0.0,99998.66497905711,2.9068826334364015,10.42813830945537
1/29/20,0.0,0.0,0.0,99998.38992021208,3.0937300052826173,10.516349782630714
1/30/20,0.0,0.0,0.0,99998.09726433113,3.2925308092034933,10.610204859673148
1/31/20,0.0,0.0,0.0,99997.78585987035,3.5040672377421562,10.710072891917118
2/1/20,0.0,0.0,0.0,99997.45446885265,3.729180183804377,10.816350963538984
2/2/20,0.0,0.0,0.0,99997.10176686778,3.9687692406585717,10.929463891557008
2/3/20,0.0,0.0,0.0,99996.72634307224,4.223792701935798,11.049864225831367
2/4/20,0.0,0.0,0.0,99996.32670018931,4.4952675616297615,11.178032249064149
2/5/20,0.0,0.0,0.0,99995.90125450911,4.784269514096806,11.314475976799349
2/6/20,0.0,0.0,0.0,99995.44833588852,5.0919329540559275,11.459731157422874
2/7/20,0.0,0.0,0.0,99994.96618775126,5.419450976588758,11.614361272162542
2/8/20,0.0,0.0,0.0,99994.45296708777,5.768075377139578,11.778957535088077
2/9/20,0.0,0.0,0.0,99993.90674445538,6.1391166515153115,11.95413889311112
2/10/20,0.0,0.0,0.0,99993.32550397814,6.533943995885527,12.140552025985214
2/11/20,0.0,0.0,0.0,99992.70699402106,6.954086509426348,12.338919469502638
2/12/20,0.0,0.0,0.0,99992.04817296047,7.401608892247559,12.550218147279981
2/13/20,0.0,0.0,0.0,99991.34682986297,7.878013193890796,12.775156943132279
2/14/20,0.0,0.0,0.0,99990.60065665936,8.384867584254204,13.014475756394713
2/15/20,0.0,0.0,0.0,99989.80704536998,8.923943773642446,13.269010856383963
2/16/20,0.0,0.0,0.0,99988.96308810484,9.497217012766706,13.539694882398202
2/17/20,0.0,0.0,0.0,99988.06557706353,10.106866092744689,13.827556843717096
2/18/20,0.0,0.0,0.0,99987.1110045353,10.755273345100626,14.133722119601813
2/19/20,0.0,0.0,0.0,99986.09556289893,11.44502464176526,14.459412459295008
2/20/20,0.0,0.0,0.0,99985.0151446229,12.178909395075863,14.805945982020836
2/21/20,0.0,0.0,0.0,99983.86534226524,12.959920557776226,15.174737176984944
2/22/20,0.0,0.0,0.0,99982.6414484736,13.79125462301666,15.567296903374476
2/23/20,0.0,0.0,0.0,99981.33845598529,14.676311624353996,15.98523239035807
2/24/20,0.0,0.0,0.0,99979.95105762716,15.618695135751594,16.43024723708586
2/25/20,0.0,0.0,0.0,99978.47364631573,16.622212271579315,16.904141412689476
2/26/20,1.0,0.0,0.0,99976.90031505711,17.69087368661357,17.40881125628204
2/27/20,3.0,0.0,0.0,99975.22485694701,18.828893576037267,17.946249476958165
2/28/20,4.0,0.0,0.0,99973.44076517076,20.040689675439843,18.518545153793973
2/29/20,4.0,0.0,0.0,99971.54123300333,21.33088326081727,19.12788373584707
3/1/20,7.0,0.0,0.0,99969.51915380928,22.70429914857201,19.776547042156555
3/2/20,7.0,0.0,0.0,99967.36712104274,24.165965695513073,20.46691326174303
3/3/20,7.0,0.0,0.0,99965.07742824753,25.721114798855986,21.20145695360859
3/4/20,9.0,0.0,0.0,99962.64206905704,27.375181896222784,21.98274904673682
3/5/20,31.0,0.0,0.0,99960.05099166959,29.13498072553505,22.814027604884547
3/6/20,45.0,0.0,0.0,99957.29066466335,31.009672475053122,23.699662861592767
3/7/20,46.0,0.0,0.0,99954.35253846331,33.00507314713727,24.64238838955221
3/8/20,73.0,0.0,0.0,99951.22722036882,35.12757071205542,25.645208919130813
3/9/20,73.0,0.0,0.0,99947.90402428534,37.384428017249235,26.71154769741242
3/10/20,89.0,0.0,0.0,99944.37097072447,39.78378278733408,27.845246488196757
3/11/20,98.0,0.0,1.0,99940.6147868039,42.334647624099084,29.050565571999464
3/12/20,98.0,0.0,1.0,99936.62090624744,45.04691000650707,30.332183746052053
3/13/20,189.0,0.0,1.0,99932.373469385,47.93133229069461,31.695198324301945
3/14/20,217.0,8.0,3.0,99927.85532315262,50.999551709971996,33.14512513741246
3/15/20,319.0,8.0,4.0,99923.04802109241,54.264080374823266,34.6878985327628
3/16/20,319.0,8.0,4.0,99917.93182335264,57.738305272906146,36.32987137444807
