,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
2/16/20,0.0,0.0,0.0,99982.35894411948,15.55903349783566,14.082022382683107
2/17/20,0.0,0.0,0.0,99980.62874374037,16.888841350419348,14.482414909220333
2/18/20,0.0,0.0,0.0,99978.74904675368,18.3335417211915,14.917411525127886
2/19/20,0.0,0.0,0.0,99976.70690930869,19.90308059480267,15.390010096509213
2/20/20,0.0,0.0,0.0,99974.4885498706,21.608047467045104,15.903402662366808
2/21/20,0.0,0.0,0.0,99972.07934922056,23.45967534485278,16.460975434602208
2/22/20,0.0,0.0,0.0,99969.4638504557,25.46984074630138,17.066308798016
2/23/20,0.0,0.0,0.0,99966.62575898909,27.651063700608287,17.723177310307815
2/24/20,0.0,0.0,0.0,99963.54754498103,30.016811595531316,18.435643423434648
2/25/20,0.0,0.0,0.0,99960.20301598127,32.58717860029458,19.20980541843543
2/26/20,0.0,0.0,0.0,99956.5714286323,35.37810737869547,20.050463989002406
2/27/20,0.0,0.0,0.0,99952.63261005758,38.40511425018856,20.962275692235387
2/28/20,0.0,0.0,0.0,99948.36271917503,41.686527836517016,21.950752988453416
2/29/20,0.0,0.0,0.0,99943.7342466971,45.24348906171258,23.022264241194772
3/1/20,0.0,0.0,0.0,99938.71601513069,49.0999511520956,24.18403371721698
3/2/20,0.0,0.0,0.0,99933.27317877724,53.28267963627496,25.444141586496798
3/3/20,0.0,0.0,0.0,99927.36722373262,57.821252345148174,26.811523922230222
3/4/20,1.0,0.0,0.0,99920.95596788728,62.748059411901295,28.29597270083248
3/5/20,1.0,0.0,0.0,99913.99356092606,68.09830327200899,29.90813580193806
3/6/20,5.0,0.0,0.0,99906.43048432838,73.90999866323449,31.659517008400663
3/7/20,5.0,0.0,0.0,99898.21355136808,80.2239726256296,33.562476006293245
3/8/20,11.0,0.0,0.0,99889.28590711356,87.0838645015347,35.63022838490799
3/9/20,16.0,0.0,0.0,99879.58702842768,94.53612593557881,37.87684563675632
3/10/20,22.0,0.0,0.0,99869.05272396776,102.63002087467947,40.31725515756891
3/11/20,31.0,0.0,0.0,99857.61513418566,111.41762556804282,42.96724024629566
3/12/20,48.0,0.0,1.0,99845.20273132774,120.95382856716354,45.843440105105714
3/13/20,66.0,0.0,2.0,99831.74031943479,131.29633072582502,48.96334983938744
3/14/20,100.0,0.0,3.0,99817.14535836694,142.50839183357948,52.34624979949217
3/15/20,116.0,0.0,3.0,99801.29514002796,154.68346141250848,56.02139855954033
3/16/20,160.0,13.0,4.0,99784.09453830896,167.8947228449219,60.01073884613089
3/17/20,220.0,13.0,5.0,99765.44581553516,182.21752144980275,64.33666301503844
3/18/20,233.0,13.0,5.0,99745.23500737127,197.73951742667947,69.0254752020515
3/19/20,349.0,1.0,5.0,99723.33192282141,214.5606858556261,74.10739132297245
3/20/20,419.0,1.0,5.0,99699.59014422912,232.79331669726207,79.61653907361762
3/21/20,530.0,1.0,5.0,99673.84702727743,252.5620147927524,85.5909579298172
3/22/20,626.0,1.0,7.0,99645.92370098877,274.00369986380747,92.07259914741533
3/23/20,740.0,1.0,8.0,99615.62506772505,297.26760651268324,99.10732576227005
3/24/20,890.0,1.0,10.0,99582.73980318756,322.5152842221812,106.74491259025325
3/25/20,1030.0,7.0,14.0,99547.0403564171,349.92059735564834,115.03904622725082
3/26/20,1198.0,7.0,16.0,99508.28294979387,379.669725156977,124.04732504916244
3/27/20,1366.0,7.0,16.0,99466.2075790375,411.9611617506052,133.8312592119018
3/28/20,1613.0,7.0,18.0,99420.53801320709,447.0057161415162,144.4562706513964
3/29/20,1833.0,7.0,22.0,99370.98179470118,485.02651221523917,155.9916930835878
3/30/20,2017.0,7.0,31.0,99317.23023925773,526.2589887378483,168.51077200443115
3/31/20,2271.0,7.0,33.0,99258.95843595415,570.9508993559637,182.09066468989596
4/1/20,2464.0,47.0,43.0,99195.82524720728,619.3623125967505,196.81244019596522
4/2/20,2833.0,56.0,57.0,99127.46695032524,671.7692081558713,212.76384151888553
4/3/20,3256.0,56.0,71.0,99053.41520863764,728.5144394921995,230.070351870167
4/4/20,3432.0,116.0,79.0,98973.21272271317,789.949762280763,248.83751500606868
4/5/20,3874.0,134.0,94.0,98886.3757782131,856.4507254222385,269.1734963646688
4/6/20,4144.0,162.0,107.0,98792.36673585838,928.4312138149935,291.2020503266363
4/7/20,4528.0,191.0,129.0,98690.59403142969,1006.3434483550857,315.06252021523113
4/8/20,4824.0,222.0,159.0,98580.41217576743,1090.6779859362637,340.909838296304
4/9/20,5117.0,284.0,174.0,98461.12175477174,1181.963719449967,368.91452577829625
4/10/20,5456.0,318.0,181.0,98331.96942940244,1280.7678777853248,399.2626928122405
4/11/20,5773.0,375.0,208.0,98192.14793567908,1387.6960258291579,432.1560384917598
4/12/20,6003.0,439.0,232.0,98040.79608468096,1503.3920644659772,467.8118508530683
4/13/20,6202.0,487.0,245.0,97876.99876254704,1628.5382305779847,506.46300687497074
4/14/20,6321.0,618.0,263.0,97699.78693047607,1763.8550970450726,548.3579724788631
4/15/20,6628.0,668.0,286.0,97508.13762472644,1910.1015727448237,593.7608025287316
4/16/20,6830.0,774.0,314.0,97300.97395661633,2068.074902552512,642.9511408311539
4/17/20,7181.0,866.0,332.0,97077.1651125236,2238.610667341101,696.224220135298
4/18/20,7414.0,981.0,347.0,96835.52635388583,2422.5827839812464,753.8908621329232
4/19/20,7887.0,1040.0,360.0,96574.81901720032,2620.9035053412927,816.2774774583793
4/20/20,8080.0,1133.0,380.0,96293.75051402411,2834.523420287277,883.7260656886072
4/21/20,8158.0,1297.0,401.0,95991.03275691206,3064.374381249087,956.5928618388612
4/22/20,8230.0,1513.0,426.0,95665.9835805101,3310.7627097087493,1035.2537097811496
4/23/20,8317.0,1740.0,454.0,95316.74902168734,3575.074899036573,1120.1760792761006
4/24/20,8454.0,1944.0,494.0,94941.11157125399,3859.0193225118487,1211.8691062341672
4/25/20,8623.0,2126.0,524.0,94536.90174100989,4164.229375050975,1310.8688839391482
4/26/20,8817.0,2265.0,535.0,94101.99806374437,4492.26347320746,1417.738463048186
4/27/20,8874.0,2466.0,562.0,93634.32709323632,4844.605055171918,1533.06785159177
4/28/20,8967.0,2655.0,596.0,93131.86340425421,5222.662580772072,1657.4740149737327
4/29/20,8991.0,3025.0,624.0,92592.62959255601,5627.769531472753,1791.6008759712522
4/30/20,8997.0,3236.0,644.0,92014.69627488925,6061.184410375902,1936.1193147348522
5/1/20,8963.0,3491.0,651.0,91396.18208899105,6524.090742220566,2091.727168788401
5/2/20,8949.0,3762.0,664.0,90735.253693588,7017.5970733829,2259.1492330291107
5/3/20,9070.0,3945.0,678.0,90030.1257683963,7542.736971876168,2439.13725972754
5/4/20,9213.0,4095.0,698.0,89279.06101412169,8100.469027350743,2632.469958527591
5/5/20,9435.0,4280.0,716.0,88480.3701524594,8691.676851094104,2839.9529964465146
5/6/20,9352.0,4655.0,733.0,87632.41192609428,9317.169076030837,3062.4189978749
5/7/20,9430.0,4862.0,755.0,86733.59309870069,9977.679356722645,3300.7275445766873
5/8/20,9406.0,5184.0,776.0,85782.36845494254,10673.86636936833,3555.765175689159
5/9/20,9429.0,5437.0,785.0,84777.24080047329,11406.3138118038,3828.4453877229435
5/10/20,9498.0,5698.0,800.0,83716.76096193594,12175.53040350208,4119.708634562012
5/11/20,9699.0,5816.0,811.0,82600.24377302789,12981.735114069825,4430.021112902293
5/12/20,9951.0,6131.0,839.0,81427.64009536468,13824.44891939667,4759.910985238655
5/13/20,9933.0,6410.0,861.0,80198.43699707286,14702.891001278222,5110.672001648929
5/14/20,10036.0,6696.0,883.0,78912.55466113445,15615.953316091898,5483.492022773657
5/15/20,10191.0,6918.0,907.0,77570.35238201845,16562.199619861487,5879.447998120069
