,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
5/22/20,796.0,15005.0,635.0,75825.54153695398,975.7830457131938,23210.67541733281
5/23/20,810.0,15037.0,639.0,75481.06975159358,937.42449501697,23593.505753389443
5/24/20,800.0,15063.0,640.0,75151.97024705316,898.8136566003097,23961.21609634651
05/25/20,,,,74838.10035444413,860.1664123091401,24313.733233246716
05/26/20,,,,74539.24538521295,821.7010276581801,24651.053587128852
05/27/20,,,,74255.11863114126,783.6381518309399,24973.24321702779
05/28/20,,,,73985.36136434578,746.200817679721,25280.43781797449
05/29/20,,,,73729.54283727836,709.6144417256161,25572.842720996
05/30/20,,,,73487.160282726,674.1068241585091,25850.732893115463
05/31/20,,,,73257.6389138108,639.9081488370751,26114.452937352096
06/01/20,,,,73040.33192398997,607.2509832887813,26364.417092721214
06/02/20,,,,72834.52810333337,576.2863936101661,26601.185503056455
06/03/20,,,,72639.63854949977,546.5240755186942,26825.837374981533
06/04/20,,,,72455.24353561664,517.844032933373,27038.912431449986
06/05/20,,,,72280.93536196322,490.2475059092511,27240.81713212752
06/06/20,,,,72116.31104079411,463.73311775741644,27431.955841448456
06/07/20,,,,71960.97229633923,438.29687504499606,27612.73082861576
06/08/20,,,,71814.52556480383,413.93216759515633,27783.542267601006
06/09/20,,,,71676.58199436849,390.62976848710287,27944.7882371444
06/10/20,,,,71546.75744518913,368.3778340560806,28096.864720754776
06/11/20,,,,71424.67248939702,347.16190389337333,28240.165606709594
06/12/20,,,,71309.95241109875,326.9649008463045,28375.082688054936
06/13/20,,,,71202.22720637624,307.7671310182366,28502.005662605512
06/14/20,,,,71101.13158328675,289.5462837685715,28621.322132944664
06/15/20,,,,71006.30496186289,272.2774317127502,28733.41760642435
06/16/20,,,,70917.39147411258,255.9330307222528,28838.67549516516
06/17/20,,,,70834.03996401909,240.48291992459883,28937.477116056307
06/18/20,,,,70755.90398754101,225.8943217033472,29030.20169075564
06/19/20,,,,70682.64181261229,212.13184169809557,29117.226345689614
06/20/20,,,,70613.91641914219,199.15746880448143,29198.92611205333
06/21/20,,,,70549.3954990153,186.93057517418094,29275.673925810504
06/22/20,,,,70488.7514560916,175.4079162149099,29347.840627693484
06/23/20,,,,70431.68445225368,164.5443257342247,29415.771222012092
06/24/20,,,,70378.10168932515,154.304159319693,29479.594151355148
06/25/20,,,,70327.85569338445,144.65944399370775,29539.48486262184
06/26/20,,,,70280.77243545307,135.5825970127135,29595.644967534223
06/27/20,,,,70236.68182016106,127.0465098428476,29648.271669996087
06/28/20,,,,70195.4176857471,119.02454815994005,29697.557766092956
06/29/20,,,,70156.8178040584,111.49055184951357,29743.69164409208
06/30/20,,,,70120.72388055078,104.41883500678351,29786.857284442438
07/01/20,,,,70086.98155428859,97.78418593665799,29827.234259774752
07/02/20,,,,70055.4403979448,91.56186715373778,29864.997734901466
07/03/20,,,,70025.95391780091,85.7276153823164,29900.318466816767
07/04/20,,,,69998.37955374706,80.25764155638005,29933.362804696557
07/05/20,,,,69972.57867928191,75.12863081960755,29964.29268989848
07/06/20,,,,69948.41660151271,70.31774252537056,29993.26565596192
07/07/20,,,,69925.7625611553,65.80261023673327,30020.434828607973
07/08/20,,,,69904.51217933798,61.56303581082079,30045.924784851202
07/09/20,,,,69884.60268636367,57.584824960343084,30069.81248867599
07/10/20,,,,69865.96608653796,53.855047968250965,30092.1788654938
07/11/20,,,,69848.53553500948,50.361004869084,30113.10346012144
07/12/20,,,,69832.24536208849,47.09022616794902,30132.664411743564
07/13/20,,,,69817.03107324685,44.03047284052006,30150.938453912637
07/14/20,,,,69802.82934911804,41.169736333038394,30168.00091454893
07/15/20,,,,69789.57804549712,38.49623856231251,30183.92571594056
07/16/20,,,,69777.21619334085,35.99843191571813,30198.78537474344
07/17/20,,,,69765.68399876749,33.664999251198196,30212.65100198131
07/18/20,,,,69754.92284305701,31.48485389726286,30225.592303045738
07/19/20,,,,69744.87528265092,29.447139652989527,30237.6775776961
07/20/20,,,,69735.48504915238,27.541230788022823,30248.9737200596
07/21/20,,,,69726.69704932618,25.75673204257457,30259.54621863125
07/22/20,,,,69718.45736509869,24.08347862742383,30269.4591562739
07/23/20,,,,69710.7177462519,22.512205650123114,30278.770048097973
07/24/20,,,,69703.46439922032,21.039102618317855,30287.49649816136
07/25/20,,,,69696.67633093764,19.659745931821764,30295.663923130527
07/26/20,,,,69690.32922319941,18.369272141339593,30303.301504659245
07/27/20,,,,69684.39918376064,17.16290502068248,30310.43791121867
07/28/20,,,,69678.86274633587,16.035955566767928,30317.101298097354
07/29/20,,,,69673.69687059913,14.983821999619831,30323.319307401238
07/30/20,,,,69668.87894218396,14.001989762368451,30329.119068053667
07/31/20,,,,69664.38677268337,13.086031521250431,30334.527195795374
08/01/20,,,,69660.1985996499,12.231607165608793,30339.569793184484
08/02/20,,,,69656.29308659559,11.434463807892932,30344.272449596516
08/03/20,,,,69652.64932299196,10.690435783658621,30348.660241224385
08/04/20,,,,69649.24682427003,9.995444651568022,30352.7577310784
08/05/20,,,,69646.06553182035,9.345499193389651,30356.58896898626
08/06/20,,,,69643.08581299294,8.736695413998422,30360.177491593062
08/07/20,,,,69640.28846450338,8.165217186258712,30363.54631831035
08/08/20,,,,69637.66638791801,7.629548669969425,30366.704063412013
