,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
3/16/20,54.0,0.0,0.0,99975.68227718888,13.59668532610359,22.721037485006626
3/17/20,56.0,0.0,0.0,99974.65088465033,14.088468781496978,23.26064656817401
3/18/20,68.0,0.0,0.0,99973.58223130298,14.598012651356381,23.819756045658856
3/19/20,75.0,0.0,0.0,99972.47505448916,15.125918422726354,24.39902708810904
3/20/20,77.0,1.0,0.0,99971.32806225719,15.672801527098642,24.999136215704425
3/21/20,81.0,2.0,0.0,99970.13993336142,16.23929134041219,25.620775298156882
3/22/20,86.0,2.0,0.0,99968.90931726224,16.82603118305315,26.264651554710284
3/23/20,89.0,2.0,0.0,99967.63434777908,17.433906001143967,26.93174621978023
3/24/20,102.0,2.0,0.0,99966.31246267803,18.064127518124117,27.62340980383926
3/25/20,107.0,2.0,0.0,99964.94233490613,18.717330325812526,28.34033476806848
3/26/20,109.0,5.0,0.0,99963.52259311029,19.3941703301456,29.08323655957014
3/27/20,104.0,11.0,0.0,99962.05175227603,20.09535720767667,29.852890516293346
3/28/20,94.0,25.0,1.0,99960.52821372739,20.82165440557602,30.650131867034062
3/29/20,91.0,34.0,1.0,99958.95026512693,21.573879141630872,31.47585573143512
3/30/20,88.0,38.0,1.0,99957.31608047576,22.352902404245388,32.33101711998621
3/31/20,83.0,45.0,1.0,99955.62372011354,23.15964895244066,33.21663093402387
4/1/20,78.0,52.0,1.0,99953.87113071841,23.995097315854736,34.133771965731505
4/2/20,76.0,56.0,1.0,99952.05614530711,24.860279794742596,35.0835748981394
4/3/20,68.0,65.0,1.0,99950.1764832349,25.756282459976156,36.06723430512467
4/4/20,68.0,66.0,1.0,99948.22975019555,26.684245153044287,37.086004651411315
4/5/20,61.0,73.0,1.0,99946.21343822138,27.645361486052778,38.141200292570176
4/6/20,52.0,82.0,1.0,99944.12492568325,28.64087884172438,39.234195475018964
4/7/20,49.0,85.0,1.0,99941.96147729058,29.672098373398768,40.366424336022256
4/8/20,43.0,91.0,1.0,99939.72024409128,30.74037500503257,41.539380903691466
4/9/20,42.0,92.0,1.0,99937.39826347181,31.847117431199337,42.754619096984904
4/10/20,36.0,99.0,1.0,99934.9924591572,32.99378811708958,44.013752725707704
4/11/20,31.0,104.0,1.0,99932.49964121098,34.18190329851075,45.318455490511894
4/12/20,29.0,106.0,1.0,99929.91650603522,35.4130329818872,46.67046098289633
4/13/20,28.0,107.0,1.0,99927.23963637053,36.688800944260265,48.07156268520674
4/14/20,28.0,107.0,1.0,99924.46550129607,38.01088473328822,49.523613970635736
4/15/20,27.0,108.0,1.0,99921.59045622953,39.38101566724627,51.02852810322276
4/16/20,27.0,108.0,1.0,99918.61074292712,40.800978835026534,52.58827823785413
4/17/20,23.0,112.0,1.0,99915.5224894836,42.2726130961381,54.20489742026301
4/18/20,23.0,113.0,1.0,99912.32171033227,43.797811080707014,55.88047858702943
4/19/20,22.0,115.0,1.0,99909.00430624494,45.37851918947622,57.61717456558029
4/20/20,21.0,116.0,1.0,99905.566064332,47.016737593805615,59.417198074189365
4/21/20,21.0,116.0,1.0,99902.00265804236,48.71452023567205,61.28282172197723
4/22/20,20.0,117.0,1.0,99898.30964716342,50.47397482766932,63.216378008911384
4/23/20,18.0,119.0,1.0,99894.48247782119,52.29726285300812,65.22025932580615
4/24/20,17.0,120.0,1.0,99890.51648248016,54.18659956551615,67.29691795432274
4/25/20,16.0,121.0,1.0,99886.40687994339,56.144253989637974,69.44886606696917
4/26/20,14.0,123.0,1.0,99882.14877535247,58.17254892043516,71.67867572710043
4/27/20,13.0,124.0,1.0,99877.73716018749,60.2738609235862,73.98897888891821
4/28/20,13.0,124.0,1.0,99873.16691226714,62.450620335386475,76.3824673974712
4/29/20,13.0,124.0,1.0,99868.4327957486,64.70531126274842,78.86189298865489
4/30/20,13.0,124.0,1.0,99863.52946112759,67.04047158320128,81.43006728921162
5/1/20,13.0,124.0,1.0,99858.45144523837,69.45869294489131,84.08986181673063
5/2/20,11.0,126.0,1.0,99853.19317125378,71.96262076658172,86.84420797964796
5/3/20,9.0,128.0,1.0,99847.74723106684,74.55570395074777,89.69706498241418
5/4/20,7.0,130.0,1.0,99842.10216605634,77.24318057026419,92.65465337338789
5/5/20,6.0,131.0,1.0,99836.25206552597,80.02789483664525,95.7200396373766
5/6/20,7.0,131.0,1.0,99830.19108680269,82.91267246409181,98.8962407332165
5/7/20,9.0,131.0,1.0,99823.91292225182,85.90055258950316,102.18652515867198
5/8/20,8.0,132.0,1.0,99817.41079927709,88.99478777247687,105.59441295043558
5/9/20,8.0,132.0,1.0,99810.67748032056,92.19884399530892,109.12367568412803
5/10/20,6.0,134.0,1.0,99803.70526286271,95.51640066299359,112.77833647429821
5/11/20,6.0,134.0,1.0,99796.48597942236,98.95135060322357,116.56266997442317
