,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
1/22/20,0.0,0.0,0.0,100000.0,2.0,10.0
1/23/20,0.0,0.0,0.0,99999.87968949668,2.1203102789882617,10.000000224324465
1/24/20,0.0,0.0,0.0,99999.7521418829,2.247857654946863,10.00000046214315
1/25/20,0.0,0.0,0.0,99999.616894547,2.3831047386795294,10.000000714318725
1/26/20,0.0,0.0,0.0,99999.47346817462,2.526530843626135,10.00000098174501
1/27/20,0.0,0.0,0.0,99999.32141867708,2.6785800576713403,10.000001265250027
1/28/20,0.0,0.0,0.0,99999.1602583079,2.8397401263624427,10.000001565743228
1/29/20,0.0,0.0,0.0,99998.98945425845,3.010543857319165,10.000001884218111
1/30/20,0.0,0.0,0.0,99998.80842865801,3.1915691202336545,10.000002221752224
1/31/20,0.0,0.0,0.0,99998.61655857362,3.383438846870483,10.000002579507168
2/1/20,0.0,0.0,0.0,99998.4131760102,3.5868210310666475,10.000002958728587
2/2/20,0.0,0.0,0.0,99998.19756791051,3.8024287287315692,10.000003360746181
2/3/20,0.0,0.0,0.0,99997.96897615517,4.031020057847097,10.000003786973693
2/4/20,0.0,0.0,0.0,99997.72659756262,4.2733981984675005,10.00000423890892
2/5/20,0.0,0.0,0.0,99997.46958388913,4.530411392719477,10.000004718133704
2/6/20,0.0,0.0,0.0,99997.19704182888,4.802952944802148,10.000005226313942
2/7/20,0.0,0.0,0.0,99996.90803301381,5.09196122098706,10.000005765199575
2/8/20,0.0,0.0,0.0,99996.60157401375,5.398419649618185,10.000006336624594
2/9/20,0.0,0.0,0.0,99996.27663633638,5.723356721111916,10.00000694250704
2/10/20,0.0,0.0,0.0,99995.93214642719,6.067845987957076,10.000007584849007
2/11/20,0.0,0.0,0.0,99995.56698566955,6.433006064714912,10.00000826573663
2/12/20,0.0,0.0,0.0,99995.17995434669,6.8200366658985,10.00000898740752
2/13/20,0.0,0.0,0.0,99994.76933067324,7.230659573673531,10.000009753075602
2/14/20,0.0,0.0,0.0,99994.33381914713,7.666170287715001,10.00001056515664
2/15/20,0.0,0.0,0.0,99993.87219087947,8.127797694583819,10.000011425941167
2/16/20,0.0,0.0,0.0,99993.3830597347,8.616927927284426,10.000012338013308
2/17/20,0.0,0.0,0.0,99992.86488233048,9.135104365264803,10.000013304250762
2/18/20,0.0,0.0,0.0,99992.31595803775,9.684027634416466,10.000014327824827
2/19/20,0.0,0.0,0.0,99991.73442898072,10.265555607074468,10.000015412200378
2/20/20,0.0,0.0,0.0,99991.11828003684,10.881703402017397,10.000016561135885
2/21/20,0.0,0.0,0.0,99990.46533883685,11.534643384467383,10.000017778683393
2/22/20,0.0,0.0,0.0,99989.77327576472,12.226705166090085,10.000019069188545
