,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
1/22/20,0.0,0.0,0.0,100000.0,2.0,10.0
1/23/20,0.0,0.0,0.0,99999.9737964218,2.026203558068205,10.000000020130734
1/24/20,0.0,0.0,0.0,99999.94724953719,2.0527504222826876,10.000000040525215
1/25/20,0.0,0.0,0.0,99999.92035484796,2.0796450908641533,10.0000000611869
1/26/20,0.0,0.0,0.0,99999.89310769766,2.106892220217146,10.000000082119369
1/27/20,0.0,0.0,0.0,99999.8655034419,2.134496454763304,10.000000103326187
1/28/20,0.0,0.0,0.0,99999.8375374611,2.162462414083388,10.000000124810905
1/29/20,0.0,0.0,0.0,99999.80920506369,2.190794789736856,10.000000146577126
1/30/20,0.0,0.0,0.0,99999.78050148611,2.219498345261861,10.00000016862851
1/31/20,0.0,0.0,0.0,99999.75142189286,2.2485779161752535,10.000000190968775
2/1/20,0.0,0.0,0.0,99999.72196137643,2.278038409972579,10.000000213601687
2/2/20,0.0,0.0,0.0,99999.69211495735,2.3078848061280786,10.000000236531074
2/3/20,0.0,0.0,0.0,99999.66187758415,2.3381221560946903,10.000000259760817
2/4/20,0.0,0.0,0.0,99999.6312441334,2.368755583304048,10.000000283294852
2/5/20,0.0,0.0,0.0,99999.60020940969,2.3997902831664817,10.00000030713717
2/6/20,0.0,0.0,0.0,99999.56876814563,2.4312315230710175,10.00000033129182
2/7/20,0.0,0.0,0.0,99999.53691500185,2.463084642385377,10.000000355762904
2/8/20,0.0,0.0,0.0,99999.50464456699,2.495355052455979,10.000000380554578
2/9/20,0.0,0.0,0.0,99999.47195135773,2.5280482366079364,10.000000405671054
2/10/20,0.0,0.0,0.0,99999.43882981874,2.5611697501450608,10.000000431116604
2/11/20,0.0,0.0,0.0,99999.40527432275,2.594725220349857,10.000000456895547
2/12/20,0.0,0.0,0.0,99999.3712791705,2.628720346483528,10.000000483012263
2/13/20,0.0,0.0,0.0,99999.33683859074,2.6631608997859724,10.000000509471189
2/14/20,0.0,0.0,0.0,99999.30194674025,2.6980527234757834,10.000000536276811
2/15/20,0.0,0.0,0.0,99999.26659770381,2.733401732750253,10.000000563433677
2/16/20,0.0,0.0,0.0,99999.23078549426,2.7692139147853663,10.000000590946383
2/17/20,0.0,0.0,0.0,99999.19450405244,2.8054953287358066,10.00000061881959
2/18/20,0.0,0.0,0.0,99999.15774724721,2.8422521057349526,10.000000647058002
2/19/20,0.0,0.0,0.0,99999.12050887544,2.8794904488948783,10.000000675666389
2/20/20,0.0,0.0,0.0,99999.08278266205,2.9172166333063547,10.00000070464957
2/21/20,0.0,0.0,0.0,99999.0445614219,2.9554378440849196,10.000000734013069
2/22/20,0.0,0.0,0.0,99999.00583357163,2.9941656646058568,10.00000076376579
2/23/20,0.0,0.0,0.0,99998.96659257432,3.033406631777214,10.000000793912754
2/24/20,0.0,0.0,0.0,99998.92683281185,3.073166363701869,10.00000082445828
2/25/20,0.0,0.0,0.0,99998.8865485173,3.1134506272989673,10.000000855406794
2/26/20,0.0,0.0,0.0,99998.84573377494,3.1542653383039223,10.000000886762844
2/27/20,0.0,0.0,0.0,99998.8043825202,3.195616561268414,10.00000091853109
2/28/20,0.0,0.0,0.0,99998.76248853972,3.237510509560393,10.0000009507163
2/29/20,0.0,0.0,0.0,99998.72004547132,3.279953545364075,10.000000983323364
3/1/20,0.0,0.0,0.0,99998.67704680396,3.322952179679945,10.000001016357286
3/2/20,0.0,0.0,0.0,99998.63348587786,3.3665130723247554,10.000001049823181
3/3/20,0.0,0.0,0.0,99998.58935588435,3.4106430319315266,10.00000108372628
3/4/20,0.0,0.0,0.0,99998.54464986599,3.4553490159495475,10.000001118071928
3/5/20,0.0,0.0,0.0,99998.4993607165,3.5006381306443735,10.000001152865584
3/6/20,1.0,0.0,0.0,99998.4534811808,3.546517631097829,10.000001188112822
3/7/20,1.0,0.0,0.0,99998.40700385498,3.592994921208006,10.00000122381933
3/8/20,1.0,0.0,0.0,99998.35992118632,3.6400775536892636,10.000001259990912
3/9/20,1.0,0.0,0.0,99998.3122254733,3.68777323007223,10.000001296633485
3/10/20,1.0,0.0,0.0,99998.26390886554,3.736089800703801,10.00000133375308
3/11/20,1.0,0.0,0.0,99998.2149633639,3.7850352647471395,10.000001371355841
3/12/20,1.0,0.0,0.0,99998.16538082037,3.8346177701816764,10.00000140944803
3/13/20,1.0,0.0,0.0,99998.11515293816,3.8848456138031113,10.000001448036022
3/14/20,1.0,0.0,0.0,99998.06427127165,3.935727241223411,10.000001487126307
3/15/20,1.0,0.0,0.0,99998.0127272264,3.9872712468708107,10.000001526725484
3/16/20,1.0,0.0,0.0,99997.96051205917,4.039486373989812,10.000001566840275
3/17/20,1.0,0.0,0.0,99997.90761687788,4.092381514641187,10.00000160747751
3/18/20,1.0,0.0,0.0,99997.85403264166,4.145965709701973,10.000001648644137
3/19/20,1.0,0.0,0.0,99997.79975016079,4.200248148865477,10.000001690347213
3/20/20,1.0,0.0,0.0,99997.74476009677,4.255238170641272,10.000001732593919
3/21/20,1.0,0.0,0.0,99997.68905296226,4.310945262355202,10.000001775391542
3/22/20,1.0,0.0,0.0,99997.63261912111,4.367379060149375,10.000001818747485
3/23/20,1.0,0.0,0.0,99997.57544878835,4.42454934898217,10.000001862669267
3/24/20,4.0,0.0,0.0,99997.51753203021,4.482466062628232,10.00000190716452
3/25/20,4.0,0.0,0.0,99997.45885876409,4.541139283678475,10.000001952240995
3/26/20,4.0,0.0,0.0,99997.39941875856,4.60057924354008,10.00000199790655
3/27/20,4.0,0.0,0.0,99997.3392016334,4.6607963224364966,10.00000204416916
3/28/20,6.0,0.0,0.0,99997.27819685957,4.721801049407441,10.000002091036917
3/29/20,6.0,0.0,0.0,99997.21639375918,4.783604102308899,10.000002138518028
3/30/20,6.0,0.0,0.0,99997.15378150556,4.846216307813123,10.000002186620808
3/31/20,6.0,0.0,0.0,99997.09034912325,4.9096486414086336,10.000002235353692
4/1/20,6.0,0.0,0.0,99997.02608548787,4.973912227400222,10.000002284725229
