,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
3/28/20,313.0,11.0,7.0,99876.39933268965,95.7563642886596,39.844303021701805
3/29/20,324.0,14.0,8.0,99868.76559125708,101.54565088623949,41.68875785669186
3/30/20,334.0,17.0,8.0,99860.67107854791,107.68421334555123,43.64470810655302
3/31/20,374.0,17.0,8.0,99852.0902724289,114.19138276008553,45.718344811017495
4/1/20,392.0,20.0,10.0,99842.99673447563,121.08718361385854,47.91608191051319
4/2/20,422.0,25.0,10.0,99833.36310997243,128.39233378141165,50.24455624616361
4/3/20,441.0,30.0,14.0,99823.15439691671,136.1332096401938,52.71239344309816
4/4/20,452.0,34.0,17.0,99812.32244496682,144.34596073217037,55.33159430101068
4/5/20,474.0,37.0,20.0,99800.83733290622,153.05338609523508,58.109280998549764
4/6/20,488.0,39.0,22.0,99788.66661305197,162.28019638942615,61.05319055860136
4/7/20,512.0,42.0,23.0,99775.77378051532,172.05414127542625,64.17207820926625
4/8/20,527.0,42.0,24.0,99762.11827320159,182.40600941456236,67.47571738386002
4/9/20,546.0,48.0,24.0,99747.65547181029,193.36962846880598,70.9748997209131
4/10/20,556.0,54.0,25.0,99732.33669983505,204.981865100773,74.68143506417076
4/11/20,571.0,62.0,28.0,99716.10922356369,217.28262497372373,78.60815146259304
4/12/20,578.0,68.0,29.0,99698.91625207808,230.3148527515628,82.76889517035485
4/13/20,582.0,71.0,32.0,99680.69693725432,244.12453209883938,87.17853064684593
4/14/20,597.0,81.0,35.0,99661.38637376258,258.76068568074703,91.85294055667083
4/15/20,606.0,105.0,36.0,99640.91559906723,274.2753751631236,96.8090257696489
4/16/20,640.0,122.0,38.0,99619.21159342673,290.7237012124516,102.06470536081434
4/17/20,664.0,141.0,41.0,99596.19727989373,308.16380349585774,107.63891661041617
4/18/20,684.0,153.0,41.0,99571.79152431498,326.65686068111324,113.55161500391827
4/19/20,691.0,161.0,42.0,99545.90913533137,346.2670904366337,119.82377423199927
4/20/20,719.0,167.0,43.0,99518.46086437798,367.061749431479,126.47738619055265
4/21/20,760.0,170.0,45.0,99489.35340568397,389.11113333535377,133.53546098068676
4/22/20,801.0,174.0,49.0,99458.48939627268,412.4885768186068,141.0220269087248
4/23/20,855.0,190.0,52.0,99425.76741596157,437.2704535522314,148.96213048620461
4/24/20,983.0,197.0,54.0,99391.08198736227,463.5361762078652,157.38183642987906
4/25/20,995.0,197.0,55.0,99354.3235758805,491.3681964577904,166.30822766171576
4/26/20,1039.0,205.0,56.0,99315.37858971617,520.8520049749334,175.76940530889715
4/27/20,1099.0,206.0,58.0,99274.12937986333,552.076131432865,185.7944887038205
