,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
1/22/20,0.0,0.0,0.0,100000.0,2.0,10.0
1/23/20,0.0,0.0,0.0,99999.62884909997,2.279802210048726,10.091348689969866
1/24/20,0.0,0.0,0.0,99999.20576729318,2.598753530860529,10.19547917595414
1/25/20,0.0,0.0,0.0,99998.72326193539,2.9625022006222173,10.314235863977656
1/26/20,0.0,0.0,0.0,99998.17345005936,3.376990879009343,10.44955906162604
1/27/20,0.0,0.0,0.0,99997.54714970048,3.8491414385630525,10.603708860947023
1/28/20,0.0,0.0,0.0,99996.83346147608,4.387170252811739,10.77936827109188
1/29/20,0.0,0.0,0.0,99996.01976858541,5.00058819627104,10.979643218315426
1/30/20,0.0,0.0,0.0,99995.09173680957,5.700200644443838,11.208062545976023
1/31/20,0.0,0.0,0.0,99994.03331451163,6.4981074738202595,11.46857801453557
2/1/20,0.0,0.0,0.0,99992.82673263656,7.40770306187768,11.76556430155951
2/2/20,0.0,0.0,0.0,99991.45129267166,8.444588549120583,12.104118779220826
2/3/20,0.0,0.0,0.0,99989.88252786327,9.62720442990533,12.490267706821662
2/4/20,0.0,0.0,0.0,99988.09668355009,10.973459978687371,12.929856471220196
2/5/20,0.0,0.0,0.0,99986.06435219684,12.50552351217867,13.430124290974037
2/6/20,0.0,0.0,0.0,99983.75002033755,14.250163356974383,13.999816305477816
2/7/20,0.0,0.0,0.0,99981.11206857549,16.238747849552894,14.649183574963196
2/8/20,0.0,0.0,0.0,99978.10277158323,18.507245336275773,15.389983080498865
2/9/20,0.0,0.0,0.0,99974.66829810262,21.096224173387803,16.23547772399054
2/10/20,0.0,0.0,0.0,99970.7487109448,24.050852727016988,17.200436328180967
2/11/20,0.0,0.0,0.0,99966.27796699018,27.42089937317452,18.301133636649915
2/12/20,0.0,0.0,0.0,99961.18391718843,31.260732497754795,19.555350313814188
2/13/20,0.0,0.0,0.0,99955.38031602078,35.63530505330075,20.98437892593264
2/14/20,0.0,0.0,0.0,99948.76096270636,40.62458161896416,22.614455674671362
2/15/20,0.0,0.0,0.0,99941.22881081502,46.30176559895928,24.469423586020596
2/16/20,0.0,0.0,0.0,99932.66228474115,52.75850145134308,26.579213807511515
2/17/20,0.0,0.0,0.0,99922.91306253047,60.10653412667093,28.980403342864385
2/18/20,0.0,0.0,0.0,99911.80607588003,68.47770906799667,31.71621505198857
2/19/20,0.0,0.0,0.0,99899.13951013815,78.02397221087256,34.83651765098256
2/20/20,0.0,0.0,0.0,99884.68480430452,88.91736998334932,38.39782571213393
2/21/20,0.0,0.0,0.0,99868.1866510301,101.35004930597609,42.46329966391936
2/22/20,0.0,0.0,0.0,99849.3629966172,115.53425759180047,47.102745791004644
2/23/20,0.0,0.0,0.0,99827.90504101939,131.7023427463685,52.39261623424468
2/24/20,0.0,0.0,0.0,99803.4772378416,150.10675316772458,58.41600899068344
2/25/20,0.0,0.0,0.0,99775.66121370051,171.060999730188,65.27778656929998
2/26/20,1.0,0.0,0.0,99743.97269591737,194.92863588624272,73.09866819639436
2/27/20,1.0,0.0,0.0,99707.93892732958,222.0669275400197,81.99414513039665
2/28/20,1.0,0.0,0.0,99666.97243171516,252.91831624561232,92.1092520392315
2/29/20,2.0,0.0,0.0,99620.36898379825,288.01189428908935,103.61912191266073
3/1/20,2.0,0.0,0.0,99567.30760924923,327.9634046884948,116.7289860622833
3/2/20,2.0,0.0,0.0,99506.85058468462,373.47524119384803,131.67417412153532
3/3/20,2.0,0.0,0.0,99437.94343766717,425.33644828714364,148.72011404569014
3/4/20,4.0,0.0,0.0,99359.41494670579,484.4227211823513,168.16233211185812
3/5/20,4.0,0.0,0.0,99269.9771412556,551.6964058254164,190.32645291898706
3/6/20,13.0,0.0,0.0,99168.22530171787,628.2064988942593,215.56819938786163
3/7/20,13.0,0.0,0.0,99052.63795944012,715.0886477987755,244.27339276110376
3/8/20,20.0,0.0,0.0,98921.43036824635,813.6450074166206,276.9246243370237
3/9/20,25.0,0.0,0.0,98772.49850447277,925.4391528644952,314.06234266274487
3/10/20,31.0,0.0,0.0,98603.51575868246,1052.2355486215697,356.24869269596246
3/11/20,38.0,0.0,0.0,98411.78973255161,1196.0482925335011,404.16197491489686
3/12/20,52.0,0.0,0.0,98194.2619510295,1359.1412418388052,458.5968071316847
3/13/20,151.0,0.0,0.0,97947.50786233877,1544.028013168855,520.4641244923787
3/14/20,151.0,0.0,0.0,97667.73683797517,1753.471982547882,590.7911794769478
3/15/20,162.0,0.0,0.0,97350.79217270775,1990.4862853929744,670.7215418992773
3/16/20,199.0,1.0,0.0,96992.15108457876,2258.3338165140804,761.5150989071685
3/17/20,318.0,2.0,1.0,96586.92471490365,2560.527230114003,864.548054982339
3/18/20,367.0,2.0,3.0,96129.85812827117,2900.8289397884055,981.3129319404226
3/19/20,613.0,2.0,6.0,95615.33851354332,3283.24332000844,1113.418166448245
3/20/20,780.0,2.0,11.0,95039.07979888693,3710.360902878811,1262.5592982342653
3/21/20,1004.0,2.0,15.0,94393.59578345765,4187.4938003614025,1430.9104161809414
3/22/20,1519.0,2.0,25.0,93669.35214074336,4721.677058176999,1620.9708010796412
3/23/20,1888.0,2.0,34.0,92857.34967446698,5319.247673110312,1835.4026524227068
3/24/20,2199.0,2.0,46.0,91949.12431858656,5985.844593009988,2077.0310884034525
3/25/20,2493.0,2.0,59.0,90936.74713729523,6726.408716788605,2348.844145916168
3/26/20,2902.0,6.0,77.0,89812.82432502121,7545.182894422673,2653.9927805561156
