,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
3/12/20,2039.0,183.0,55.0,85181.47723307466,10668.381332625002,4162.141434300331
3/13/20,4906.0,193.0,133.0,82894.99168213243,12250.65833177383,4866.349986093746
3/14/20,5679.0,517.0,195.0,80354.18464717323,13985.075376306651,5672.739976520133
3/15/20,6992.0,517.0,289.0,77551.77425850971,15871.461922353592,6588.763819136691
3/16/20,9070.0,530.0,342.0,74499.92166297355,17888.657734754186,7623.42060227227
3/17/20,10187.0,1028.0,533.0,71222.60740903356,20003.713816494845,8785.678774471606
3/18/20,12206.0,1081.0,623.0,67748.83819344487,22181.53611988919,10081.62568666594
3/19/20,16026.0,1107.0,830.0,64112.646861248955,24384.88554657803,11514.467592173027
3/20/20,17779.0,1588.0,1043.0,60353.09240577354,26574.377947529356,13084.529646697116
3/21/20,21874.0,2125.0,1375.0,56514.25996863266,28708.48412303838,14789.255908328976
3/22/20,24421.0,2575.0,1772.0,52645.260839726674,30743.529822727472,16623.20933754587
3/23/20,30250.0,2575.0,2311.0,48800.2324572422,32633.69574554624,18578.071797211574
3/24/20,33283.0,3794.0,2808.0,45038.33840765221,34331.01753977145,20642.64405257637
3/25/20,40501.0,5367.0,3647.0,41423.67028023606,35785.46386687466,22802.865852889285
3/26/20,46406.0,7015.0,4365.0,37996.20679513734,36970.302013266846,25045.491191595822
3/27/20,51224.0,9357.0,5138.0,34766.89994137161,37890.728937345724,27354.37112128267
3/28/20,54968.0,12285.0,5982.0,31749.359267058695,38551.263893764626,29711.376839176686
3/29/20,58598.0,14709.0,6803.0,28952.600160024394,38959.69183206628,32099.708007909336
3/30/20,63460.0,16780.0,7716.0,26381.043847800454,39127.06339668283,34503.892755516725
3/31/20,68200.0,19259.0,8464.0,24034.517397624608,39067.694926935816,36909.787675439584
4/1/20,72084.0,22647.0,9387.0,21908.253716440548,38799.168457036176,39304.57782652328
4/2/20,74974.0,26743.0,10348.0,19992.89155089793,38342.33171608427,41676.77673301781
4/3/20,77488.0,30513.0,11198.0,18274.47548735239,37721.29812806984,44016.22638457779
4/4/20,80002.0,34219.0,11947.0,16734.455951865515,36963.44681187204,46314.097236262474
4/5/20,80925.0,38080.0,12641.0,15349.689210204862,36099.42258125942,48562.88820853573
4/6/20,82897.0,40437.0,13341.0,14107.842940449596,35150.45231899504,50753.704740555375
4/7/20,84689.0,43208.0,14045.0,13002.061798486418,34129.11883116836,52880.819370345234
4/8/20,85407.0,48021.0,14792.0,12013.686981383085,33055.22549190119,54943.08752671574
4/9/20,85610.0,52165.0,15447.0,11126.35756210305,31946.110193382978,56939.53224451398
4/10/20,86524.0,55668.0,16081.0,10326.018606238144,30816.639177673216,58869.342216088655
4/11/20,87312.0,59109.0,16606.0,9600.921172008562,29679.207036701464,60731.87179128999
4/12/20,87231.0,62391.0,17209.0,8941.622310262876,28543.73671226733,62526.64097746981
4/13/20,87616.0,64727.0,17756.0,8340.98506447802,27417.67949604048,64253.33543948152
4/14/20,86981.0,67504.0,18056.0,7794.178470759312,26306.01502956064,65911.80649968007
4/15/20,88083.0,70853.0,18708.0,7298.677557840433,25211.251304237587,67502.071137922
4/16/20,90836.0,74797.0,19315.0,6854.263347083443,24133.424661351157,69024.31199156542
4/17/20,96040.0,74797.0,20002.0,6463.022852478767,23070.09979205124,70478.87735547
4/18/20,96886.0,74797.0,20043.0,6124.137261252952,22021.23038568176,71866.63235306529
4/19/20,100864.0,77357.0,20453.0,5818.75144775275,21002.93967444448,73190.30887780277
4/20/20,98771.0,80587.0,20852.0,5541.792494119081,20017.949575465955,74452.25793041497
4/21/20,100382.0,82514.0,21282.0,5290.3343849374305,19066.969628062703,75654.69598699987
4/22/20,100757.0,85915.0,21717.0,5061.691737920182,18150.49870793487,76799.80955414496
4/23/20,101617.0,89250.0,22157.0,4853.419803906616,17268.82502716622,77889.75516892716
4/24/20,88111.0,92355.0,22524.0,4663.314466862911,16422.02613422414,78926.65939891295
4/25/20,87295.0,95708.0,22902.0,4489.412243882142,15609.968913959641,79912.61884215822
4/26/20,86072.0,98372.0,23190.0,4329.990285184282,14832.309587607357,80849.70012720836
4/27/20,85069.0,100875.0,23521.0,4183.5663741162,14088.493712785541,81739.93991309826
4/28/20,84403.0,102548.0,23822.0,4048.8989271516643,13377.756183496072,82585.34488935226
4/29/20,79695.0,108947.0,24275.0,3924.9869938913384,12699.12123012445,83387.8917759842
4/30/20,76842.0,112050.0,24543.0,3811.070244712619,12051.402422638675,84149.52733264871
5/1/20,78623.0,112050.0,24543.0,3705.8173179022224,11433.491500445565,84872.69118165222
5/2/20,74234.0,117248.0,25100.0,3608.0455726499076,10844.461345221112,85559.49308212899
5/3/20,73300.0,118902.0,25264.0,3517.3794133806455,10283.25850469589,86211.36208192346
5/4/20,71240.0,121343.0,25428.0,3433.443194144831,9748.848717749031,86829.70808810614
5/5/20,70230.0,123486.0,25613.0,3355.8612186182804,9240.216914408216,87415.92186697351
5/6/20,68466.0,126002.0,25857.0,3284.2577401022318,8756.367215849688,87971.37504404808
5/7/20,66866.0,128511.0,26070.0,3218.2569615233474,8296.322934398235,88497.42010407842
5/8/20,65410.0,131148.0,26299.0,3157.48303543371,7859.126573527201,88995.3903910391
5/9/20,63148.0,133952.0,26478.0,3101.5600640108255,7443.839827858484,89466.6001081307
5/10/20,61563.0,136166.0,26621.0,3050.112099057623,7049.5435831625355,89912.34431777985
5/11/20,63553.0,137139.0,26744.0,3002.763142002452,6675.337916358363,90333.8989416392
5/12/20,62130.0,138980.0,26920.0,2959.137143899087,6320.3420955135225,90732.5207605874
5/13/20,60764.0,140823.0,27104.0,2918.858005426723,5983.694579844129,91109.44741472916
5/14/20,58845.0,143374.0,27321.0,2881.549576889978,5664.553019714844,91465.89740339518
5/15/20,57941.0,144783.0,27459.0,2846.8356582188926,5362.094256638891,91803.07008514223
5/16/20,56689.0,146446.0,27563.0,2814.339998968929,5075.514323278041,92122.14567775304
5/17/20,56689.0,146446.0,27563.0,2783.686298320973,4804.028443442621,92424.28525823641
5/18/20,53521.0,150376.0,27709.0,2754.4982050813314,4546.8710320915125,92710.63076282716
5/19/20,53883.0,150376.0,27778.0,2726.399317681735,4303.295695332145,92982.30498698613
5/20/20,54291.0,150376.0,27888.0,2699.389506912408,4072.4169219265677,93240.19357116104
5/21/20,54721.0,150376.0,27940.0,2673.967504039463,3853.3532800037206,93484.67921595683
5/22/20,55820.0,150376.0,28628.0,2650.0778547086197,3645.6204947607503,93716.30165053064
5/23/20,56236.0,150376.0,28678.0,2627.650606960807,3448.748902167712,93935.6004908715
5/24/20,56644.0,150376.0,28752.0,2606.61598459943,3262.275527310813,94143.10848808977
05/25/20,,,,2586.904387190367,3085.744084392411,94339.35152841723
05/26/20,,,,2568.446390061972,2918.7049767310173,94524.84863320702
05/27/20,,,,2551.1727443050745,2760.715296761294,94700.11195893364
05/28/20,,,,2535.0143767729787,2611.338826034056,94865.64679719298
05/29/20,,,,2519.9023900814627,2470.1460352162685,95021.95157470228
05/30/20,,,,2505.7680626087804,2336.7140840910506,95169.51785330017
05/31/20,,,,2492.542848495661,2210.6268215576697,95308.83032994668
06/01/20,,,,2480.158377645308,2091.4747856315494,95440.36683672316
06/02/20,,,,2468.5464557234,1978.8552034442614,95564.59834083235
06/03/20,,,,2457.6390641580897,1872.3719912435317,95681.98894459839
06/04/20,,,,2447.3683601400066,1771.6357543932377,95792.99588546676
06/05/20,,,,2437.666676622253,1676.263787373407,95898.06953600435
06/06/20,,,,2428.466522320408,1585.8800737802203,95997.65340389939
06/07/20,,,,2419.7005817125237,1500.1152863260113,96092.18413196148
06/08/20,,,,2411.3314210388457,1418.6644662067074,96182.00411275445
06/09/20,,,,2403.4150314129397,1341.4495293591806,96267.13543922789
06/10/20,,,,2395.9394909207413,1268.3093751277538,96347.75113395152
06/11/20,,,,2388.885584009973,1199.072425518822,96424.04199047122
06/12/20,,,,2382.234265807704,1133.5693448814045,96496.19638931089
06/13/20,,,,2375.966662120349,1071.6330399071442,96564.40029797252
06/14/20,,,,2370.06406943367,1013.098659630308,96628.83727093603
06/15/20,,,,2364.507954912773,957.8035954277871,96689.68844965944
06/16/20,,,,2359.2799564021134,905.5874810190965,96747.1325625788
06/17/20,,,,2354.36188242549,856.2921924663751,96801.34592510814
06/18/20,,,,2349.7357121860496,809.7618481743858,96852.50243963957
06/19/20,,,,2345.383595566284,765.8428088905156,96900.7735955432
06/20/20,,,,2341.2878531280326,724.3836777047753,96946.3284691672
06/21/20,,,,2337.4309761124796,685.2353000497998,96989.33372383773
06/22/20,,,,2333.795626440157,648.2507637008481,97029.953609859
06/23/20,,,,2330.3646367109413,613.2853987758031,97068.34996451327
06/24/20,,,,2327.1210102040563,580.196777735171,97104.68221206078
06/25/20,,,,2324.047920878072,548.8447153820836,97139.10736373985
06/26/20,,,,2321.1287133709047,519.0912688622948,97171.78001776681
06/27/20,,,,2318.3496429804877,490.81551119823484,97202.83484582129
06/28/20,,,,2315.7161077553,464.007246879766,97232.27664536494
06/29/20,,,,2313.2248070052465,438.6202932552977,97260.15489973946
06/30/20,,,,2310.8696739977145,414.5947455572124,97286.53558044508
07/01/20,,,,2308.6447105824477,391.87146259987657,97311.48382681768
07/02/20,,,,2306.54398719155,370.3920667796419,97335.06394602881
07/03/20,,,,2304.561642839482,350.0989440748444,97357.33941308568
07/04/20,,,,2302.691885123061,330.9352440458048,97378.37287083114
07/05/20,,,,2300.928990221465,312.8448798348285,97398.22612994371
07/06/20,,,,2299.2673028962276,295.77252816620546,97416.96016893757
07/07/20,,,,2297.7012364912407,279.6636293462102,97434.63513416256
07/08/20,,,,2296.2252729327543,264.46438726310225,97451.31033980414
07/09/20,,,,2294.8339627293767,250.12176938712523,97467.0442678835
07/10/20,,,,2293.5219249720735,236.58350677050788,97481.89456825743
07/11/20,,,,2292.2838473341685,223.79809404746317,97495.91805861838
07/12/20,,,,2291.114486071343,211.71478943418913,97509.17072449447
07/13/20,,,,2290.0086660216366,200.28361472886814,97521.7077192495
07/14/20,,,,2288.9612806054465,189.45535531166723,97533.5833640829
07/15/20,,,,2287.967291825528,179.18156014473817,97544.85114802973
07/16/20,,,,2287.022027787252,169.41701670408582,97555.56095550867
07/17/20,,,,2286.1259760290613,160.16013538824777,97565.7138885827
07/18/20,,,,2285.278271502892,151.39937153965417,97575.32235695746
07/19/20,,,,2284.4767048028716,143.11223179050083,97584.41106340663
07/20/20,,,,2283.719110921836,135.27667466857008,97593.0042144096
07/21/20,,,,2283.0033692513307,127.87111059723082,97601.12552015144
07/22/20,,,,2282.32740358161,120.87440189543855,97608.79819452295
07/23/20,,,,2281.689182101637,114.26586277773531,97616.04495512063
07/24/20,,,,2281.086717399085,108.02525935424973,97622.88802324666
07/25/20,,,,2280.518066460336,102.13280963069694,97629.34912390896
07/26/20,,,,2279.98133067048,96.56918350837877,97635.44948582114
07/27/20,,,,2279.4746558133174,91.31550278418351,97641.2098414025
07/28/20,,,,2278.9962320713576,86.35334115058605,97646.65042677805
07/29/20,,,,2278.5442940258185,81.66472419564784,97651.79098177854
07/30/20,,,,2278.117120656628,77.23212940301691,97656.65074994035
07/31/20,,,,2277.7130353424213,73.0384861519279,97661.24847850566
08/01/20,,,,2277.3304058605454,69.06717571720198,97665.60241842226
08/02/20,,,,2276.967647236812,65.30205921725182,97669.73029354594
08/03/20,,,,2276.6241459614957,61.736549940042835,97673.63930409847
08/04/20,,,,2276.299443264488,58.36562564057963,97677.33493109494
08/05/20,,,,2275.992519709457,55.17879030182526,97680.82868998872
08/06/20,,,,2275.7024031885994,52.16603039173373,97684.13156641967
08/07/20,,,,2275.428168922637,49.317814863249986,97687.25401621412
08/08/20,,,,2275.1689394608193,46.625095154309946,97690.20596538487
