,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
1/22/20,0.0,0.0,0.0,100000.0,2.0,10.0
1/23/20,0.0,0.0,0.0,99999.87083939335,2.1192113038337896,10.009949302819507
1/24/20,0.0,0.0,0.0,99999.73398029526,2.2455280666361297,10.020491638109736
1/25/20,0.0,0.0,0.0,99999.58893505397,2.37940037093259,10.03166457510233
1/26/20,0.0,0.0,0.0,99999.43519783468,2.5212950813142956,10.043507084001691
1/27/20,0.0,0.0,0.0,99999.2723012306,2.671643600102966,10.056055169304637
1/28/20,0.0,0.0,0.0,99999.09973233605,2.830919322441346,10.069348341513415
1/29/20,0.0,0.0,0.0,99998.9169311849,2.9996390775382933,10.08342973756617
1/30/20,0.0,0.0,0.0,99998.7232907505,3.1783631286687846,10.098346120836938
1/31/20,0.0,0.0,0.0,99998.51815694569,3.3676951731739115,10.114147881135647
2/1/20,0.0,0.0,0.0,99998.30082862283,3.5682823424608827,10.13088903470812
2/2/20,0.0,0.0,0.0,99998.07055757377,3.780815202003022,10.148627224236074
2/3/20,0.0,0.0,0.0,99997.82654852983,4.00602775133977,10.167423718837117
2/4/20,0.0,0.0,0.0,99997.56795916187,4.244697424076685,10.18734341406475
2/5/20,0.0,0.0,0.0,99997.29390008021,4.497645087885441,10.208454831908373
2/6/20,0.0,0.0,0.0,99997.00343483471,4.765735044503824,10.230830120793268
2/7/20,0.0,0.0,0.0,99996.69557991468,5.049875029735745,10.254545055580621
2/8/20,0.0,0.0,0.0,99996.36930474898,5.3510162134512225,10.279679037567506
2/9/20,0.0,0.0,0.0,99996.02353170593,5.670153199586396,10.306315094486893
2/10/20,0.0,0.0,0.0,99995.65713609336,6.008324026143522,10.334539880507641
2/11/20,0.0,0.0,0.0,99995.26894615858,6.366610165190968,10.364443676234506
2/12/20,0.0,0.0,0.0,99994.85773533721,6.746143674824877,10.396120987963029
2/13/20,0.0,0.0,0.0,99994.42175054451,7.148542443375945,10.429707012106201
2/14/20,0.0,0.0,0.0,99993.9595216877,7.575163275489955,10.465315036810942
2/15/20,0.0,0.0,0.0,99993.46978331266,8.027174186972061,10.503042500370794
2/16/20,0.0,0.0,0.0,99992.95110585068,8.505894648103098,10.542999501216746
2/17/20,0.0,0.0,0.0,99992.40189561844,9.01279558363959,10.585308797917238
2/18/20,0.0,0.0,0.0,99991.820394818,9.54949937281375,10.630105809178147
2/19/20,0.0,0.0,0.0,99991.20468153682,10.117779849333473,10.677538613842808
2/20/20,0.0,0.0,0.0,99990.55266974773,10.719562301382343,10.727767950891993
2/21/20,0.0,0.0,0.0,99989.86210930893,11.356923471619627,10.780967219443927
2/22/20,0.0,0.0,0.0,99989.13058596407,12.032091557180284,10.837322478754277
2/23/20,0.0,0.0,0.0,99988.3555213421,12.747446209674955,10.897032448216162
2/24/20,0.0,0.0,0.0,99987.53417295746,13.505518535189967,10.960308507360143
2/25/20,0.0,0.0,0.0,99986.66363420986,14.30899109428734,11.027374695854228
2/26/20,0.0,0.0,0.0,99985.74083438449,15.160697902004767,11.098467713503872
2/27/20,0.0,0.0,0.0,99984.76253865189,16.063624427855643,11.17383692025198
2/28/20,0.0,0.0,0.0,99983.725348068,17.02090759582904,11.253744336178897
2/29/20,0.0,0.0,0.0,99982.62569957411,18.035835784389715,11.338464641502423
