,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
3/6/20,635.0,12.0,9.0,99242.1422370615,356.06222688489845,413.7955360535919
3/7/20,936.0,12.0,11.0,99147.72824769015,399.962854383239,464.308897926613
3/8/20,1105.0,12.0,19.0,99041.71275586911,449.19408760469304,521.0931565261881
3/9/20,1188.0,12.0,19.0,98922.77382349524,504.3481466131822,584.8780298915735
3/10/20,1749.0,12.0,33.0,98789.49027500194,566.0601836267415,656.4495413713074
3/11/20,2233.0,12.0,48.0,98640.34677921592,634.9888864887863,736.664334295294
3/12/20,2233.0,12.0,48.0,98473.63621983645,711.7873360478521,826.5764441156949
3/13/20,3590.0,12.0,79.0,98287.22981055747,797.4615371753725,927.3086522671529
3/14/20,4393.0,12.0,91.0,98078.77161013712,893.1093582522003,1040.1190316106797
3/15/20,4429.0,12.0,91.0,97845.70862091557,999.863929077655,1166.427450006776
3/16/20,6522.0,12.0,149.0,97585.29078881505,1118.893640869523,1307.8155703154325
3/17/20,7554.0,12.0,149.0,97294.57100333982,1251.4021462640576,1466.0268503961283
3/18/20,8963.0,12.0,149.0,96970.4050975762,1398.6283593159787,1642.9665431078315
3/19/20,10714.0,12.0,244.0,96609.45184819253,1561.846455498473,1840.701696309001
3/20/20,12295.0,12.0,451.0,96208.17297543923,1742.3658717031947,2061.4611528575833
3/21/20,13888.0,12.0,563.0,95762.83314314873,1941.5313062402631,2307.6355506110144
3/22/20,13361.0,2206.0,676.0,95269.49995873551,2160.7227188382667,2581.77732242622
3/23/20,17055.0,2206.0,862.0,94724.04397319614,2401.3553306442586,2886.600696159615
3/24/20,18270.0,3250.0,1102.0,94122.40565531324,2664.7075976435945,3224.886747043155
3/25/20,20360.0,3907.0,1333.0,93462.82826227963,2950.394277808545,3598.7774599118266
3/26/20,22898.0,4955.0,1698.0,92739.31360650515,3260.4652162715083,4012.221177223342
3/27/20,25698.0,5707.0,1997.0,91945.37849910549,3597.1365076344946,4469.484993260008
3/28/20,30064.0,5724.0,2317.0,91075.54265291846,3961.853773783519,4974.603573298009
3/29/20,30871.0,7226.0,2611.0,90125.32868250398,4355.292163888604,5531.379153607408
3/30/20,34176.0,7964.0,3030.0,89091.26210414407,4777.356354403773,6143.381541452141
3/31/20,39782.0,9513.0,3532.0,87970.8713358429,5227.180549067063,6813.948115090028
4/1/20,42282.0,11053.0,4414.0,86762.68769732672,5703.128478900511,7546.1838237727625
4/2/20,41983.0,12548.0,5398.0,85466.24541004392,6202.79340221016,8342.961187745912
4/3/20,44547.0,14135.0,6520.0,84082.081597165,6722.998104586062,9206.92029824893
4/4/20,46354.0,15572.0,7574.0,82611.73628358258,7259.794898902272,10140.468817515135
4/5/20,46969.0,16349.0,8093.0,81057.7523959114,7808.465625316852,11145.781978771738
4/6/20,48988.0,17428.0,8926.0,79423.6757624883,8363.52165127187,12224.802586239814
4/7/20,49296.0,19523.0,10343.0,77713.9548338719,8918.758579658663,13379.286586469436
4/8/20,50717.0,21452.0,10887.0,75930.68295816137,9469.51864665002,14611.79839518861
4/9/20,51724.0,23413.0,12228.0,74083.33301936947,10008.607758422242,15920.059222208276
4/10/20,53327.0,25195.0,13215.0,72184.66447150748,10527.762380513866,17299.57314797865
4/11/20,54348.0,26663.0,13851.0,70246.95900924811,11019.490471329085,18745.550519422795
4/12/20,79830.0,27469.0,14412.0,68282.02056792562,11477.071482137759,20252.90794993662
4/13/20,82406.0,28001.0,14986.0,66301.17532353572,11894.5563570754,21816.26831938888
4/14/20,85828.0,28805.0,15731.0,64315.27169273562,12266.76753314319,23429.96077412118
4/15/20,85460.0,30955.0,17169.0,62334.68033284406,12589.29894020796,25088.020726947965
4/16/20,95340.0,32812.0,17922.0,60369.29414184124,12858.516001002214,26784.189857156536
4/17/20,94980.0,34420.0,18683.0,58428.52825836885,13071.555631124109,28511.916110507027
4/18/20,92777.0,35983.0,19325.0,56521.3200617301,13226.326239037462,30264.353699232426
4/19/20,96712.0,36578.0,19720.0,54656.12917188967,13321.507726071759,32034.363102038562
4/20/20,97716.0,37409.0,20267.0,52840.93744947373,13356.551486422137,33814.51106410412
4/21/20,98188.0,39181.0,20798.0,51083.24899576997,13331.680407149393,35597.070597080616
4/22/20,93980.0,40657.0,21342.0,49390.09015272756,13247.888868179996,37374.02097909243
4/23/20,94356.0,42088.0,21858.0,47768.009502957146,13106.942742306064,39137.04775473676
4/24/20,94210.0,43493.0,22248.0,46223.077869730885,12911.379395185382,40877.54273508371
4/25/20,94432.0,44594.0,22617.0,44757.2168417699,12667.80484010105,42586.97831812904
4/26/20,94457.0,44903.0,22859.0,43365.89675108188,12386.472759653843,44259.63048926427
4/27/20,97153.0,45513.0,23296.0,42048.97125880429,12071.571503940795,45891.457237254916
4/28/20,98503.0,46886.0,23663.0,40806.04974490013,11727.104808384853,47478.845446715015
4/29/20,94224.0,48228.0,24090.0,39636.34752041846,11357.048488106517,49018.60399147502
4/30/20,93443.0,49476.0,24379.0,38538.685827494395,10965.350437923833,50507.96373458176
5/1/20,92495.0,50212.0,24597.0,37511.49183934913,10555.930632352402,51944.57752829846
5/2/20,93091.0,50663.0,24763.0,36552.79866028991,10132.681125605372,53326.52021410471
5/3/20,93139.0,50885.0,24900.0,35660.24532571004,9699.466051593441,54652.28862269651
5/4/20,92902.0,51476.0,25204.0,34831.07680208891,9260.121623924857,55920.80157398623
5/5/20,92307.0,52842.0,25537.0,34062.14398699194,8818.45613590542,57131.39987710263
5/6/20,94332.0,54079.0,25812.0,33349.90370907065,8378.249960538476,58283.846330390865
5/7/20,93736.0,55191.0,25990.0,32690.4187280626,7943.255550524926,59378.32572141247
5/8/20,94076.0,55892.0,26233.0,32079.357734791425,7517.197438263215,60415.44482694536
5/9/20,94320.0,56148.0,26313.0,31511.99535116681,7103.772235849343,61396.232412983845
5/10/20,94383.0,56327.0,26383.0,30983.212130184525,6706.6486350768555,62322.13923473861
5/11/20,94066.0,56834.0,26646.0,30487.494555926376,6329.467407436852,63195.03803663676
