,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
1/22/20,0.0,0.0,0.0,100000.0,2.0,10.0
1/23/20,0.0,0.0,0.0,99999.1269979772,2.0608857641960054,10.8121162585918
1/24/20,0.0,0.0,0.0,99998.22742895155,2.1236169735945323,11.648954074846744
1/25/20,0.0,0.0,0.0,99997.30046755222,2.18825037232086,12.511282075452131
1/26/20,0.0,0.0,0.0,99996.34528007789,2.2548433369303686,13.399876585166187
1/27/20,0.0,0.0,0.0,99995.36103277297,2.3234533599810194,14.315513867042704
1/28/20,0.0,0.0,0.0,99994.34686014602,2.394140055159755,15.258999798806247
1/29/20,0.0,0.0,0.0,99993.30186496816,2.466965157389996,16.23116987444446
1/30/20,0.0,0.0,0.0,99992.22511827295,2.541992522831639,17.232889204208092
1/31/20,0.0,0.0,0.0,99991.1156593565,2.619288128881058,18.265052514610957
2/1/20,0.0,0.0,0.0,99989.97249577739,2.698920074171105,19.32858414842997
2/2/20,0.0,0.0,0.0,99988.79460335671,2.7809585785711084,20.424438064705136
2/3/20,0.0,0.0,0.0,99987.58092617807,2.8654759831868746,21.553597838739535
2/4/20,0.0,0.0,0.0,99986.33037658753,2.9525467503606864,22.717076662099338
2/5/20,0.0,0.0,0.0,99985.04183519371,3.0422474636713055,23.91591734261381
2/6/20,0.0,0.0,0.0,99983.71415086769,3.134656827933968,25.15119230437529
2/7/20,61.0,0.0,0.0,99982.34614074306,3.229855669200391,26.424003587739225
2/8/20,61.0,0.0,0.0,99980.9365902159,3.327926934758765,27.735482849324132
2/9/20,64.0,0.0,0.0,99979.48425294485,3.4289556931337613,29.08679136201161
2/10/20,135.0,0.0,0.0,99977.98785085096,3.533029134086525,30.479120014946368
2/11/20,135.0,0.0,0.0,99976.44607411785,3.640236568614681,31.91368931353618
2/12/20,175.0,0.0,0.0,99974.8574513404,3.7506751085797627,33.39187355101072
2/13/20,175.0,0.0,0.0,99973.22034155774,3.8644499154206002,34.91520852683262
2/14/20,218.0,0.0,0.0,99971.53342929989,3.981652833059862,36.48491786704297
2/15/20,285.0,0.0,0.0,99969.79535139141,4.102378973311532,38.10226963527468
2/16/20,355.0,0.0,0.0,99968.00467859673,4.226727523631028,39.76859387962524
2/17/20,454.0,0.0,0.0,99966.15991562021,4.35480174711521,41.48528263265667
2/18/20,542.0,0.0,0.0,99964.25950110609,4.486708982502371,43.253789911395515
2/19/20,620.0,1.0,0.0,99962.30180763849,4.622560644172243,45.07563171733284
2/20/20,631.0,1.0,2.0,99960.28514174142,4.762472222145995,46.95238603642429
2/21/20,631.0,1.0,2.0,99958.20774387881,4.906563282086234,48.88569283909003
2/22/20,631.0,1.0,2.0,99956.06778845449,5.0549574652970035,50.877254080214726
2/23/20,688.0,0.0,3.0,99953.86338381212,5.207782488723784,52.92883369914764
2/24/20,688.0,0.0,3.0,99951.59257223534,5.3651701449534945,55.042257619702525
2/25/20,688.0,0.0,3.0,99949.25332994762,5.527256302214489,57.2194137501577
2/26/20,691.0,10.0,4.0,99946.84356711236,5.694180904376562,59.46225198325601
2/27/20,691.0,10.0,4.0,99944.36112783283,5.866087970950944,61.77278419620481
2/28/20,689.0,10.0,6.0,99941.80379015222,6.0431255970903,64.15308425067605
2/29/20,689.0,10.0,6.0,99939.16926605359,6.225445953588736,66.60528799280617
3/1/20,689.0,10.0,6.0,99936.45520145992,6.413205286881793,69.13159325319616
3/2/20,689.0,10.0,6.0,99933.65917623404,6.606563919046449,71.73425984691156
3/3/20,690.0,10.0,6.0,99930.77870417871,6.805686247801123,74.41560957348241
3/4/20,690.0,10.0,6.0,99927.81123303658,7.010740746505669,77.17802621690335
3/5/20,690.0,10.0,6.0,99924.7541444902,7.221899964161376,80.02395554563348
3/6/20,660.0,40.0,6.0,99921.60475416198,7.439340525410973,82.9559053125965
3/7/20,660.0,40.0,6.0,99918.36031161428,7.663243130538625,85.97644525518061
3/8/20,660.0,40.0,6.0,99915.01800034929,7.893792555469934,89.08820709523857
3/9/20,660.0,40.0,6.0,99911.57493780913,8.13117765177194,92.29388453908766
3/10/20,660.0,40.0,6.0,99908.02817537583,8.375591346653124,95.5962332775097
3/11/20,374.0,325.0,7.0,99904.37469837128,8.627230642963395,98.99807098575106
3/12/20,374.0,325.0,7.0,99900.61142605728,8.886296619194109,102.50227732352263
3/13/20,374.0,325.0,7.0,99896.73521163552,9.152994429478055,106.11179393499985
3/14/20,374.0,325.0,7.0,99892.74284224758,9.427533303589456,109.82962444882268
3/15/20,374.0,325.0,7.0,99888.63103897496,9.710126546943979,113.65883447809563
3/16/20,374.0,325.0,7.0,99884.39645683901,10.000991540598722,117.60255162038776
3/17/20,374.0,325.0,7.0,99880.03568480101,10.300349741252226,121.66396545773264
3/18/20,380.0,325.0,7.0,99875.54524576211,10.608426681244467,125.84632755662837
3/19/20,380.0,325.0,7.0,99870.92151392283,10.925446357329921,130.1530397198205
3/20/20,380.0,325.0,7.0,99866.15972161556,11.25157455886489,134.58870382555295
3/21/20,379.0,325.0,8.0,99861.25581075712,11.587060945671656,139.1571282971957
3/22/20,379.0,325.0,8.0,99856.20594937152,11.932189707664351,143.86186092080803
3/23/20,379.0,325.0,8.0,99851.00614505245,12.28725075097018,148.70660419657207
3/24/20,377.0,325.0,10.0,99845.65224496326,12.652539697929413,153.6952153387929
3/25/20,115.0,587.0,10.0,99840.139935837,13.028357887095384,158.8317062758985
3/26/20,105.0,597.0,10.0,99834.4647439763,13.415012373234504,164.1202436504398
